t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
16.735,0.5358090400695801,0.22860369086265564,-0.13159438967704773,0.9998700618743896,0.5477836728096008,0.21570248901844025,-0.11609919369220734,0.9996472001075745,0.5559172630310059,0.21475858986377716,-0.11632715910673141,0.9996692538261414,0.5649747848510742,0.2140820175409317,-0.11652937531471252,0.9996808171272278,0.5288006067276001,0.21863313019275665,-0.11284002661705017,0.9996604919433594,0.5234342813491821,0.21953041851520538,-0.11287341266870499,0.9996147155761719,0.518526017665863,0.2204350084066391,-0.1130124181509018,0.9996283054351807,0.589241623878479,0.21933536231517792,0.015623288229107857,0.9995895028114319,0.5254479646682739,0.2249264419078827,0.039762724190950394,0.9992044568061829,0.5591861009597778,0.23923397064208984,-0.07807193696498871,0.9998248219490051,0.5345305800437927,0.2404329776763916,-0.07256214320659637,0.9996684193611145,0.676249086856842,0.2888838052749634,0.05523569881916046,0.9999441504478455,0.46808871626853943,0.29387152194976807,0.11078906059265137,0.9997751712799072,0.7001256942749023,0.3823830485343933,-0.020957626402378082,0.9865012168884277,0.4197086691856384,0.3878791630268097,0.0602496899664402,0.8268507122993469,0.6080895662307739,0.3811257481575012,-0.18871904909610748,0.9629291892051697,0.4584897458553314,0.3710166811943054,-0.1974908411502838,0.8555605411529541,0.583008348941803,0.3784681558609009,-0.23722398281097412,0.9308287501335144,0.47353363037109375,0.37018248438835144,-0.24663710594177246,0.8139033913612366,0.5763554573059082,0.3645611107349396,-0.225258007645607,0.9259383678436279,0.47497326135635376,0.35696348547935486,-0.24973280727863312,0.8056346774101257,0.5822708606719971,0.36373233795166016,-0.18366189301013947,0.8947319388389587,0.4740699529647827,0.3556903898715973,-0.20218797028064728,0.7731937170028687,0.6018017530441284,0.45582279562950134,-0.030191591009497643,0.9989369511604309,0.47898340225219727,0.4548409879207611,0.03015444055199623,0.9987960457801819,0.616927981376648,0.5791703462600708,-0.1363004595041275,0.9719159603118896,0.46768617630004883,0.5913031101226807,-0.019703496247529984,0.950705349445343,0.6590213179588318,0.721881628036499,-0.10256601870059967,0.9621872305870056,0.4592188894748688,0.7306153774261475,0.0740874707698822,0.9503148794174194,0.650348424911499,0.7355374097824097,-0.11136984825134277,0.6543943285942078,0.46727150678634644,0.7511934041976929,0.07277809083461761,0.7280179262161255,0.6557695269584656,0.7764530181884766,-0.3174689710140228,0.9328615069389343,0.40816137194633484,0.7678855657577515,-0.10883592069149017,0.9263522028923035
16.768,0.530650794506073,0.22787098586559296,-0.13543514907360077,0.9998756051063538,0.5430446267127991,0.21514193713665009,-0.12117193639278412,0.9996551275253296,0.5510980486869812,0.2143067717552185,-0.12136393040418625,0.9996768832206726,0.5601251125335693,0.2137635350227356,-0.12153635174036026,0.9996874332427979,0.5243853330612183,0.21755509078502655,-0.11424221843481064,0.99966961145401,0.5190762877464294,0.21826648712158203,-0.11427117884159088,0.9996249675750732,0.5142828822135925,0.21904435753822327,-0.11439056694507599,0.9996377825737,0.5847817063331604,0.21900081634521484,0.004238470457494259,0.9996014833450317,0.5204178094863892,0.2237938791513443,0.041797082871198654,0.9992334842681885,0.5531383156776428,0.2389211654663086,-0.08461803197860718,0.9998335838317871,0.529227077960968,0.24001096189022064,-0.07385419309139252,0.9996894598007202,0.67258220911026,0.289241760969162,0.05303806811571121,0.9999469518661499,0.46165984869003296,0.2926126718521118,0.11712659150362015,0.9997894167900085,0.6961162090301514,0.3832525610923767,-0.021198293194174767,0.9870246648788452,0.4122574031352997,0.3851606249809265,0.06177380308508873,0.8380956053733826,0.601735532283783,0.3795083165168762,-0.19249327480793,0.9644622206687927,0.44265779852867126,0.372035950422287,-0.19685198366641998,0.8655809164047241,0.5784094929695129,0.375950425863266,-0.2412186563014984,0.9336585402488708,0.45617032051086426,0.37178805470466614,-0.24654874205589294,0.825939416885376,0.5725532174110413,0.3622625172138214,-0.22798866033554077,0.9288986921310425,0.46088820695877075,0.3583635091781616,-0.2502967417240143,0.8178538680076599,0.5772374868392944,0.36125341057777405,-0.18658967316150665,0.8984799385070801,0.4609934985637665,0.35693976283073425,-0.20139816403388977,0.7863990664482117,0.5986087322235107,0.45490992069244385,-0.03037226013839245,0.9989598989486694,0.4759819209575653,0.45439016819000244,0.030339840799570084,0.9988121390342712,0.6102373003959656,0.5772638916969299,-0.13598878681659698,0.9729802012443542,0.46495306491851807,0.5913581252098083,-0.019799010828137398,0.9517629146575928,0.6427380442619324,0.7179278135299683,-0.08572590351104736,0.9637022614479065,0.45887795090675354,0.7316586375236511,0.0782887414097786,0.9522404074668884,0.6312326192855835,0.7303928136825562,-0.09224909543991089,0.6544474959373474,0.4688028395175934,0.7513740658760071,0.07729984074831009,0.7311191558837891,0.642816424369812,0.7744816541671753,-0.3080383241176605,0.9354889988899231,0.4079388976097107,0.7687209248542786,-0.1063079759478569,0.9290282726287842
16.801,0.5312701463699341,0.22790519893169403,-0.13755948841571808,0.9998835921287537,0.5441933870315552,0.21518322825431824,-0.1235279068350792,0.9996689558029175,0.5529480576515198,0.21432964503765106,-0.12370741367340088,0.9996905326843262,0.5619593858718872,0.2138630896806717,-0.12386258691549301,0.9996997714042664,0.5241922736167908,0.21746297180652618,-0.11511527746915817,0.9996843338012695,0.518088161945343,0.21810723841190338,-0.11514357477426529,0.9996423125267029,0.5122425556182861,0.21886523067951202,-0.11525306850671768,0.9996535778045654,0.5843883156776428,0.219007670879364,-9.030938235810027e-05,0.9996166229248047,0.5157350301742554,0.2234877496957779,0.038774892687797546,0.9992793202400208,0.5542471408843994,0.2390994280576706,-0.08765029162168503,0.9998445510864258,0.5274118185043335,0.24007557332515717,-0.07450371980667114,0.9997137784957886,0.6659647822380066,0.28929367661476135,0.05764011666178703,0.999950110912323,0.4544663727283478,0.29183241724967957,0.11066305637359619,0.9998040199279785,0.687393844127655,0.3836368918418884,-0.0005580192664638162,0.9875604510307312,0.40210050344467163,0.384290874004364,0.055954571813344955,0.8520138263702393,0.6033029556274414,0.37858009338378906,-0.18914344906806946,0.966280996799469,0.43690189719200134,0.37236353754997253,-0.19606144726276398,0.8767862319946289,0.5804209113121033,0.37466827034950256,-0.2366994470357895,0.9371046423912048,0.45257869362831116,0.37129953503608704,-0.2467205971479416,0.8395140767097473,0.5754102468490601,0.3612428307533264,-0.22771963477134705,0.9325072765350342,0.4566098153591156,0.3579159080982208,-0.25056785345077515,0.8318130373954773,0.5797880291938782,0.3601909875869751,-0.18550990521907806,0.9033668637275696,0.4561155438423157,0.35677579045295715,-0.20122112333774567,0.8020299077033997,0.5944764614105225,0.45119768381118774,-0.026299765333533287,0.9990124702453613,0.4712758958339691,0.45088446140289307,0.026236435398459435,0.998866081237793,0.6042075157165527,0.5733506679534912,-0.12061941623687744,0.9742544293403625,0.4577522277832031,0.5885818004608154,-0.023171089589595795,0.9536788463592529,0.625328540802002,0.711984395980835,-0.0756647065281868,0.9655567407608032,0.4568726420402527,0.7303518056869507,0.05290047451853752,0.9547271728515625,0.6149553656578064,0.723480761051178,-0.08115190267562866,0.6562520265579224,0.46741893887519836,0.7506874203681946,0.04855481907725334,0.7358037233352661,0.6270963549613953,0.7711847424507141,-0.3014817535877228,0.9387026429176331,0.407158225774765,0.7685686349868774,-0.1310393363237381,0.9327847957611084
16.835,0.5279165506362915,0.22728556394577026,-0.13846568763256073,0.99989253282547,0.5423014760017395,0.21460671722888947,-0.12399396300315857,0.9996868371963501,0.5517284870147705,0.21399788558483124,-0.12413609772920609,0.9997081756591797,0.5605365037918091,0.21366670727729797,-0.12430958449840546,0.9997155666351318,0.5214742422103882,0.21632912755012512,-0.11966565251350403,0.9997012615203857,0.5155990123748779,0.21678441762924194,-0.11972556263208389,0.9996629953384399,0.5093948841094971,0.21745619177818298,-0.11988590657711029,0.9996715784072876,0.581741988658905,0.21869201958179474,-0.0003809205663856119,0.9996344447135925,0.5119026303291321,0.2221825122833252,0.017543435096740723,0.9993288516998291,0.551180362701416,0.2389005720615387,-0.09160467237234116,0.99985671043396,0.5224553346633911,0.23981353640556335,-0.08583667874336243,0.9997386932373047,0.659423291683197,0.2893237769603729,0.0463695302605629,0.9999526143074036,0.44924768805503845,0.2901838421821594,0.07786735892295837,0.9998168349266052,0.6775528788566589,0.3836899399757385,-0.008851676248013973,0.9882335066795349,0.39661845564842224,0.3830726742744446,0.020865548402071,0.8653308749198914,0.6008903384208679,0.3775029480457306,-0.19233965873718262,0.9685606956481934,0.42614996433258057,0.37181344628334045,-0.22817784547805786,0.8875442147254944,0.5790758728981018,0.37291252613067627,-0.23886066675186157,0.9414193034172058,0.4418475925922394,0.37051835656166077,-0.27446645498275757,0.8530519604682922,0.5757389664649963,0.3594568073749542,-0.2303343117237091,0.9370564818382263,0.4454449713230133,0.3571871221065521,-0.27957966923713684,0.8457983732223511,0.5791632533073425,0.3582362234592438,-0.19098864495754242,0.9095826148986816,0.44563034176826477,0.35607919096946716,-0.2337765097618103,0.8178749084472656,0.5935272574424744,0.45042169094085693,-0.018205692991614342,0.9990696907043457,0.47082245349884033,0.450607031583786,0.018024709075689316,0.9989266991615295,0.5976021885871887,0.5719489455223083,-0.08416569232940674,0.9756997227668762,0.4565007984638214,0.5850284695625305,-0.027373168617486954,0.9565413594245911,0.6069306135177612,0.710845410823822,-0.043988995254039764,0.967765212059021,0.4569004774093628,0.7247884273529053,0.03326662629842758,0.9574523568153381,0.5966328978538513,0.7230280041694641,-0.052954673767089844,0.6687480807304382,0.46720775961875916,0.7437402606010437,0.02685707062482834,0.739270806312561,0.6090086102485657,0.7651339769363403,-0.24075153470039368,0.9426702260971069,0.4158817231655121,0.7648577094078064,-0.14474861323833466,0.9368457794189453
16.868,0.5285497307777405,0.22661906480789185,-0.1187129095196724,0.999897837638855,0.5428625345230103,0.21367810666561127,-0.10237662494182587,0.9996928572654724,0.551820695400238,0.2131897360086441,-0.10258234292268753,0.9997143149375916,0.5607798099517822,0.21292810142040253,-0.10273413360118866,0.9997196793556213,0.5209556221961975,0.21497873961925507,-0.09945108741521835,0.9997056126594543,0.5148184299468994,0.2153814136981964,-0.09948466718196869,0.999668538570404,0.5089382529258728,0.21592190861701965,-0.09963178634643555,0.9996756315231323,0.5784770250320435,0.21782296895980835,0.022261958569288254,0.9996388554573059,0.5092885494232178,0.22088412940502167,0.03095106966793537,0.9993591904640198,0.5506849884986877,0.23833203315734863,-0.07049407809972763,0.9998642206192017,0.5209548473358154,0.23911672830581665,-0.06651438027620316,0.9997570514678955,0.6554603576660156,0.28851044178009033,0.08390769362449646,0.9999550580978394,0.4443165063858032,0.288845956325531,0.07840985804796219,0.9998274445533752,0.6723453998565674,0.38390636444091797,0.04008384048938751,0.9886382818222046,0.39351382851600647,0.38315659761428833,0.027798064053058624,0.8770295977592468,0.6040691137313843,0.37687575817108154,-0.18225589394569397,0.9708009958267212,0.42589160799980164,0.36900562047958374,-0.22146104276180267,0.8975155353546143,0.5815585851669312,0.3722667992115021,-0.23148809373378754,0.9456172585487366,0.44109150767326355,0.366354763507843,-0.2715524137020111,0.865605354309082,0.5855103731155396,0.3582674264907837,-0.22976072132587433,0.9415237307548523,0.4444568157196045,0.3524041771888733,-0.27707967162132263,0.8588242530822754,0.5869994759559631,0.35698401927948,-0.1839691549539566,0.9157880544662476,0.44368183612823486,0.3515019118785858,-0.22769880294799805,0.8327104449272156,0.5885701775550842,0.4462628662586212,-0.01247129775583744,0.9991177320480347,0.4652473032474518,0.4456701874732971,0.012331186793744564,0.9989786148071289,0.5861972570419312,0.5698326230049133,-0.09019602835178375,0.9755997061729431,0.45113688707351685,0.5845212936401367,-0.04989197105169296,0.9567902684211731,0.587617814540863,0.710841953754425,-0.04344018176198006,0.9677905440330505,0.45370346307754517,0.7250413298606873,0.020537126809358597,0.9579653739929199,0.5756182670593262,0.7247886657714844,-0.052375830709934235,0.6652478575706482,0.4631545841693878,0.7440491914749146,0.015428013168275356,0.7330653667449951,0.5951874256134033,0.765470564365387,-0.24331772327423096,0.9434570074081421,0.4158228933811188,0.7651060223579407,-0.17138533294200897,0.9379621744155884
16.901,0.5292828679084778,0.22361597418785095,-0.12157539278268814,0.9999049305915833,0.5435941219329834,0.21040122210979462,-0.10314152389764786,0.9997092485427856,0.5525190234184265,0.21022062003612518,-0.10332713276147842,0.9997293949127197,0.5613649487495422,0.2102656215429306,-0.1034364327788353,0.9997328519821167,0.5201762318611145,0.21105842292308807,-0.09979012608528137,0.999721348285675,0.5130923390388489,0.21129865944385529,-0.09982350468635559,0.9996868968009949,0.5075430274009705,0.2118549942970276,-0.09992589056491852,0.9996928572654724,0.5776126980781555,0.21462641656398773,0.030733976513147354,0.9996541142463684,0.5061541199684143,0.21728043258190155,0.03757462278008461,0.9994045495986938,0.5507445931434631,0.23605115711688995,-0.07173652201890945,0.9998731017112732,0.5198116898536682,0.23702473938465118,-0.06693627685308456,0.9997771382331848,0.6531097292900085,0.2880932688713074,0.08716581016778946,0.9999571442604065,0.4393221437931061,0.2867954671382904,0.08644799888134003,0.9998373985290527,0.6693331599235535,0.3835611939430237,0.03305661305785179,0.9890323877334595,0.38382622599601746,0.38184377551078796,0.02962103858590126,0.8880391120910645,0.6065385341644287,0.374812513589859,-0.18480868637561798,0.9728221297264099,0.4193968176841736,0.366984099149704,-0.2557053565979004,0.9065880179405212,0.5834036469459534,0.3717423677444458,-0.2414892166852951,0.9493978023529053,0.43621790409088135,0.3650636374950409,-0.31300926208496094,0.8769601583480835,0.5857111215591431,0.3580321967601776,-0.2452428787946701,0.9455527663230896,0.4410931468009949,0.35145169496536255,-0.31596967577934265,0.8706183433532715,0.5875620245933533,0.35658007860183716,-0.1907016932964325,0.9213491082191467,0.4403683841228485,0.350512832403183,-0.2612726092338562,0.8461162447929382,0.587406575679779,0.44588109850883484,-0.010205958969891071,0.9991686940193176,0.4646737575531006,0.4460018575191498,0.010112336836755276,0.9990289211273193,0.5797058939933777,0.5709036588668823,-0.09103921800851822,0.976521372795105,0.45233771204948425,0.5841203331947327,-0.0469534769654274,0.9584865570068359,0.5683151483535767,0.71201092004776,-0.027971094474196434,0.9692407846450806,0.4541397988796234,0.7236140966415405,0.0312688909471035,0.9595718383789062,0.5553523898124695,0.7258814573287964,-0.035592734813690186,0.6752819418907166,0.46380868554115295,0.741848886013031,0.02711864374577999,0.7340087890625,0.5751990675926208,0.7657434344291687,-0.23497146368026733,0.9462647438049316,0.4214152693748474,0.7634977698326111,-0.16213734447956085,0.9404187798500061
16.935,0.5301963686943054,0.22195246815681458,-0.14320380985736847,0.999910295009613,0.5445365309715271,0.20845188200473785,-0.11955314874649048,0.9997181296348572,0.5533936023712158,0.20835447311401367,-0.11973194777965546,0.9997374415397644,0.5621152520179749,0.20837858319282532,-0.1197991818189621,0.9997379183769226,0.5208391547203064,0.20895858108997345,-0.12112199515104294,0.9997302889823914,0.5134331583976746,0.20905475318431854,-0.1211632788181305,0.999698281288147,0.5073016881942749,0.20945130288600922,-0.1212356686592102,0.9997034668922424,0.5772821307182312,0.2130483090877533,0.021431906148791313,0.9996602535247803,0.503814160823822,0.21536128222942352,0.02064686082303524,0.9994375109672546,0.551116406917572,0.23422838747501373,-0.08750827610492706,0.9998785853385925,0.5189201235771179,0.23493877053260803,-0.08916539698839188,0.9997928738594055,0.6487400531768799,0.2870576083660126,0.08342345058917999,0.9999586939811707,0.4336071014404297,0.28573811054229736,0.09124397486448288,0.9998435974121094,0.6676360368728638,0.38354209065437317,0.02017282322049141,0.9893084168434143,0.38072317838668823,0.3813684582710266,0.006114681251347065,0.897622287273407,0.6065316200256348,0.37375253438949585,-0.24860763549804688,0.9746084809303284,0.4172190725803375,0.36330077052116394,-0.3130754828453064,0.9148836135864258,0.5825031399726868,0.37030503153800964,-0.30646470189094543,0.9528174996376038,0.43471407890319824,0.36170661449432373,-0.3763137757778168,0.8874621391296387,0.583290159702301,0.35647454857826233,-0.3113788366317749,0.9491889476776123,0.4384988844394684,0.3480169475078583,-0.3800499141216278,0.8815629482269287,0.5855981707572937,0.35490480065345764,-0.2532561123371124,0.9263736009597778,0.43691515922546387,0.34712931513786316,-0.3195711374282837,0.8585946559906006,0.5851093530654907,0.4438992440700531,-0.012207589112222195,0.999216616153717,0.4625551700592041,0.4442131817340851,0.012117710895836353,0.9990703463554382,0.57010418176651,0.5705152153968811,-0.09505047649145126,0.9765397906303406,0.4529125690460205,0.5831047892570496,-0.040067337453365326,0.9579197764396667,0.5460382699966431,0.712487518787384,-0.030151551589369774,0.9699389934539795,0.45400434732437134,0.7240034937858582,0.0759361982345581,0.9600900411605835,0.536788284778595,0.7297850847244263,-0.03691153973340988,0.6725490689277649,0.4636063277721405,0.7422348856925964,0.07305406033992767,0.7306496500968933,0.5436936020851135,0.7660251259803772,-0.24423949420452118,0.948315441608429,0.4201430380344391,0.764228105545044,-0.11852817982435226,0.9421257972717285
16.968,0.5301393866539001,0.21924498677253723,-0.2055746614933014,0.9999157190322876,0.544690728187561,0.20578017830848694,-0.18329742550849915,0.9997308850288391,0.5535763502120972,0.20575577020645142,-0.18344423174858093,0.9997485876083374,0.56204754114151,0.205889031291008,-0.18348994851112366,0.9997473359107971,0.5198594927787781,0.20592492818832397,-0.18260015547275543,0.9997425675392151,0.5120176076889038,0.20597000420093536,-0.18264158070087433,0.9997127056121826,0.5051616430282593,0.20643602311611176,-0.18271338939666748,0.9997181296348572,0.5765036344528198,0.2106972336769104,-0.032756488770246506,0.9996698498725891,0.5004256963729858,0.21237114071846008,-0.029248453676700592,0.9994728565216064,0.5506995916366577,0.23150047659873962,-0.1477636992931366,0.999884307384491,0.5178019404411316,0.23259089887142181,-0.14654499292373657,0.9998080134391785,0.6466770768165588,0.2864122986793518,0.04077793285250664,0.9999603033065796,0.4287128448486328,0.2841521203517914,0.05820908024907112,0.9998508095741272,0.6654241681098938,0.3835477828979492,-0.014471818692982197,0.9893991947174072,0.3762148916721344,0.38082826137542725,-0.03343591094017029,0.9067042469978333,0.6139986515045166,0.37377434968948364,-0.2921820878982544,0.9762324690818787,0.4166732132434845,0.361045241355896,-0.35221174359321594,0.9225704073905945,0.585521399974823,0.37098428606987,-0.3500130772590637,0.9558507204055786,0.4358986020088196,0.35928404331207275,-0.4147549867630005,0.8971233367919922,0.5857670307159424,0.3572143614292145,-0.3581409752368927,0.9524366855621338,0.4396347999572754,0.3452102541923523,-0.41690880060195923,0.8916611671447754,0.588383674621582,0.35563376545906067,-0.2977355718612671,0.9308891892433167,0.43727269768714905,0.3444247841835022,-0.35738396644592285,0.8701862692832947,0.5826352834701538,0.4424166679382324,-0.012936403043568134,0.9992441534996033,0.458829790353775,0.44238021969795227,0.012822850607335567,0.9990899562835693,0.5643519163131714,0.5699310302734375,-0.09692157804965973,0.9754138588905334,0.45342832803726196,0.5792858600616455,-0.03798072412610054,0.9555758833885193,0.5321877598762512,0.7130792140960693,-0.03147147223353386,0.9692294597625732,0.4541236460208893,0.7242262959480286,0.08894963562488556,0.95821213722229,0.5235255360603333,0.7299716472625732,-0.037681132555007935,0.6621636152267456,0.4622628688812256,0.7424382567405701,0.08704763650894165,0.7200190424919128,0.5262239575386047,0.7662255167961121,-0.26129329204559326,0.9483757019042969,0.4208250343799591,0.764262318611145,-0.1130196750164032,0.9412673711776733
17.001,0.5304245352745056,0.21700574457645416,-0.2103809118270874,0.9999202489852905,0.5451141595840454,0.20335546135902405,-0.1890159547328949,0.999743640422821,0.5539752244949341,0.20346631109714508,-0.18917836248874664,0.9997596740722656,0.5623650550842285,0.20370207726955414,-0.18923906981945038,0.9997574687004089,0.5194557905197144,0.20318803191184998,-0.18777884542942047,0.9997545480728149,0.5112031698226929,0.20315274596214294,-0.18780748546123505,0.999726414680481,0.5037160515785217,0.20353563129901886,-0.18789497017860413,0.9997325539588928,0.5767949223518372,0.2084955871105194,-0.037034742534160614,0.9996805787086487,0.49816736578941345,0.2093215137720108,-0.030904699116945267,0.9995065331459045,0.5509412288665771,0.22940613329410553,-0.15090176463127136,0.9998891949653625,0.5175025463104248,0.23030750453472137,-0.14886027574539185,0.999821126461029,0.6465597152709961,0.2852582335472107,0.04066647216677666,0.9999621510505676,0.42565178871154785,0.28220874071121216,0.060670964419841766,0.9998579621315002,0.6637098789215088,0.3831693232059479,-0.013901825994253159,0.9891217350959778,0.37189531326293945,0.3806348145008087,-0.02724517695605755,0.9146360158920288,0.6242027282714844,0.3732477128505707,-0.2978932857513428,0.9774767160415649,0.41504067182540894,0.35636335611343384,-0.3463253080844879,0.929322361946106,0.5960407853126526,0.3707747161388397,-0.3561972677707672,0.9582608342170715,0.4356306791305542,0.3557595908641815,-0.4082401990890503,0.9054949879646301,0.5963705778121948,0.3572128117084503,-0.36597034335136414,0.9550584554672241,0.4397127330303192,0.3414769172668457,-0.4092642366886139,0.9004261493682861,0.6001728177070618,0.35586169362068176,-0.30430877208709717,0.9345479011535645,0.4366358518600464,0.34047210216522217,-0.3507857024669647,0.880155622959137,0.5810553431510925,0.4406905174255371,-0.013250311836600304,0.9992456436157227,0.4545500874519348,0.4406539499759674,0.013122045435011387,0.9990602135658264,0.5569234490394592,0.5690969824790955,-0.11099933832883835,0.9708340764045715,0.4526195824146271,0.5780184268951416,-0.037430062890052795,0.9464574456214905,0.5188653469085693,0.7155768871307373,-0.06650640070438385,0.9640462398529053,0.45281049609184265,0.7243991494178772,0.08037649095058441,0.9487916827201843,0.5095170140266418,0.7320396304130554,-0.07615145295858383,0.6371857523918152,0.45709118247032166,0.7426581978797913,0.07792738080024719,0.6957356929779053,0.5106239318847656,0.7667883038520813,-0.3140074908733368,0.943299412727356,0.42167213559150696,0.7655174732208252,-0.13213132321834564,0.9333239197731018
17.035,0.5301447510719299,0.2148350179195404,-0.3427352011203766,0.9999251961708069,0.5450868010520935,0.20096543431282043,-0.31835418939590454,0.9997613430023193,0.5541031956672668,0.20104281604290009,-0.3184593915939331,0.9997755289077759,0.5623795986175537,0.20132869482040405,-0.3185402750968933,0.9997729659080505,0.5183618068695068,0.2007567584514618,-0.3184506595134735,0.999771237373352,0.5097248554229736,0.20076891779899597,-0.31849271059036255,0.9997449517250061,0.5020250082015991,0.20124463737010956,-0.31849390268325806,0.9997512698173523,0.5767002701759338,0.20601136982440948,-0.12998512387275696,0.9997000098228455,0.4963999390602112,0.2067338079214096,-0.13111735880374908,0.9995445013046265,0.5506439805030823,0.22731934487819672,-0.26696255803108215,0.9998950362205505,0.516340970993042,0.2282945066690445,-0.2669283151626587,0.9998341798782349,0.645950198173523,0.28307363390922546,-0.0012479687575250864,0.9999635815620422,0.42354363203048706,0.2800298035144806,0.007278861943632364,0.9998638033866882,0.6624068021774292,0.3810391128063202,-0.04056021198630333,0.9889982342720032,0.3689556121826172,0.38002029061317444,-0.05823046341538429,0.9216288328170776,0.6263478398323059,0.3733311593532562,-0.3665756285190582,0.978863537311554,0.41462525725364685,0.3547719717025757,-0.38825470209121704,0.9353440999984741,0.5981352925300598,0.37121912837028503,-0.4394843280315399,0.960638165473938,0.43684715032577515,0.35474932193756104,-0.45494189858436584,0.9127455949783325,0.5980769991874695,0.35755789279937744,-0.4520341157913208,0.9577239751815796,0.4412246644496918,0.3397052586078644,-0.4603084623813629,0.9080773591995239,0.6018935441970825,0.35621529817581177,-0.3751630187034607,0.938255250453949,0.43787261843681335,0.33857566118240356,-0.3935389518737793,0.8887598514556885,0.5796650052070618,0.440554141998291,-0.01206293236464262,0.9992084503173828,0.45337626338005066,0.4395805299282074,0.011953162960708141,0.9990048408508301,0.5518098473548889,0.5693945288658142,-0.12587930262088776,0.9666886329650879,0.4530762732028961,0.5779529213905334,-0.05379461869597435,0.938095211982727,0.506797194480896,0.7163122892379761,-0.05472400784492493,0.9600025415420532,0.4529847800731659,0.724477231502533,0.07764603197574615,0.9408933520317078,0.4934486150741577,0.7339188456535339,-0.06100035086274147,0.6254363059997559,0.45483753085136414,0.7427870631217957,0.0759897381067276,0.6762383580207825,0.5077230930328369,0.7667688131332397,-0.30280911922454834,0.9387112855911255,0.42488181591033936,0.7651035189628601,-0.16114960610866547,0.9251484274864197
17.068,0.5306410789489746,0.21373650431632996,-0.4067908823490143,0.9999284744262695,0.5456512570381165,0.19993405044078827,-0.3828716576099396,0.9997748732566833,0.5545894503593445,0.2000589519739151,-0.38297656178474426,0.9997870326042175,0.5624511241912842,0.2001940757036209,-0.38306111097335815,0.9997838139533997,0.518940269947052,0.19958281517028809,-0.38413119316101074,0.9997830390930176,0.5104705095291138,0.19943444430828094,-0.3841782510280609,0.9997577667236328,0.5026419758796692,0.1996612399816513,-0.3841719925403595,0.9997643232345581,0.5771097540855408,0.20431329309940338,-0.1765320599079132,0.9997146129608154,0.4960291087627411,0.2045087367296219,-0.1839015781879425,0.999574601650238,0.5510274767875671,0.22621789574623108,-0.3224574327468872,0.9998992085456848,0.5173712968826294,0.22720199823379517,-0.32407882809638977,0.999845027923584,0.6466536521911621,0.281059592962265,-0.015513432212173939,0.9999647736549377,0.4224894344806671,0.27742570638656616,-0.019803376868367195,0.9998689293861389,0.6635199189186096,0.3796067237854004,-0.03645327687263489,0.9890186786651611,0.36684486269950867,0.3784049153327942,-0.06016303971409798,0.9280486106872559,0.6296372413635254,0.3734859526157379,-0.36358723044395447,0.9802774786949158,0.41554054617881775,0.35135599970817566,-0.4037665128707886,0.940941333770752,0.6002742648124695,0.3715452551841736,-0.4437634348869324,0.9630277752876282,0.4381233751773834,0.351755291223526,-0.4742487668991089,0.9196369647979736,0.6017777919769287,0.3579513728618622,-0.46269533038139343,0.9604107737541199,0.44272294640541077,0.3360814154148102,-0.48782485723495483,0.9153890013694763,0.6063767075538635,0.3565640151500702,-0.3750503361225128,0.9420583248138428,0.43955177068710327,0.33463871479034424,-0.4122456908226013,0.8971086144447327,0.5754877924919128,0.44126251339912415,-0.002573813311755657,0.9991170167922974,0.44964808225631714,0.43895837664604187,0.002532988553866744,0.9989034533500671,0.5467190742492676,0.5695856809616089,-0.12472850829362869,0.9601978659629822,0.45223358273506165,0.5783459544181824,-0.0859869047999382,0.9293071627616882,0.49320951104164124,0.7163892388343811,-0.006913039367645979,0.9536519646644592,0.4530532956123352,0.7245994806289673,0.055685363709926605,0.9321509599685669,0.47069957852363586,0.7351652979850769,-0.008956105448305607,0.6198947429656982,0.45208239555358887,0.7428796291351318,0.05462873354554176,0.6603848934173584,0.50485759973526,0.765781819820404,-0.2689153552055359,0.9317644834518433,0.42532578110694885,0.7707223296165466,-0.2033277302980423,0.9155726432800293
