t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
11.866,0.6365457773208618,0.2516631782054901,0.07811243087053299,0.9987319111824036,0.6327165365219116,0.23950280249118805,0.11266671121120453,0.9980742335319519,0.630569577217102,0.2390938699245453,0.112600177526474,0.9978222846984863,0.6280933618545532,0.23849520087242126,0.11273946613073349,0.9982485771179199,0.6325922012329102,0.23848553001880646,0.04379420354962349,0.9983533024787903,0.6304345726966858,0.23750406503677368,0.04375055804848671,0.9984133243560791,0.6279407143592834,0.23641188442707062,0.04345947131514549,0.9988253712654114,0.601544976234436,0.23598863184452057,0.24817770719528198,0.9951880574226379,0.6034771203994751,0.23502032458782196,-0.05807578191161156,0.998562216758728,0.6231935620307922,0.2597297430038452,0.13415388762950897,0.9978494644165039,0.6216515302658081,0.2584364414215088,0.04442351311445236,0.998816192150116,0.5415222644805908,0.27754437923431396,0.4248802661895752,0.9978705644607544,0.5531508922576904,0.2648894190788269,-0.27236121892929077,0.9999731183052063,0.46623530983924866,0.35938760638237,0.4507001042366028,0.10576779395341873,0.4764346778392792,0.3250719904899597,-0.3904178738594055,0.9896025061607361,0.4639425277709961,0.42274144291877747,0.3115878701210022,0.1586957722902298,0.47569331526756287,0.40943652391433716,-0.4133915901184082,0.9726243019104004,0.4521079361438751,0.4501466453075409,0.30718284845352173,0.15763764083385468,0.45642533898353577,0.43724507093429565,-0.4721447229385376,0.9534700512886047,0.459907203912735,0.45290037989616394,0.25952479243278503,0.158114954829216,0.47879666090011597,0.4401862323284149,-0.43780216574668884,0.9470694065093994,0.467171311378479,0.44363105297088623,0.2834398150444031,0.16456185281276703,0.48747169971466064,0.43334701657295227,-0.3969285488128662,0.921371340751648,0.48867470026016235,0.43656018376350403,0.22364677488803864,0.9970917105674744,0.5088218450546265,0.4311752915382385,-0.22374030947685242,0.9987860918045044,0.4718784689903259,0.5660531520843506,0.1456700712442398,0.2580180764198303,0.4767727255821228,0.5648853182792664,-0.230062797665596,0.9771114587783813,0.4688689112663269,0.709429144859314,0.1791689395904541,0.40754419565200806,0.4728032350540161,0.712722897529602,-0.23247341811656952,0.9682159423828125,0.45200014114379883,0.7304259538650513,0.17264138162136078,0.5352483987808228,0.4529481828212738,0.733518660068512,-0.23984061181545258,0.9560496211051941,0.5711036324501038,0.7286465764045715,0.05032816901803017,0.5947975516319275,0.5804091691970825,0.7376719117164612,-0.41038796305656433,0.9621335864067078
11.9,0.6340312361717224,0.2505298852920532,0.07448896020650864,0.9986310005187988,0.6297513842582703,0.23815776407718658,0.10745364427566528,0.9979453086853027,0.6275491714477539,0.23776955902576447,0.10739009827375412,0.9976920485496521,0.6250170469284058,0.23717300593852997,0.1075291782617569,0.998112678527832,0.6295482516288757,0.2372066080570221,0.04122268408536911,0.9982399344444275,0.6273339986801147,0.23628224432468414,0.0411689393222332,0.9983207583427429,0.6247996687889099,0.23525667190551758,0.040879152715206146,0.9987413883209229,0.5987775921821594,0.23533688485622406,0.24122311174869537,0.9950571656227112,0.6006309390068054,0.23426960408687592,-0.058805324137210846,0.9985368847846985,0.6209777593612671,0.25885555148124695,0.12948529422283173,0.9977519512176514,0.6194648146629333,0.25770530104637146,0.04304492846131325,0.9987326264381409,0.5401960611343384,0.27714112401008606,0.41808849573135376,0.9978204965591431,0.5517867207527161,0.2643931210041046,-0.2660483717918396,0.9999741315841675,0.4666278660297394,0.35636845231056213,0.44646593928337097,0.10038619488477707,0.4734736680984497,0.3247171640396118,-0.3775472939014435,0.9899687170982361,0.46564388275146484,0.41957876086235046,0.31366264820098877,0.1471862494945526,0.4731154441833496,0.4088422358036041,-0.40646785497665405,0.9732227325439453,0.4564031958580017,0.4445483088493347,0.3112466037273407,0.14672257006168365,0.45566031336784363,0.4356831908226013,-0.45988473296165466,0.9541508555412292,0.47010478377342224,0.4467768371105194,0.26336053013801575,0.1471174657344818,0.47850510478019714,0.4384806454181671,-0.43546774983406067,0.9479897618293762,0.4766894280910492,0.4404614567756653,0.28565090894699097,0.15336453914642334,0.48768967390060425,0.43160900473594666,-0.3953438699245453,0.9230307936668396,0.49006348848342896,0.43724706768989563,0.22131676971912384,0.9968333840370178,0.5092525482177734,0.431801438331604,-0.22145023941993713,0.9986851215362549,0.4684670865535736,0.5693009495735168,0.148790180683136,0.2540971338748932,0.4730781018733978,0.5664243102073669,-0.2260528802871704,0.9746204614639282,0.4688018560409546,0.70939040184021,0.1837208867073059,0.39796337485313416,0.4728999435901642,0.7128572463989258,-0.22609610855579376,0.9648875594139099,0.4523693323135376,0.7302270531654358,0.17580562829971313,0.5282121300697327,0.45404812693595886,0.7334451675415039,-0.23322446644306183,0.9533295631408691,0.5706415176391602,0.728653609752655,0.04850422963500023,0.5874617695808411,0.5804625749588013,0.7379039525985718,-0.40543892979621887,0.9595493078231812
11.933,0.631543755531311,0.2502411901950836,0.09806010872125626,0.9985924363136292,0.6272149682044983,0.23771116137504578,0.130319282412529,0.9979052543640137,0.6251026391983032,0.2372691035270691,0.13025100529193878,0.9976483583450317,0.6226682662963867,0.23661470413208008,0.13036440312862396,0.9980654716491699,0.6268382668495178,0.2366582304239273,0.06393782049417496,0.9982075095176697,0.6245263814926147,0.2355985790491104,0.06388335675001144,0.9982988238334656,0.6218360662460327,0.23441869020462036,0.06360071897506714,0.9987176656723022,0.5963048934936523,0.23460893332958221,0.2604461908340454,0.9950668215751648,0.5970578789710999,0.23313027620315552,-0.03789418935775757,0.998550534248352,0.6184486746788025,0.25836649537086487,0.15178506076335907,0.997711181640625,0.6167959570884705,0.2572363317012787,0.06537102907896042,0.9986821413040161,0.5397005677223206,0.2761479318141937,0.43813833594322205,0.9977954626083374,0.5489824414253235,0.26318395137786865,-0.2479034662246704,0.9999752640724182,0.47066864371299744,0.35629844665527344,0.47255939245224,0.09572553634643555,0.4720879793167114,0.3241064250469208,-0.3617665469646454,0.990388810634613,0.47167596220970154,0.4182988107204437,0.3372644782066345,0.13710622489452362,0.4754360020160675,0.40837058424949646,-0.3848205506801605,0.9739122986793518,0.46374937891960144,0.443592369556427,0.33376508951187134,0.13722123205661774,0.45776939392089844,0.4358072280883789,-0.432874470949173,0.9549155831336975,0.4780072271823883,0.44551795721054077,0.28766366839408875,0.1375422328710556,0.48180249333381653,0.43846914172172546,-0.4122532606124878,0.9489233493804932,0.4838128685951233,0.43788179755210876,0.30935952067375183,0.14368169009685516,0.4909653961658478,0.4314887225627899,-0.37398847937583923,0.9245344400405884,0.4949408769607544,0.43616044521331787,0.22084428369998932,0.996674120426178,0.512261688709259,0.4302995502948761,-0.22100362181663513,0.998599648475647,0.47012436389923096,0.5692794919013977,0.13640272617340088,0.2513820230960846,0.4738631248474121,0.5665419101715088,-0.22787106037139893,0.9725269079208374,0.46904030442237854,0.7092588543891907,0.1524151712656021,0.3898279070854187,0.4729841649532318,0.7128596901893616,-0.24799945950508118,0.9613915085792542,0.45301443338394165,0.7300940752029419,0.1414015293121338,0.5214048624038696,0.45558643341064453,0.7333776950836182,-0.2584858238697052,0.9501678347587585,0.5709083676338196,0.728704035282135,0.009102505631744862,0.5816035866737366,0.5845947861671448,0.7383119463920593,-0.43497616052627563,0.9563773274421692
11.966,0.6270768046379089,0.24885104596614838,0.08164460211992264,0.9984634518623352,0.622505784034729,0.23637755215168,0.11218887567520142,0.9976910352706909,0.620353639125824,0.23592309653759003,0.11211644113063812,0.9974241852760315,0.6178669333457947,0.2352866679430008,0.11222778260707855,0.9978457093238831,0.622332751750946,0.23556281626224518,0.047607291489839554,0.9980344772338867,0.6201168894767761,0.23462960124015808,0.04755554348230362,0.9981573224067688,0.6175302863121033,0.23357413709163666,0.047289591282606125,0.9985901713371277,0.5921161770820618,0.23339368402957916,0.2397325336933136,0.994743287563324,0.5937206745147705,0.23239856958389282,-0.048835787922143936,0.9984811544418335,0.6147564649581909,0.2566828429698944,0.13494253158569336,0.9975448846817017,0.6134676933288574,0.25549277663230896,0.0508393757045269,0.9985734224319458,0.5369848608970642,0.2757667005062103,0.42047318816185,0.9977244138717651,0.5475144386291504,0.2628641128540039,-0.2493361532688141,0.9999757409095764,0.47092437744140625,0.35560086369514465,0.44982072710990906,0.0907481461763382,0.47562867403030396,0.3249157965183258,-0.36633071303367615,0.9906902313232422,0.4735475778579712,0.4186330735683441,0.311882883310318,0.12780806422233582,0.47784096002578735,0.40930667519569397,-0.3843441307544708,0.9743955135345459,0.46552416682243347,0.44377967715263367,0.3071361780166626,0.12851952016353607,0.46204665303230286,0.4378436803817749,-0.4323784112930298,0.9554732441902161,0.48064088821411133,0.4456157386302948,0.2597779631614685,0.12877000868320465,0.48468655347824097,0.4405154883861542,-0.411634236574173,0.9496966600418091,0.4864201247692108,0.43928608298301697,0.2835947871208191,0.13472095131874084,0.49375084042549133,0.43342992663383484,-0.3732956647872925,0.9258607029914856,0.49736419320106506,0.4360155165195465,0.22020821273326874,0.996396005153656,0.5150291919708252,0.43075332045555115,-0.22037789225578308,0.9984763860702515,0.4729500114917755,0.5682604908943176,0.13771560788154602,0.25356802344322205,0.4770073890686035,0.5663233399391174,-0.22588685154914856,0.9712286591529846,0.4691353440284729,0.7089857459068298,0.17047558724880219,0.3861706852912903,0.47305190563201904,0.7128611207008362,-0.24551287293434143,0.9594462513923645,0.45304015278816223,0.7297581434249878,0.15946611762046814,0.5179921984672546,0.45611292123794556,0.7332093715667725,-0.25341546535491943,0.9476378560066223,0.5672191977500916,0.7286387085914612,0.01843113638460636,0.5791855454444885,0.5844956636428833,0.7386178374290466,-0.4171502888202667,0.9547852873802185
12.0,0.6251327991485596,0.24854175746440887,0.058273810893297195,0.9981558918952942,0.621327817440033,0.23638920485973358,0.0881442129611969,0.9970880746841431,0.6193472146987915,0.23592881858348846,0.08809031546115875,0.9967886805534363,0.6170760989189148,0.23521800339221954,0.0882004052400589,0.9972583651542664,0.6209549903869629,0.23533417284488678,0.020886091515421867,0.997593104839325,0.6188260316848755,0.234283447265625,0.020836785435676575,0.9978087544441223,0.6163904666900635,0.2330426424741745,0.02056325413286686,0.9982929825782776,0.5916265249252319,0.23264901340007782,0.2180449664592743,0.9934864044189453,0.593131422996521,0.23150277137756348,-0.08364280313253403,0.9982500672340393,0.6131455898284912,0.2560984492301941,0.11309584975242615,0.9971030950546265,0.6114193201065063,0.2548955976963043,0.025352584198117256,0.9983236789703369,0.5351365804672241,0.27314358949661255,0.4133879840373993,0.9975910186767578,0.5457367300987244,0.26255717873573303,-0.2838952839374542,0.9999760389328003,0.4712446928024292,0.3484809100627899,0.4511885643005371,0.08492461591959,0.4777126610279083,0.32679587602615356,-0.39733654260635376,0.9908747673034668,0.474282443523407,0.4189634919166565,0.3169306218624115,0.11885736137628555,0.48210227489471436,0.4119504690170288,-0.4149887263774872,0.9748415350914001,0.4668078124523163,0.44358548521995544,0.3128700256347656,0.12026727199554443,0.4667697548866272,0.4399407207965851,-0.46998944878578186,0.9562312364578247,0.4814053475856781,0.444972425699234,0.2653386890888214,0.12043098360300064,0.4890083074569702,0.44221651554107666,-0.44813406467437744,0.9506509304046631,0.48819997906684875,0.43686002492904663,0.28839758038520813,0.12620927393436432,0.49743905663490295,0.4351538419723511,-0.40353527665138245,0.9271483421325684,0.4977043569087982,0.43630775809288025,0.22243887186050415,0.9959920048713684,0.513855516910553,0.4315459430217743,-0.2225843369960785,0.9982905387878418,0.4749634265899658,0.5669477581977844,0.1662091761827469,0.25506848096847534,0.479827880859375,0.565640389919281,-0.22587035596370697,0.9708807468414307,0.4692785143852234,0.70745450258255,0.2232722043991089,0.38533899188041687,0.473104327917099,0.7121097445487976,-0.23425884544849396,0.9590352177619934,0.4530629813671112,0.7289498448371887,0.21533550322055817,0.5179011225700378,0.45642900466918945,0.7322902083396912,-0.24329158663749695,0.9468685984611511,0.5668197870254517,0.7283305525779724,0.08605173230171204,0.5805001258850098,0.5831019878387451,0.7386106252670288,-0.40911465883255005,0.9545446634292603
12.033,0.622484564781189,0.2476295381784439,0.06127989664673805,0.9976356625556946,0.6184321045875549,0.2356431931257248,0.09111375361680984,0.9961785674095154,0.6164852380752563,0.23517268896102905,0.0910569503903389,0.9958375096321106,0.6142830848693848,0.23439240455627441,0.09115627408027649,0.9964128136634827,0.6179463863372803,0.23458774387836456,0.02358473837375641,0.9968730211257935,0.615787148475647,0.23349617421627045,0.02353503927588463,0.9972221851348877,0.6133280992507935,0.23232795298099518,0.02325909398496151,0.9977929592132568,0.5886030793190002,0.23218294978141785,0.22012187540531158,0.9916458129882812,0.5901992321014404,0.23116111755371094,-0.08390256762504578,0.9978403449058533,0.6109839677810669,0.2553679347038269,0.11571468412876129,0.9963488578796387,0.6089928150177002,0.2542829215526581,0.027376683428883553,0.9978663921356201,0.5321595072746277,0.2727365791797638,0.4184349775314331,0.9973996877670288,0.5447331070899963,0.2629416584968567,-0.2937277555465698,0.9999755024909973,0.4737219214439392,0.34893080592155457,0.45382386445999146,0.0793880820274353,0.4789549708366394,0.3287392854690552,-0.41015544533729553,0.9908193349838257,0.47579053044319153,0.4208478331565857,0.31886014342308044,0.11011838167905807,0.4855504333972931,0.4139300286769867,-0.4216859042644501,0.9741392135620117,0.46934252977371216,0.44592589139938354,0.31793779134750366,0.11206695437431335,0.47080349922180176,0.44159868359565735,-0.4766266345977783,0.955079197883606,0.4866451025009155,0.44732508063316345,0.27045416831970215,0.11214905232191086,0.4926820397377014,0.44378507137298584,-0.4544612467288971,0.9494181275367737,0.49388185143470764,0.4383693039417267,0.29005786776542664,0.11773362010717392,0.5003150701522827,0.43635693192481995,-0.4100326597690582,0.9254130721092224,0.4967576265335083,0.4365585446357727,0.22907213866710663,0.9955745339393616,0.5119046568870544,0.43212267756462097,-0.22920458018779755,0.998073160648346,0.4755803942680359,0.5658722519874573,0.1797858327627182,0.252005398273468,0.4807395040988922,0.5655526518821716,-0.2303820252418518,0.9697498679161072,0.4694053530693054,0.7073525190353394,0.2373344451189041,0.38041064143180847,0.47314661741256714,0.712408185005188,-0.23061145842075348,0.9577846527099609,0.4530777633190155,0.7286060452461243,0.2294936627149582,0.5141090750694275,0.4561798572540283,0.732254683971405,-0.23914504051208496,0.9454401135444641,0.5665347576141357,0.7283489108085632,0.10290497541427612,0.5768253207206726,0.5830646753311157,0.7394533753395081,-0.41082602739334106,0.9532963633537292
12.066,0.6209514737129211,0.2464602291584015,0.0628025010228157,0.9974192380905151,0.6160223484039307,0.23463647067546844,0.09189000725746155,0.995821475982666,0.6140429973602295,0.23417919874191284,0.09183456748723984,0.9954910278320312,0.6118113994598389,0.23350101709365845,0.09192906320095062,0.9961029291152954,0.6155072450637817,0.23366782069206238,0.024741465225815773,0.9965662956237793,0.6133232116699219,0.23267553746700287,0.024688435718417168,0.996982991695404,0.610901415348053,0.23164677619934082,0.0244281105697155,0.9975773692131042,0.586710512638092,0.23216895759105682,0.22129389643669128,0.991047739982605,0.5887021422386169,0.23130318522453308,-0.08363381773233414,0.997676432132721,0.6100528240203857,0.25467047095298767,0.11687774956226349,0.9960204362869263,0.6080525517463684,0.2536049485206604,0.028729449957609177,0.997638463973999,0.5311130881309509,0.2737707495689392,0.42464056611061096,0.9972473978996277,0.5444419384002686,0.26385509967803955,-0.29122695326805115,0.9999747276306152,0.4812259376049042,0.348895400762558,0.4539925456047058,0.07497211545705795,0.4803437888622284,0.32988259196281433,-0.40741822123527527,0.9907974600791931,0.4873843789100647,0.4219444990158081,0.3205464780330658,0.10202214121818542,0.4931011199951172,0.41531020402908325,-0.41456812620162964,0.9727411270141602,0.4800412654876709,0.44684603810310364,0.32039543986320496,0.10435296595096588,0.4875054359436035,0.44248858094215393,-0.46835044026374817,0.9526381492614746,0.5000876784324646,0.44733014702796936,0.2721511721611023,0.10438407212495804,0.5009933114051819,0.44322454929351807,-0.44545406103134155,0.9466882944107056,0.5075694918632507,0.4377455711364746,0.2916209399700165,0.10978540778160095,0.5052309036254883,0.4354958236217499,-0.40239205956459045,0.921818196773529,0.4979974329471588,0.4369035065174103,0.2293829321861267,0.9952590465545654,0.5117567777633667,0.4324589669704437,-0.2294609695672989,0.9978933334350586,0.47608715295791626,0.5650547742843628,0.1776859015226364,0.25078898668289185,0.4818340241909027,0.565629243850708,-0.23156142234802246,0.969314455986023,0.46950626373291016,0.7061394453048706,0.23236720263957977,0.3793209195137024,0.4731784760951996,0.7123013734817505,-0.23361991345882416,0.9572179913520813,0.4530562460422516,0.7278059124946594,0.22534477710723877,0.5140113234519958,0.45615333318710327,0.7322267293930054,-0.24292223155498505,0.9446732997894287,0.5654836297035217,0.7261170148849487,0.1017664447426796,0.5772958397865295,0.5812230706214905,0.7394481301307678,-0.41932010650634766,0.9527466893196106
12.1,0.6193297505378723,0.24714066088199615,0.07816626131534576,0.9973208904266357,0.6143564581871033,0.23546941578388214,0.1111181229352951,0.9956252574920654,0.6123859286308289,0.23497506976127625,0.11107072979211807,0.99531090259552,0.6101091504096985,0.23431316018104553,0.11117415875196457,0.9959508180618286,0.6138774752616882,0.23436474800109863,0.0395936593413353,0.996385395526886,0.6116900444030762,0.23335543274879456,0.039549823850393295,0.9968512058258057,0.6092124581336975,0.2323065549135208,0.03924844413995743,0.997454047203064,0.5851947069168091,0.2328234612941742,0.24741032719612122,0.990646243095398,0.5872830152511597,0.23178943991661072,-0.07518350332975388,0.99756920337677,0.6083694696426392,0.25519081950187683,0.13441745936870575,0.9957695603370667,0.6060850024223328,0.2540372610092163,0.041010186076164246,0.9974520802497864,0.5303792953491211,0.2744806706905365,0.4560782015323639,0.9972082376480103,0.5437270998954773,0.2643013000488281,-0.29076284170150757,0.9999745488166809,0.4842984676361084,0.35345885157585144,0.49256160855293274,0.07058046758174896,0.4812154173851013,0.330555260181427,-0.4157440960407257,0.9907298684120178,0.5026646256446838,0.4230898916721344,0.3492183983325958,0.09476810693740845,0.5105900168418884,0.4160834848880768,-0.41892436146736145,0.9711123704910278,0.4960741400718689,0.447884202003479,0.3533828854560852,0.09755789488554001,0.5093122124671936,0.44319361448287964,-0.4721916615962982,0.9500765800476074,0.5167742967605591,0.4481550455093384,0.3023807108402252,0.09753735363483429,0.5229048728942871,0.4434310495853424,-0.44414037466049194,0.9437112808227539,0.5240519642829895,0.43834200501441956,0.3188028633594513,0.10277919471263885,0.5236667394638062,0.43514904379844666,-0.4044743776321411,0.9174289703369141,0.4992448091506958,0.43721097707748413,0.233638197183609,0.9952070116996765,0.5143983960151672,0.43267571926116943,-0.2336956411600113,0.9978138208389282,0.4769829213619232,0.5660631060600281,0.1774769425392151,0.24899141490459442,0.482332706451416,0.5666085481643677,-0.23826409876346588,0.9692896008491516,0.469579815864563,0.7061672210693359,0.22009232640266418,0.38187748193740845,0.4732886850833893,0.7122781276702881,-0.24409806728363037,0.957459568977356,0.4531016945838928,0.7278757691383362,0.2110854536294937,0.5168203115463257,0.45644307136535645,0.7322819828987122,-0.2538427710533142,0.9446883201599121,0.567315936088562,0.7261764407157898,0.07872617244720459,0.5813215374946594,0.5836178660392761,0.7394428253173828,-0.43166619539260864,0.952893078327179
12.133,0.6178119778633118,0.24788671731948853,0.09888170659542084,0.9973323345184326,0.6135016679763794,0.2361990511417389,0.1317826211452484,0.9956353306770325,0.6115671396255493,0.23570160567760468,0.13173727691173553,0.995361328125,0.6093398928642273,0.2350233495235443,0.13182485103607178,0.9959985017776489,0.6129661798477173,0.23515821993350983,0.06149877607822418,0.9963611364364624,0.6107705235481262,0.2341330349445343,0.061478227376937866,0.9968608021736145,0.608283281326294,0.23301103711128235,0.061206817626953125,0.9974453449249268,0.5844757556915283,0.23313431441783905,0.2631106674671173,0.9907957315444946,0.5861666798591614,0.2321368008852005,-0.0526677705347538,0.9975578188896179,0.606669545173645,0.25561580061912537,0.1530071347951889,0.9956780672073364,0.6042702198028564,0.25461849570274353,0.06118542701005936,0.9973490238189697,0.528282642364502,0.27533096075057983,0.46513205766677856,0.9971914887428284,0.5425981283187866,0.2650335133075714,-0.27784788608551025,0.9999743700027466,0.48795127868652344,0.3543567657470703,0.5014632344245911,0.0666428729891777,0.48604923486709595,0.33580413460731506,-0.4000379741191864,0.9903764724731445,0.5077117085456848,0.423732727766037,0.36455440521240234,0.08808931708335876,0.5284642577171326,0.41737550497055054,-0.39927810430526733,0.9686734080314636,0.504321277141571,0.4483194053173065,0.3701074719429016,0.09125272184610367,0.5300167202949524,0.4434871971607208,-0.4498896300792694,0.9465770721435547,0.5280293822288513,0.44863778352737427,0.3205454647541046,0.09116362780332565,0.5416362881660461,0.4438523054122925,-0.41637030243873596,0.9396114945411682,0.528985321521759,0.4404219388961792,0.33517542481422424,0.09626420587301254,0.5418928265571594,0.43582406640052795,-0.38237428665161133,0.9112896919250488,0.49830272793769836,0.43728816509246826,0.2333623766899109,0.9951526522636414,0.513745129108429,0.4329385459423065,-0.23337964713573456,0.9977288246154785,0.48104220628738403,0.5660280585289001,0.14866332709789276,0.24519266188144684,0.4878714680671692,0.5666626691818237,-0.2376878559589386,0.9687579274177551,0.4697590470314026,0.7061264514923096,0.16458192467689514,0.3792722225189209,0.47509828209877014,0.7123126983642578,-0.2572639584541321,0.9559174180030823,0.45333272218704224,0.7275588512420654,0.15401563048362732,0.514587938785553,0.45798465609550476,0.7320266366004944,-0.2683992385864258,0.9428608417510986,0.56706702709198,0.7260106801986694,0.025900868698954582,0.580864667892456,0.5835716724395752,0.7394765019416809,-0.4392009675502777,0.951128363609314
12.166,0.6186388731002808,0.24791787564754486,0.09864240884780884,0.9974974393844604,0.6147466897964478,0.23635035753250122,0.13099578022956848,0.9959032535552979,0.6128135919570923,0.23588518798351288,0.13096138834953308,0.9956672787666321,0.610546886920929,0.2352244108915329,0.13104037940502167,0.9962591528892517,0.6142250299453735,0.2352737933397293,0.06105431541800499,0.9965693950653076,0.6120484471321106,0.23425959050655365,0.061040911823511124,0.9970548748970032,0.609552800655365,0.2331443428993225,0.06079550087451935,0.9975929856300354,0.5851798057556152,0.23315587639808655,0.26181644201278687,0.9914231896400452,0.5872120261192322,0.23223720490932465,-0.05212688818573952,0.997707724571228,0.6071828603744507,0.2557131052017212,0.15282920002937317,0.9959052801132202,0.6049007773399353,0.2547202706336975,0.06135990843176842,0.9974716901779175,0.5280075073242188,0.27581775188446045,0.46835896372795105,0.997280478477478,0.541133463382721,0.26549383997917175,-0.27762484550476074,0.9999752044677734,0.494517982006073,0.36315807700157166,0.5098106861114502,0.06375157088041306,0.490566223859787,0.3419800102710724,-0.39420172572135925,0.9902138113975525,0.5208223462104797,0.4317414462566376,0.3791283965110779,0.08250463753938675,0.5452657341957092,0.4218911826610565,-0.3852628171443939,0.9672920107841492,0.5201349258422852,0.4534071087837219,0.3873821794986725,0.08598285168409348,0.5490846633911133,0.44654348492622375,-0.4358673393726349,0.9447067975997925,0.5441429615020752,0.45272213220596313,0.336638480424881,0.08581326901912689,0.5643510818481445,0.4451802670955658,-0.40080082416534424,0.9373355507850647,0.5471425652503967,0.4436645209789276,0.34987300634384155,0.09085622429847717,0.5644392371177673,0.4371989071369171,-0.3670794665813446,0.9073084592819214,0.4981405735015869,0.437235951423645,0.23276956379413605,0.9952012896537781,0.5132542252540588,0.4329686164855957,-0.23280218243598938,0.9977327585220337,0.48562368750572205,0.5660580992698669,0.14695172011852264,0.2439224272966385,0.49551278352737427,0.5668133497238159,-0.23724280297756195,0.9689257740974426,0.4701499044895172,0.7059981822967529,0.16533263027668,0.3815629780292511,0.47514015436172485,0.7125831842422485,-0.25865045189857483,0.9555292129516602,0.4534060060977936,0.7272951006889343,0.15516620874404907,0.5152534246444702,0.45644617080688477,0.7320268154144287,-0.2693530321121216,0.9415609240531921,0.5664255023002625,0.7266918420791626,0.027903903275728226,0.584606945514679,0.5807400941848755,0.7403283715248108,-0.43989297747612,0.9506043791770935
12.2,0.6196130514144897,0.2481333613395691,0.1643713265657425,0.997730016708374,0.6158949732780457,0.2366928607225418,0.199035182595253,0.9962902069091797,0.6139596104621887,0.23622941970825195,0.1989983320236206,0.9960764050483704,0.6116955876350403,0.23559975624084473,0.19905321300029755,0.9966141581535339,0.6153827905654907,0.23574931919574738,0.1329609751701355,0.9968898892402649,0.6132097244262695,0.2347879707813263,0.13296502828598022,0.9973295331001282,0.6107161641120911,0.23372279107570648,0.13275973498821259,0.9978175163269043,0.586281955242157,0.23360386490821838,0.3307112157344818,0.992237389087677,0.5882247686386108,0.23266609013080597,0.03326799347996712,0.9979181289672852,0.6078278422355652,0.2558828592300415,0.2178182452917099,0.9962710738182068,0.6053727269172668,0.25488603115081787,0.1308014988899231,0.9976884722709656,0.5281301736831665,0.2798623740673065,0.5214642286300659,0.9974669814109802,0.5415782332420349,0.26563528180122375,-0.204387828707695,0.9999765753746033,0.49972301721572876,0.37534523010253906,0.5622097253799438,0.06313395500183105,0.5048892498016357,0.3460548222064972,-0.34946638345718384,0.9893369078636169,0.5412446856498718,0.4509558379650116,0.4317433834075928,0.07936739176511765,0.5706200003623962,0.42629286646842957,-0.38294517993927,0.9651908278465271,0.5528421401977539,0.4700652062892914,0.43818217515945435,0.08314445614814758,0.5740790367126465,0.4506925046443939,-0.4348430037498474,0.9421736001968384,0.5614049434661865,0.4715441167354584,0.38540276885032654,0.08294229209423065,0.589516818523407,0.4505847096443176,-0.4030193090438843,0.9343293309211731,0.5642632246017456,0.4618169367313385,0.4018753468990326,0.08811011910438538,0.5895527601242065,0.44173458218574524,-0.36664560437202454,0.9025894403457642,0.48936575651168823,0.43619590997695923,0.22549527883529663,0.9955648183822632,0.5083689093589783,0.4300157427787781,-0.22552044689655304,0.9978840351104736,0.48888036608695984,0.5688719153404236,0.12042740732431412,0.24212653934955597,0.49966707825660706,0.567383348941803,-0.23690591752529144,0.9683362245559692,0.4703534245491028,0.7073705196380615,0.10203344374895096,0.38298100233078003,0.4753322899341583,0.712857186794281,-0.27708226442337036,0.9546984434127808,0.4529096782207489,0.7290843725204468,0.08850222080945969,0.5129168033599854,0.4561486840248108,0.7328183650970459,-0.2884882390499115,0.9393612146377563,0.5670456290245056,0.7272921800613403,-0.04192877933382988,0.5884149074554443,0.5819150805473328,0.7402938604354858,-0.4518902599811554,0.9500200748443604
