t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
19.635,0.6299395561218262,0.14214424788951874,-0.15463250875473022,0.9993942379951477,0.6414100527763367,0.13231220841407776,-0.13289210200309753,0.9991573691368103,0.6498559713363647,0.13333706557750702,-0.13305272161960602,0.999176561832428,0.6584060788154602,0.13431280851364136,-0.1330709159374237,0.9991990923881531,0.6212755441665649,0.13156895339488983,-0.11785478889942169,0.9992131590843201,0.6148738265037537,0.13238458335399628,-0.11788222938776016,0.9992093443870544,0.6080516576766968,0.13349267840385437,-0.11806436628103256,0.9992690086364746,0.6752240061759949,0.14525653421878815,-0.012415560893714428,0.9989824295043945,0.5996472835540771,0.14790946245193481,0.05115891247987747,0.9989105463027954,0.651238203048706,0.16073468327522278,-0.1134064644575119,0.9993805885314941,0.6183537244796753,0.15946009755134583,-0.09231138974428177,0.999026894569397,0.7758410573005676,0.2328413426876068,-0.01679862290620804,0.9996844530105591,0.5229413509368896,0.24512609839439392,0.08974315226078033,0.999744713306427,0.7963219285011292,0.325448215007782,-0.11678279936313629,0.9652624130249023,0.484989196062088,0.3496505916118622,0.1630466878414154,0.8135569095611572,0.746012806892395,0.35926327109336853,-0.38895097374916077,0.9379082918167114,0.4429835379123688,0.4350235164165497,0.029850175604224205,0.7807135581970215,0.734129786491394,0.37558212876319885,-0.4723570644855499,0.9167527556419373,0.4243987798690796,0.46463915705680847,-0.02304130606353283,0.7362221479415894,0.7163230180740356,0.3655392527580261,-0.48939356207847595,0.9181142449378967,0.4371165931224823,0.465694397687912,-0.07716470211744308,0.7476784586906433,0.7149685025215149,0.3598746061325073,-0.4124094545841217,0.9051042795181274,0.44622257351875305,0.45539841055870056,0.0025844809133559465,0.7461350560188293,0.6924516558647156,0.42805400490760803,-0.019317537546157837,0.9981058239936829,0.5548286437988281,0.4231756329536438,0.019224543124437332,0.9982451796531677,0.6730236411094666,0.5882231593132019,-0.019019192084670067,0.815963089466095,0.519431471824646,0.5793911218643188,-0.06780499219894409,0.7444353103637695,0.6657044887542725,0.736810564994812,0.1031213104724884,0.7657797336578369,0.49246519804000854,0.7533665299415588,-0.01697688363492489,0.6683915853500366,0.6552346348762512,0.7480418086051941,0.10345802456140518,0.3456914722919464,0.4977438449859619,0.774086058139801,-0.007751837372779846,0.32257145643234253,0.6560437083244324,0.7893289923667908,-0.13608193397521973,0.7196627855300903,0.47192901372909546,0.8037706017494202,-0.23174838721752167,0.6495970487594604
19.668,0.6270648241043091,0.12963701784610748,-0.16798235476016998,0.9994502067565918,0.6366581320762634,0.12085559219121933,-0.1458030790090561,0.9992297887802124,0.6445274353027344,0.1218208447098732,-0.1459687501192093,0.9992489218711853,0.653016984462738,0.12294820696115494,-0.14601148664951324,0.9992704391479492,0.6172648072242737,0.12049949169158936,-0.13255296647548676,0.9992796182632446,0.6111935377120972,0.12125337868928909,-0.13259322941303253,0.9992761015892029,0.6045940518379211,0.12227992713451385,-0.13277332484722137,0.9993306398391724,0.668599545955658,0.13443277776241302,-0.026620350778102875,0.9990617632865906,0.5941532850265503,0.1373324990272522,0.03315172716975212,0.9989911317825317,0.6476364731788635,0.14884121716022491,-0.1256440430879593,0.999434769153595,0.6156109571456909,0.14741258323192596,-0.10693106055259705,0.9991121292114258,0.7701014876365662,0.22471244633197784,-0.019871344789862633,0.9997111558914185,0.5152015686035156,0.23967653512954712,0.06721468269824982,0.9997485876083374,0.7888081669807434,0.3190787732601166,-0.08850321173667908,0.9658576846122742,0.4755788743495941,0.3410181701183319,0.14466729760169983,0.8273162841796875,0.7484154105186462,0.3660871088504791,-0.3055126368999481,0.9412640929222107,0.4303246736526489,0.42868274450302124,0.0229363813996315,0.7931137084960938,0.7383082509040833,0.39123356342315674,-0.3706102967262268,0.9206960797309875,0.4112687408924103,0.45859581232070923,-0.029264330863952637,0.7484205961227417,0.7203161120414734,0.3835819363594055,-0.4173593521118164,0.9220391511917114,0.42620769143104553,0.4593478739261627,-0.08394219726324081,0.7596600651741028,0.7192131280899048,0.37653836607933044,-0.32869330048561096,0.9091823697090149,0.4361796975135803,0.44877082109451294,-0.004751073196530342,0.7588071227073669,0.6863701343536377,0.4223204553127289,-0.01963943988084793,0.9981149435043335,0.5459603667259216,0.41606494784355164,0.019516974687576294,0.9982736110687256,0.673583984375,0.5847032070159912,-0.03856142982840538,0.8293803930282593,0.5141195058822632,0.5741926431655884,-0.07174038141965866,0.7622761726379395,0.6654303073883057,0.7334293127059937,0.06909316778182983,0.7807552814483643,0.49793168902397156,0.7508694529533386,-0.004172234330326319,0.6897701621055603,0.6551765203475952,0.7453717589378357,0.06712264567613602,0.34914472699165344,0.5024653077125549,0.7705246210098267,-0.001473668497055769,0.32815831899642944,0.6560511589050293,0.7892820239067078,-0.17068223655223846,0.7337767481803894,0.47677674889564514,0.8009657263755798,-0.22515901923179626,0.667364776134491
19.701,0.6310601234436035,0.12181200087070465,-0.16484156250953674,0.9995021224021912,0.6396986842155457,0.1117146834731102,-0.1413559764623642,0.9992964267730713,0.6470300555229187,0.11255355179309845,-0.14152315258979797,0.999315083026886,0.6547015309333801,0.11341115832328796,-0.14157892763614655,0.999335527420044,0.6210616230964661,0.11109979450702667,-0.1335812658071518,0.9993413090705872,0.6146775484085083,0.1116342768073082,-0.13361099362373352,0.9993376731872559,0.6079128980636597,0.11245604604482651,-0.13376304507255554,0.9993873834609985,0.6641222834587097,0.12350514531135559,-0.020548492670059204,0.9991360306739807,0.5929192304611206,0.12696172297000885,0.009712890721857548,0.999069333076477,0.6512956023216248,0.14034883677959442,-0.121210977435112,0.999485433101654,0.6203747987747192,0.1393021196126938,-0.11064721643924713,0.9991933107376099,0.7645300030708313,0.21413379907608032,-0.012152201496064663,0.9997357130050659,0.5074476003646851,0.22834379971027374,0.039786823093891144,0.9997560381889343,0.7811772227287292,0.30891379714012146,-0.02665519528090954,0.9670503735542297,0.4650316834449768,0.33069002628326416,0.10316970944404602,0.8422468900680542,0.7508050799369812,0.37570300698280334,-0.19503434002399445,0.9453303217887878,0.4174639582633972,0.418443500995636,0.01190668623894453,0.8091269731521606,0.7527053356170654,0.40605106949806213,-0.24987247586250305,0.9255696535110474,0.39768606424331665,0.4486576020717621,-0.03540482372045517,0.7659608125686646,0.7392618656158447,0.40170368552207947,-0.3044362962245941,0.926840603351593,0.4136536121368408,0.4487500488758087,-0.09140688925981522,0.7764471173286438,0.7326197624206543,0.39189884066581726,-0.21888728439807892,0.9145607948303223,0.42327770590782166,0.4386933147907257,-0.01548497099429369,0.7758076786994934,0.6823384761810303,0.4166580140590668,-0.014510351233184338,0.9981890916824341,0.5376669764518738,0.41091492772102356,0.01430552825331688,0.9983610510826111,0.6732986569404602,0.5815532207489014,-0.03345168009400368,0.8442309498786926,0.5051961541175842,0.5744152665138245,-0.07486973702907562,0.7827068567276001,0.6656256318092346,0.7248889803886414,0.07420515269041061,0.798911452293396,0.498721718788147,0.7524201273918152,-0.00038107094587758183,0.7154561877250671,0.6551421284675598,0.7413986325263977,0.07082000374794006,0.3703058660030365,0.5044862627983093,0.7710779905319214,-0.0005295461160130799,0.34422001242637634,0.6586270332336426,0.7871647477149963,-0.16835440695285797,0.7537556290626526,0.4781924784183502,0.8014212846755981,-0.23162391781806946,0.6917680501937866
19.735,0.6335793733596802,0.10976891964673996,-0.19703041017055511,0.9995495676994324,0.6412531733512878,0.10047045350074768,-0.16975170373916626,0.9993575215339661,0.648429274559021,0.10133764892816544,-0.16990135610103607,0.9993754625320435,0.6557740569114685,0.10216528922319412,-0.16995640099048615,0.9993944764137268,0.6221883296966553,0.0998324304819107,-0.1684345155954361,0.9993978142738342,0.6151615381240845,0.10043628513813019,-0.1684379279613495,0.9993937015533447,0.6077085733413696,0.10128864645957947,-0.1685924530029297,0.9994388222694397,0.6619179844856262,0.11253919452428818,-0.031045472249388695,0.9992058277130127,0.5894460678100586,0.11529726535081863,-0.02463940531015396,0.9991409182548523,0.6529558300971985,0.1281345635652542,-0.14611412584781647,0.9995317459106445,0.6223706007003784,0.12743091583251953,-0.14378538727760315,0.9992677569389343,0.7619150280952454,0.20649875700473785,-0.014107964001595974,0.9997574090957642,0.5023021697998047,0.21598991751670837,0.004148508422076702,0.9997671842575073,0.773534893989563,0.30457544326782227,-0.029510965570807457,0.9682734608650208,0.45605990290641785,0.31560736894607544,0.05799579620361328,0.8558942675590515,0.7572076320648193,0.3855300843715668,-0.21341143548488617,0.9493488669395447,0.4090573787689209,0.40465137362480164,-0.026940805837512016,0.8245665431022644,0.7730430364608765,0.4213288128376007,-0.2695620357990265,0.9305175542831421,0.38842853903770447,0.4362953305244446,-0.07262536138296127,0.7830826640129089,0.7584201097488403,0.4202011525630951,-0.33039364218711853,0.9317699670791626,0.40372434258461,0.4355311095714569,-0.13465729355812073,0.7929090261459351,0.7483221888542175,0.4090058505535126,-0.24072127044200897,0.9203158617019653,0.41402295231819153,0.42652004957199097,-0.056386642158031464,0.7925481796264648,0.6781339049339294,0.4119739830493927,-0.009385740384459496,0.99825519323349,0.5303372144699097,0.40514716506004333,0.00918065756559372,0.9984588027000427,0.6724832057952881,0.5728845000267029,-0.017043447121977806,0.8567342758178711,0.5028600096702576,0.5724708437919617,-0.0750696063041687,0.8006470203399658,0.6628693342208862,0.7129060626029968,0.11787218600511551,0.8139883875846863,0.4988442361354828,0.7509486675262451,0.02916756086051464,0.7386966943740845,0.6483639478683472,0.730319619178772,0.11665655672550201,0.38762110471725464,0.5061203241348267,0.7719252109527588,0.026498770341277122,0.36344820261001587,0.6579626798629761,0.7796838879585266,-0.12066729366779327,0.7710007429122925,0.47735950350761414,0.8012514114379883,-0.22466494143009186,0.7142993807792664
19.768,0.6350629925727844,0.0964668020606041,-0.21928884088993073,0.9995922446250916,0.642041802406311,0.08817850798368454,-0.19063061475753784,0.9994117021560669,0.6490633487701416,0.08916563540697098,-0.1907559484243393,0.9994295239448547,0.6562092900276184,0.09013565629720688,-0.19081318378448486,0.9994467496871948,0.6226816773414612,0.08705782145261765,-0.1909784972667694,0.9994485974311829,0.6154724955558777,0.0874997153878212,-0.1909816861152649,0.9994446039199829,0.6075358986854553,0.08819509297609329,-0.1911371946334839,0.9994853138923645,0.6611733436584473,0.1005227342247963,-0.04112260788679123,0.9992693066596985,0.5873898267745972,0.10202576965093613,-0.04141818732023239,0.9992056488990784,0.653228223323822,0.1153859794139862,-0.16462592780590057,0.9995733499526978,0.6228719353675842,0.11450304836034775,-0.16443964838981628,0.9993352293968201,0.7609923481941223,0.20067240297794342,-0.017632488161325455,0.9997747540473938,0.4953162968158722,0.20182783901691437,-0.00650345254689455,0.9997784495353699,0.7679526209831238,0.3049367666244507,-0.018823167309165,0.9687789678573608,0.4459414780139923,0.3045932650566101,0.047345083206892014,0.8677307963371277,0.7665591239929199,0.39198818802833557,-0.17501087486743927,0.9518466591835022,0.40062275528907776,0.3927522599697113,-0.035464297980070114,0.8373422026634216,0.787115216255188,0.43085983395576477,-0.22051924467086792,0.9333674907684326,0.378982275724411,0.4255923628807068,-0.07708097994327545,0.7969443798065186,0.7751897573471069,0.43051332235336304,-0.28798040747642517,0.9346600770950317,0.39452624320983887,0.42324405908584595,-0.1390821486711502,0.8062026500701904,0.7634838819503784,0.4200706481933594,-0.2050103098154068,0.9239606857299805,0.40501686930656433,0.4141394793987274,-0.06527943164110184,0.8060470223426819,0.6772343516349792,0.40448668599128723,-0.008555082604289055,0.998323917388916,0.5237129926681519,0.3985818326473236,0.008320392109453678,0.9985600113868713,0.673126220703125,0.5662294030189514,-0.01970953680574894,0.8688859939575195,0.4972907304763794,0.5710594058036804,-0.08206861466169357,0.8181360363960266,0.6586753129959106,0.7105518579483032,0.11223983764648438,0.8294730186462402,0.49185219407081604,0.7532274127006531,0.0029516415670514107,0.7619845867156982,0.6408061385154724,0.7248032093048096,0.11036702245473862,0.40696147084236145,0.4998873770236969,0.7776817083358765,-0.005159042775630951,0.38945701718330383,0.6558756232261658,0.7790750861167908,-0.12849412858486176,0.7895877957344055,0.4696723222732544,0.8052870035171509,-0.27560847997665405,0.7383779883384705
19.801,0.6377878785133362,0.0844559520483017,-0.2166609913110733,0.9996320009231567,0.642645001411438,0.07579199969768524,-0.19057589769363403,0.9994657039642334,0.6502221822738647,0.07685196399688721,-0.19070303440093994,0.9994829297065735,0.6576682329177856,0.0779498741030693,-0.19080346822738647,0.9994983673095703,0.6233933568000793,0.07433754950761795,-0.19480037689208984,0.9994984269142151,0.6165700554847717,0.07446169853210449,-0.19479940831661224,0.9994951486587524,0.6090546250343323,0.07478716224431992,-0.1949344426393509,0.999531090259552,0.6615621447563171,0.08868496865034103,-0.04761678725481033,0.9993366003036499,0.5881913304328918,0.08812467008829117,-0.07138098776340485,0.9992750883102417,0.6544190049171448,0.10380052030086517,-0.16486480832099915,0.9996145367622375,0.6234375834465027,0.10209403932094574,-0.17034900188446045,0.9993997812271118,0.7604247331619263,0.19364196062088013,-0.019352605566382408,0.999794065952301,0.4906386733055115,0.1864880472421646,-0.04828529804944992,0.9997919797897339,0.7660273313522339,0.3059588670730591,0.03444703668355942,0.9702564477920532,0.4380042254924774,0.2909277081489563,0.012642724439501762,0.879652738571167,0.7798686027526855,0.39723268151283264,-0.060613781213760376,0.9549025893211365,0.3921303153038025,0.38182899355888367,-0.052678998559713364,0.8504284620285034,0.8001090884208679,0.4361438751220703,-0.09091721475124359,0.9370951056480408,0.3723386228084564,0.41557636857032776,-0.08760830014944077,0.8120226860046387,0.7887902855873108,0.43525514006614685,-0.15921111404895782,0.9383760094642639,0.38878992199897766,0.41265732049942017,-0.1432230919599533,0.820459246635437,0.7777822017669678,0.42454180121421814,-0.08927509933710098,0.9284260869026184,0.3997747302055359,0.4033026695251465,-0.07913835346698761,0.8201316595077515,0.6760709881782532,0.3945811092853546,-0.0006400065030902624,0.9984337091445923,0.5192070007324219,0.39008817076683044,0.0003266294370405376,0.9986607432365417,0.6739650368690491,0.5551847219467163,-0.04513540863990784,0.8795137405395508,0.4970003366470337,0.5695526599884033,-0.10639379173517227,0.8332986831665039,0.6466416716575623,0.701897382736206,0.09982754290103912,0.8425758481025696,0.488637238740921,0.7527939081192017,-0.0327986404299736,0.7818188071250916,0.6286128759384155,0.7132921814918518,0.09657348692417145,0.42244091629981995,0.4954921007156372,0.7755935788154602,-0.04164934903383255,0.40231043100357056,0.6421046257019043,0.7744724750518799,-0.14614209532737732,0.8055744171142578,0.47165802121162415,0.8074416518211365,-0.2986088991165161,0.759032130241394
19.835,0.6384925842285156,0.07265844196081161,-0.2128022313117981,0.9996681213378906,0.6437437534332275,0.0628167986869812,-0.18666227161884308,0.9995158910751343,0.6512048840522766,0.06384127587080002,-0.18678736686706543,0.9995322823524475,0.6585778594017029,0.06496402621269226,-0.18691213428974152,0.9995460510253906,0.6241819262504578,0.06183697283267975,-0.1892951875925064,0.9995445609092712,0.6170517206192017,0.06233781576156616,-0.189274862408638,0.9995419383049011,0.6090319752693176,0.06309507042169571,-0.18939350545406342,0.9995735883712769,0.6629858613014221,0.07630941271781921,-0.04566288739442825,0.9993992447853088,0.586742639541626,0.07657886296510696,-0.05952012911438942,0.9993400573730469,0.6551784873008728,0.09294606000185013,-0.16173958778381348,0.9996522068977356,0.623359203338623,0.09093756228685379,-0.16550515592098236,0.9994585514068604,0.7601736783981323,0.18683886528015137,-0.01808864437043667,0.9998123645782471,0.4859291911125183,0.17240755259990692,-0.039549581706523895,0.9998050928115845,0.7664803862571716,0.30416804552078247,0.05470171943306923,0.971771240234375,0.4316760301589966,0.27818572521209717,0.0204401183873415,0.8902249336242676,0.7901496887207031,0.39788782596588135,-0.04583973065018654,0.9579156637191772,0.38985198736190796,0.36689186096191406,-0.061010368168354034,0.862109899520874,0.8102656006813049,0.43600544333457947,-0.08022840321063995,0.9409804940223694,0.36904290318489075,0.4020749032497406,-0.09782129526138306,0.8257805705070496,0.7955756187438965,0.4354391396045685,-0.15004555881023407,0.9422246813774109,0.38657864928245544,0.39924323558807373,-0.15118886530399323,0.8334421515464783,0.7837141752243042,0.4246469736099243,-0.07532331347465515,0.9330101609230042,0.3975140154361725,0.3894839882850647,-0.08690060675144196,0.8329375386238098,0.676207423210144,0.3845829367637634,0.004217518027871847,0.9985587000846863,0.514613687992096,0.3816802203655243,-0.004570369143038988,0.9987645149230957,0.6741318702697754,0.5435842275619507,-0.14196142554283142,0.8893141746520996,0.499006986618042,0.5685482025146484,-0.13799135386943817,0.8468013405799866,0.6415083408355713,0.7026786804199219,0.030456390231847763,0.8546855449676514,0.4879615008831024,0.7521456480026245,-0.05948273837566376,0.7997285723686218,0.6233124136924744,0.7155221700668335,0.0329916775226593,0.4356692433357239,0.49609676003456116,0.7742725014686584,-0.06750365346670151,0.4134743809700012,0.6313270330429077,0.7753207087516785,-0.1846277266740799,0.820425808429718,0.47382453083992004,0.8078511953353882,-0.3193570077419281,0.7777934074401855
19.868,0.6435049176216125,0.06574291735887527,-0.20593629777431488,0.9997004866600037,0.6468973159790039,0.053674936294555664,-0.1795799285173416,0.9995611310005188,0.6535177826881409,0.054734647274017334,-0.17970365285873413,0.9995764493942261,0.6600873470306396,0.05573141947388649,-0.17980657517910004,0.9995888471603394,0.6267042756080627,0.05168832093477249,-0.18195822834968567,0.9995865225791931,0.6182885766029358,0.05160612612962723,-0.1819130927324295,0.9995843768119812,0.60943603515625,0.05177146941423416,-0.18198558688163757,0.9996124505996704,0.6645415425300598,0.066127248108387,-0.023926980793476105,0.999454140663147,0.5877211093902588,0.06410904973745346,-0.046382445842027664,0.9993998408317566,0.6566307544708252,0.08494265377521515,-0.15689918398857117,0.9996855854988098,0.624089777469635,0.08253844827413559,-0.15574957430362701,0.9995110630989075,0.7596156597137451,0.17733719944953918,0.03295896574854851,0.9998288154602051,0.48305144906044006,0.1604340672492981,-0.017834749072790146,0.9998188018798828,0.7652394771575928,0.29780834913253784,0.11922076344490051,0.9720497727394104,0.4249193072319031,0.2651490271091461,0.047838401049375534,0.900189995765686,0.7947184443473816,0.39660385251045227,0.0017566817114129663,0.96048903465271,0.38478362560272217,0.3514660596847534,-0.04359661042690277,0.8739569187164307,0.8139141798019409,0.43337777256965637,-0.038933269679546356,0.9440842866897583,0.3643895387649536,0.387371689081192,-0.08379894495010376,0.8397272229194641,0.798708438873291,0.43253472447395325,-0.10931175202131271,0.9453593492507935,0.38293927907943726,0.3839956820011139,-0.13581502437591553,0.8467547297477722,0.7869582176208496,0.4213520586490631,-0.029330868273973465,0.9367537498474121,0.39372846484184265,0.3730805516242981,-0.06987980008125305,0.8460954427719116,0.6777057647705078,0.3797280490398407,0.009769130498170853,0.9986691474914551,0.5156192183494568,0.37582623958587646,-0.010128382593393326,0.9988557696342468,0.6790549755096436,0.5444682240486145,-0.12803909182548523,0.8986365795135498,0.5016745328903198,0.5677960515022278,-0.12955406308174133,0.8594184517860413,0.6351556777954102,0.715194046497345,0.02789633721113205,0.8668736815452576,0.48599836230278015,0.7523255944252014,-0.04220797121524811,0.8160255551338196,0.6112886071205139,0.7272276282310486,0.02557194046676159,0.45815804600715637,0.49266019463539124,0.7738218307495117,-0.04829869046807289,0.42324838042259216,0.6291237473487854,0.7900999188423157,-0.2157234102487564,0.834962785243988,0.4748896360397339,0.8119535446166992,-0.3028477132320404,0.7951978445053101
19.901,0.649985671043396,0.05351144075393677,-0.18009217083454132,0.9997279644012451,0.6522384881973267,0.041674837470054626,-0.14483410120010376,0.9995973110198975,0.6584203243255615,0.042759835720062256,-0.14492987096309662,0.9996126890182495,0.66460120677948,0.043791547417640686,-0.1451404094696045,0.9996242523193359,0.6305678486824036,0.03974124416708946,-0.15399624407291412,0.9996190071105957,0.6206899881362915,0.0397363156080246,-0.15383762121200562,0.9996177554130554,0.6104658842086792,0.03984294459223747,-0.15377593040466309,0.9996427893638611,0.6648584604263306,0.05541352555155754,0.031620707362890244,0.9994968771934509,0.5885592699050903,0.05271226167678833,-0.011949875392019749,0.9994452595710754,0.6603953242301941,0.07226817309856415,-0.11627033352851868,0.9997118711471558,0.6276769042015076,0.07035525888204575,-0.12723255157470703,0.9995542764663696,0.7606773376464844,0.1682276427745819,0.08971620351076126,0.9998395442962646,0.4826764762401581,0.14972002804279327,0.011339452117681503,0.9998230934143066,0.7668684720993042,0.29151564836502075,0.1812259405851364,0.9688265323638916,0.4202546179294586,0.24903874099254608,0.07806749641895294,0.908174991607666,0.8019660711288452,0.39620837569236755,0.1060766950249672,0.9586235284805298,0.38140901923179626,0.33404096961021423,0.00720262061804533,0.8816995620727539,0.8200660943984985,0.4311382472515106,0.06824991106987,0.9409770369529724,0.3605153262615204,0.370417982339859,-0.0343816876411438,0.8479632139205933,0.8065780997276306,0.43057864904403687,0.0012306265998631716,0.9426798224449158,0.3811604678630829,0.36689943075180054,-0.08594179153442383,0.8546072840690613,0.7954105138778687,0.4189513325691223,0.07560693472623825,0.9347069263458252,0.39262324571609497,0.35522595047950745,-0.01864260993897915,0.8536626696586609,0.6781105995178223,0.3710816204547882,0.012440844438970089,0.9987599849700928,0.5130289793014526,0.3657407760620117,-0.012725166976451874,0.9989184737205505,0.6901668906211853,0.5352247357368469,-0.12058458477258682,0.904236912727356,0.5038045048713684,0.5600326657295227,-0.13527995347976685,0.8673433661460876,0.6348462700843811,0.7245067358016968,-0.03158336505293846,0.8740587830543518,0.48571765422821045,0.7520135641098022,-0.05858296900987625,0.8248347640037537,0.6096842885017395,0.7362346649169922,-0.03922674432396889,0.45682236552238464,0.49081969261169434,0.7735329270362854,-0.06491494923830032,0.4127811789512634,0.6295343041419983,0.8039022088050842,-0.2939935028553009,0.8430690765380859,0.4719294309616089,0.8114390969276428,-0.3266758620738983,0.8039585947990417
19.935,0.6520320177078247,0.03897029906511307,-0.17195966839790344,0.9997541904449463,0.6568869948387146,0.02906964346766472,-0.13301102817058563,0.9996344447135925,0.6634418368339539,0.030350420624017715,-0.13315404951572418,0.9996487498283386,0.6696817278862,0.03160780668258667,-0.13339261710643768,0.9996593594551086,0.6333539485931396,0.02732693962752819,-0.14038264751434326,0.9996533989906311,0.6230383515357971,0.02759210392832756,-0.14023880660533905,0.9996523261070251,0.612291157245636,0.02795225940644741,-0.14018918573856354,0.9996745586395264,0.6690080761909485,0.044135089963674545,0.05378642678260803,0.9995413422584534,0.5896667242050171,0.04132213816046715,0.023621592670679092,0.9994940757751465,0.6622627377510071,0.059094950556755066,-0.10286127030849457,0.9997382164001465,0.6279652714729309,0.05633294954895973,-0.11267968267202377,0.999596118927002,0.7615203857421875,0.16003887355327606,0.12041083723306656,0.9998518228530884,0.48456326127052307,0.13800780475139618,0.039331719279289246,0.9998325705528259,0.768109917640686,0.28414785861968994,0.18931683897972107,0.9674960970878601,0.4195687472820282,0.23753765225410461,0.10871592909097672,0.9151912927627563,0.8044000864028931,0.3933461308479309,0.0699378177523613,0.9588563442230225,0.3780094385147095,0.3188527822494507,0.028203992173075676,0.8893413543701172,0.8212471008300781,0.42964860796928406,0.02045810967683792,0.9404414892196655,0.35802459716796875,0.3549526035785675,-0.01731075905263424,0.8564038276672363,0.8070108890533447,0.4281439483165741,-0.045794978737831116,0.9423756003379822,0.3801715075969696,0.3503524959087372,-0.07711664587259293,0.8626987934112549,0.7956115007400513,0.41747578978538513,0.038904059678316116,0.9348611831665039,0.39224934577941895,0.3382219672203064,-0.0010660100961104035,0.8615427017211914,0.6792014837265015,0.3651868402957916,0.02397720143198967,0.9988582134246826,0.5138714909553528,0.36144140362739563,-0.024237772449851036,0.9989942908287048,0.7064998745918274,0.5321237444877625,-0.11556357890367508,0.9088302850723267,0.5027089715003967,0.553655207157135,-0.14053408801555634,0.8745827674865723,0.6377531290054321,0.7358845472335815,-0.04578681290149689,0.8800972700119019,0.4873468577861786,0.7514267563819885,-0.06111116707324982,0.8348321914672852,0.6123048663139343,0.7614555358886719,-0.055084697902202606,0.4696965515613556,0.4929388463497162,0.7746120691299438,-0.06740253418684006,0.41189825534820557,0.6772746443748474,0.812745988368988,-0.30464038252830505,0.8501478433609009,0.4681068956851959,0.8104091286659241,-0.3297309875488281,0.8140273094177246
19.968,0.6580438613891602,0.029844585806131363,-0.18554386496543884,0.9997783899307251,0.6657012104988098,0.01898755505681038,-0.1384248286485672,0.9996700286865234,0.6729163527488708,0.02046031318604946,-0.13855856657028198,0.9996829628944397,0.6805484294891357,0.02197016030550003,-0.13882406055927277,0.9996926188468933,0.6397945880889893,0.016717223450541496,-0.14769765734672546,0.9996868968009949,0.628334641456604,0.016786115244030952,-0.14749790728092194,0.9996859431266785,0.6164293885231018,0.01706882007420063,-0.1473466157913208,0.9997059106826782,0.681548535823822,0.0349317267537117,0.051643360406160355,0.9995850324630737,0.5904589891433716,0.03007970005273819,0.023365000262856483,0.9995425343513489,0.6680235266685486,0.05036915838718414,-0.10480229556560516,0.9997633695602417,0.6305408477783203,0.04692806676030159,-0.1194251999258995,0.9996353387832642,0.7621680498123169,0.1519211232662201,0.12930215895175934,0.9998636841773987,0.4836902618408203,0.12695352733135223,0.049666937440633774,0.9998430609703064,0.7692248821258545,0.278047114610672,0.21061863005161285,0.96444171667099,0.41642558574676514,0.22663907706737518,0.11451990157365799,0.9214073419570923,0.8064074516296387,0.38955432176589966,0.10013897716999054,0.9578407406806946,0.37541988492012024,0.3079119026660919,0.024126121774315834,0.8960239887237549,0.8218903541564941,0.42875054478645325,0.05023088678717613,0.9379006624221802,0.3585522472858429,0.34044715762138367,-0.03201157599687576,0.8634429574012756,0.8073218464851379,0.42729222774505615,-0.020955514162778854,0.9402483105659485,0.38164210319519043,0.33529239892959595,-0.08963374048471451,0.8695127367973328,0.7968528270721436,0.41604337096214294,0.06674158573150635,0.9332394599914551,0.39227521419525146,0.32447323203086853,-0.005392089951783419,0.8681573271751404,0.6798320412635803,0.35659754276275635,0.022737577557563782,0.9989556074142456,0.5122191309928894,0.35011184215545654,-0.023017531260848045,0.9990715384483337,0.7062903642654419,0.5297664999961853,-0.13478761911392212,0.914000928401947,0.4991866648197174,0.5463581085205078,-0.1426905244588852,0.8828989863395691,0.6711995601654053,0.7446663975715637,-0.09650836139917374,0.8876387476921082,0.4834302067756653,0.7503467202186584,-0.0795082077383995,0.8459879755973816,0.6401248574256897,0.7745475172996521,-0.10934259742498398,0.4819945991039276,0.49026352167129517,0.7741631865501404,-0.0875997319817543,0.4177534282207489,0.7262412905693054,0.819057822227478,-0.3903776705265045,0.8589410781860352,0.4629993438720703,0.8106460571289062,-0.36665424704551697,0.8255255222320557
