t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
15.868,0.5052905082702637,0.15718871355056763,-0.2349863201379776,0.9999775290489197,0.517419695854187,0.14087018370628357,-0.21868251264095306,0.9999474287033081,0.5251703262329102,0.14018025994300842,-0.2188306748867035,0.9999455809593201,0.5318071842193604,0.139302060008049,-0.21892665326595306,0.9999474287033081,0.49102115631103516,0.14109362661838531,-0.22069233655929565,0.9999444484710693,0.4820210635662079,0.1403971016407013,-0.22070470452308655,0.9999362826347351,0.4736997187137604,0.13988178968429565,-0.22076909244060516,0.9999321103096008,0.5430485606193542,0.13887916505336761,-0.0693424716591835,0.9998924136161804,0.46149471402168274,0.1397085040807724,-0.08059093356132507,0.9998745322227478,0.5215346813201904,0.1689731776714325,-0.173371359705925,0.9999681711196899,0.4904758632183075,0.1697167605161667,-0.17620781064033508,0.9999648332595825,0.6222965717315674,0.2128136157989502,-0.0026534940116107464,0.9998177289962769,0.38420677185058594,0.21391399204730988,-0.0334172286093235,0.9998428225517273,0.625342607498169,0.30816254019737244,0.02592717856168747,0.9861562848091125,0.35712140798568726,0.31240683794021606,-0.007017155643552542,0.983643114566803,0.6133240461349487,0.39362093806266785,-0.1225176528096199,0.983809769153595,0.36281394958496094,0.4012339413166046,-0.1344500631093979,0.975645124912262,0.6107850670814514,0.42305412888526917,-0.17846108973026276,0.9727957844734192,0.3576916456222534,0.43059447407722473,-0.18678469955921173,0.957038164138794,0.5930129289627075,0.41981029510498047,-0.22747863829135895,0.9716960787773132,0.3757564425468445,0.4265981614589691,-0.23091194033622742,0.9562937021255493,0.5889341235160828,0.41161614656448364,-0.14426687359809875,0.9646783471107483,0.3837398588657379,0.4179070293903351,-0.15421105921268463,0.9515256285667419,0.5580564141273499,0.40225276350975037,-0.0007705190218985081,0.9997276663780212,0.4274136424064636,0.40128570795059204,0.0006268334691412747,0.9997696876525879,0.5720348358154297,0.5476489663124084,-0.057891618460416794,0.9770445823669434,0.3983379602432251,0.5468839406967163,-0.055450689047575,0.9776234030723572,0.5782960653305054,0.6879779100418091,-0.002999598393216729,0.9659510850906372,0.4129831790924072,0.6903820037841797,0.011375950649380684,0.9755014181137085,0.5611289143562317,0.7068626880645752,-0.013350576162338257,0.7978962063789368,0.428377628326416,0.7119481563568115,-0.0012191995047032833,0.8116170763969421,0.6138321757316589,0.7205618023872375,-0.16867968440055847,0.9527649879455566,0.35178107023239136,0.729232668876648,-0.1743779182434082,0.9622793793678284
15.901,0.5085873007774353,0.16846045851707458,-0.24569165706634521,0.9999793171882629,0.5200052261352539,0.15188820660114288,-0.22690561413764954,0.9999505877494812,0.5268791317939758,0.15126246213912964,-0.22703373432159424,0.9999486207962036,0.5331034064292908,0.15062186121940613,-0.22713349759578705,0.9999502897262573,0.4973154067993164,0.15165100991725922,-0.2314644604921341,0.9999484419822693,0.48881006240844727,0.15088818967342377,-0.23145189881324768,0.9999406933784485,0.48078128695487976,0.15034916996955872,-0.23147837817668915,0.9999368190765381,0.542847752571106,0.14996187388896942,-0.06984914839267731,0.99989914894104,0.4669407904148102,0.15002138912677765,-0.0906156599521637,0.9998851418495178,0.5221973657608032,0.18011918663978577,-0.18130506575107574,0.9999706745147705,0.49348974227905273,0.18128396570682526,-0.1872771680355072,0.9999678134918213,0.621967077255249,0.21900223195552826,-0.0069819968193769455,0.9998352527618408,0.3838837742805481,0.22001773118972778,-0.03599535673856735,0.9998574256896973,0.6301512718200684,0.30821725726127625,0.02236589416861534,0.9867169857025146,0.35126808285713196,0.3163757622241974,-0.012933751568198204,0.9845264554023743,0.621747612953186,0.39498573541641235,-0.13199472427368164,0.9842466115951538,0.3549838066101074,0.40059033036231995,-0.14095687866210938,0.9762316346168518,0.6240755319595337,0.42609864473342896,-0.18881991505622864,0.9734100103378296,0.34744465351104736,0.4301559329032898,-0.19201040267944336,0.9578170776367188,0.6058294177055359,0.4227980077266693,-0.2373352348804474,0.9724313616752625,0.36458274722099304,0.42653903365135193,-0.23768861591815948,0.9572373628616333,0.6008068919181824,0.414035826921463,-0.15357618033885956,0.965593695640564,0.37178435921669006,0.4177405536174774,-0.16139034926891327,0.9526166319847107,0.5585425496101379,0.4054664671421051,-0.0007553391042165458,0.9997335076332092,0.4272744953632355,0.4051397740840912,0.0006139917531982064,0.9997761249542236,0.581787645816803,0.5466686487197876,-0.098732590675354,0.9771824479103088,0.38748276233673096,0.5499733090400696,-0.09262530505657196,0.9779627323150635,0.5793082118034363,0.6880106329917908,-0.04788532108068466,0.9661421775817871,0.413362056016922,0.6913185715675354,-0.021168285980820656,0.976161539554596,0.5619899034500122,0.7091605067253113,-0.05699854716658592,0.7987754940986633,0.4301603436470032,0.7124786376953125,-0.02998015470802784,0.8152740001678467,0.6334792971611023,0.720518171787262,-0.2230711281299591,0.9534921050071716,0.3461328148841858,0.7281020283699036,-0.19699467718601227,0.963327944278717
15.935,0.5135287642478943,0.1853557527065277,-0.26055753231048584,0.9999808669090271,0.5231536030769348,0.1686347872018814,-0.2427498698234558,0.9999533891677856,0.529058575630188,0.16811875998973846,-0.24287374317646027,0.9999513626098633,0.5347638130187988,0.16761110723018646,-0.2429671734571457,0.9999528527259827,0.5043460130691528,0.16828614473342896,-0.24779365956783295,0.9999520182609558,0.49667251110076904,0.16764023900032043,-0.2478056102991104,0.9999446272850037,0.48949772119522095,0.16707158088684082,-0.24786269664764404,0.9999409914016724,0.54269939661026,0.16729216277599335,-0.08995431661605835,0.9999054074287415,0.4729735851287842,0.16708867251873016,-0.11405975371599197,0.9998948574066162,0.5232795476913452,0.19580315053462982,-0.19880101084709167,0.9999730587005615,0.49904948472976685,0.1967993825674057,-0.2055121809244156,0.999970555305481,0.621946394443512,0.23491352796554565,-0.030483797192573547,0.9998510479927063,0.38392719626426697,0.23283430933952332,-0.06367948651313782,0.9998709559440613,0.6369759440422058,0.3212624490261078,-0.0006917595746926963,0.987273633480072,0.3456905484199524,0.3234456777572632,-0.04123542085289955,0.9855621457099915,0.6329957842826843,0.3973156213760376,-0.16710194945335388,0.9847680926322937,0.34645992517471313,0.4046376645565033,-0.16218918561935425,0.9771134257316589,0.6380504965782166,0.42706573009490967,-0.2206413894891739,0.9742657542228699,0.33733800053596497,0.4327624440193176,-0.2058347761631012,0.9591919183731079,0.6188140511512756,0.4224977195262909,-0.2730298638343811,0.9733927249908447,0.35410887002944946,0.4294491708278656,-0.2600468695163727,0.9587422013282776,0.6128315329551697,0.4134972393512726,-0.19053879380226135,0.966698169708252,0.3615748882293701,0.4208563566207886,-0.1862259805202484,0.9543275237083435,0.5596084594726562,0.41542303562164307,0.002773259999230504,0.9997352361679077,0.42818260192871094,0.41532906889915466,-0.0028993834275752306,0.9997826218605042,0.5876348614692688,0.5471563935279846,-0.10439252853393555,0.9771209359169006,0.37985509634017944,0.5508362650871277,-0.10426896810531616,0.9784648418426514,0.5792883634567261,0.6886754631996155,-0.058523524552583694,0.9660360217094421,0.41336560249328613,0.6918373107910156,-0.04216054826974869,0.9766632318496704,0.5605530142784119,0.711117684841156,-0.06757426261901855,0.80028235912323,0.4310687184333801,0.7130125164985657,-0.05158829316496849,0.8172755837440491,0.6390891075134277,0.7205299735069275,-0.22759443521499634,0.9539346098899841,0.3410312831401825,0.7286700010299683,-0.21272796392440796,0.9640198349952698
15.968,0.5178046822547913,0.20696838200092316,-0.3614504635334015,0.9999797344207764,0.5258407592773438,0.1904306411743164,-0.3420736789703369,0.9999479651451111,0.5310552716255188,0.18985190987586975,-0.34222304821014404,0.9999439120292664,0.536339521408081,0.18929961323738098,-0.3423213064670563,0.999945342540741,0.5091548562049866,0.19034762680530548,-0.34863486886024475,0.9999492764472961,0.5017470121383667,0.189814954996109,-0.34864819049835205,0.9999394416809082,0.4952995479106903,0.1892080307006836,-0.3487086892127991,0.9999358654022217,0.5426539182662964,0.1885472983121872,-0.164420485496521,0.9998994469642639,0.4776673913002014,0.18867823481559753,-0.1952848583459854,0.9998959302902222,0.5255232453346252,0.21602514386177063,-0.2886752486228943,0.9999719262123108,0.5048781037330627,0.21672755479812622,-0.2971273958683014,0.999970555305481,0.6212023496627808,0.25023356080055237,-0.08376536518335342,0.9998647570610046,0.3855869174003601,0.2485773116350174,-0.11132610589265823,0.999882698059082,0.6422862410545349,0.3277716338634491,-0.10337220877408981,0.9871236681938171,0.34012752771377563,0.3315117061138153,-0.1383732706308365,0.986085057258606,0.6404618620872498,0.3969273567199707,-0.3600893020629883,0.984480619430542,0.33841821551322937,0.40469223260879517,-0.33938902616500854,0.9774675965309143,0.6504678130149841,0.4265420138835907,-0.4280681908130646,0.9738652110099792,0.3280158042907715,0.43198445439338684,-0.39875075221061707,0.9596484899520874,0.6305309534072876,0.42140230536460876,-0.47807520627975464,0.9732263684272766,0.34570860862731934,0.4280494451522827,-0.4501812756061554,0.9594718813896179,0.622749388217926,0.412092000246048,-0.3850317597389221,0.9664309024810791,0.3536390960216522,0.41946926712989807,-0.36489054560661316,0.9549814462661743,0.5594967007637024,0.4303033947944641,0.007843740284442902,0.9996993541717529,0.4288386106491089,0.42772313952445984,-0.007861245423555374,0.9997599124908447,0.5940462350845337,0.5465115308761597,-0.19755671918392181,0.9723113775253296,0.37658214569091797,0.5493614077568054,-0.19478245079517365,0.9768115878105164,0.5792579054832458,0.6886905431747437,-0.14786924421787262,0.9600327610969543,0.4133537709712982,0.6921422481536865,-0.1039375513792038,0.9746788740158081,0.5582782626152039,0.7114135026931763,-0.15579889714717865,0.7948005199432373,0.43348902463912964,0.7134098410606384,-0.11120664328336716,0.8161713480949402,0.6420432925224304,0.7194833755493164,-0.33764031529426575,0.9494476318359375,0.3323046565055847,0.7293215990066528,-0.28856927156448364,0.9611586928367615
16.001,0.5242143273353577,0.22792159020900726,-0.548222005367279,0.9999796748161316,0.5313157439231873,0.21182580292224884,-0.5219895243644714,0.9999480247497559,0.5362502932548523,0.21118657290935516,-0.5220820307731628,0.9999434947967529,0.541443407535553,0.21050243079662323,-0.522156834602356,0.9999443292617798,0.514986515045166,0.21167533099651337,-0.531183660030365,0.9999498128890991,0.506792426109314,0.21113476157188416,-0.5312554836273193,0.9999394416809082,0.500081479549408,0.2103882133960724,-0.5312627553939819,0.9999359250068665,0.5444403886795044,0.20937681198120117,-0.2963413894176483,0.9999034404754639,0.4794811010360718,0.20992466807365417,-0.3397100567817688,0.9999011754989624,0.52961665391922,0.2369297593832016,-0.4563789367675781,0.9999726414680481,0.5103791952133179,0.23790331184864044,-0.46852508187294006,0.9999717473983765,0.6201866269111633,0.2683930993080139,-0.17861361801624298,0.9998776316642761,0.3866400718688965,0.26749372482299805,-0.1934109330177307,0.9998929500579834,0.6497431397438049,0.3406130373477936,-0.27704599499702454,0.9875304698944092,0.3356632590293884,0.3410503566265106,-0.31438857316970825,0.9866625666618347,0.6479337215423584,0.3968944847583771,-0.6665259599685669,0.9851723313331604,0.32891032099723816,0.4043000638484955,-0.6791163682937622,0.9786181449890137,0.6587770581245422,0.4238988757133484,-0.7578399777412415,0.9749495387077332,0.3153616487979889,0.42949238419532776,-0.7626897692680359,0.9615896344184875,0.639022171497345,0.416116863489151,-0.8042172193527222,0.9744576215744019,0.3371628224849701,0.42255881428718567,-0.8042494058609009,0.9615637063980103,0.6301563382148743,0.40877068042755127,-0.6926990747451782,0.9678972959518433,0.34676578640937805,0.41397225856781006,-0.7034833431243896,0.9569785594940186,0.5597586035728455,0.4428323209285736,0.007748317904770374,0.9996787309646606,0.4292318522930145,0.440992146730423,-0.007738414686173201,0.9997422695159912,0.5965830087661743,0.5481433272361755,-0.3242555260658264,0.9715366959571838,0.3756691813468933,0.5500053763389587,-0.3213655352592468,0.9766982197761536,0.579160749912262,0.6895093321800232,-0.15857933461666107,0.9579082727432251,0.4143727421760559,0.692151665687561,-0.12771326303482056,0.9738525152206421,0.5582950711250305,0.7111650109291077,-0.15674152970314026,0.7922870516777039,0.43539920449256897,0.7132642865180969,-0.1255349963903427,0.8181897401809692,0.6266843676567078,0.7195780277252197,-0.3781405985355377,0.9477925300598145,0.3372770845890045,0.7293538451194763,-0.34115445613861084,0.959765613079071
16.035,0.5344253778457642,0.24698618054389954,-0.4041101038455963,0.9999523162841797,0.5373998880386353,0.23336036503314972,-0.38201647996902466,0.9998754262924194,0.5411001443862915,0.23298470675945282,-0.3820878565311432,0.9998716115951538,0.5450378656387329,0.23255489766597748,-0.3821360468864441,0.9998636841773987,0.5240091681480408,0.23333409428596497,-0.38438689708709717,0.9998867511749268,0.5179089307785034,0.23303069174289703,-0.38440874218940735,0.9998632073402405,0.5121567249298096,0.23273174464702606,-0.38442474603652954,0.9998446106910706,0.544387936592102,0.2324334681034088,-0.197435200214386,0.9998353719711304,0.4902968108654022,0.23409084975719452,-0.22489862143993378,0.9998481869697571,0.5354081988334656,0.256083607673645,-0.32954683899879456,0.9999575018882751,0.5195397138595581,0.2572121024131775,-0.33384349942207336,0.9999603629112244,0.620018482208252,0.28869396448135376,-0.12306594848632812,0.999886691570282,0.3880809545516968,0.2898317873477936,-0.14436446130275726,0.9998980164527893,0.6572265625,0.3514961004257202,-0.2620506286621094,0.9869836568832397,0.32848525047302246,0.35140150785446167,-0.3152182400226593,0.9869915843009949,0.652828574180603,0.3966079652309418,-0.6048911213874817,0.9848555326461792,0.3201117217540741,0.39922037720680237,-0.6466963887214661,0.9790391325950623,0.6659974455833435,0.41268497705459595,-0.6815613508224487,0.9749937057495117,0.30629563331604004,0.4204292297363281,-0.7179086804389954,0.9627498388290405,0.6468619704246521,0.4044686257839203,-0.7114312648773193,0.9745280146598816,0.3320356011390686,0.4132865071296692,-0.7469092607498169,0.9627697467803955,0.6357268691062927,0.4000406265258789,-0.6236792206764221,0.9678441882133484,0.34183770418167114,0.4058273434638977,-0.6661072373390198,0.9579570889472961,0.5595991015434265,0.46388447284698486,0.010094440542161465,0.9996384978294373,0.42922738194465637,0.46095749735832214,-0.00999729335308075,0.9997082352638245,0.5997894406318665,0.5504342913627625,-0.3200014531612396,0.9696718454360962,0.37579044699668884,0.5505273938179016,-0.38247033953666687,0.9758498668670654,0.5783491134643555,0.6919671893119812,-0.21488815546035767,0.9540134072303772,0.4143022894859314,0.6928263902664185,-0.23173382878303528,0.9722752571105957,0.5575432181358337,0.7112914323806763,-0.21647639572620392,0.7916633486747742,0.4357052743434906,0.7129542231559753,-0.22972053289413452,0.8206948637962341,0.6188279986381531,0.7195882797241211,-0.40098726749420166,0.9438973665237427,0.3385516405105591,0.7293308973312378,-0.4163169264793396,0.9578949213027954
16.068,0.5318118929862976,0.27462777495384216,-0.3703588843345642,0.999933123588562,0.537024736404419,0.26008331775665283,-0.3477250337600708,0.9998325109481812,0.5412929058074951,0.2595454454421997,-0.34786343574523926,0.9998282194137573,0.5456263422966003,0.2589574456214905,-0.3479641079902649,0.9998094439506531,0.5218914151191711,0.2604101002216339,-0.35310840606689453,0.9998474717140198,0.515182614326477,0.26006582379341125,-0.35316672921180725,0.9998189806938171,0.5093193054199219,0.2592714726924896,-0.3532358705997467,0.9997932314872742,0.5446950793266296,0.25795507431030273,-0.16727270185947418,0.9997864365577698,0.48896726965904236,0.2591014802455902,-0.19122596085071564,0.9998181462287903,0.5347567796707153,0.2837136387825012,-0.2956964671611786,0.9999487996101379,0.5168318152427673,0.28375110030174255,-0.302543044090271,0.9999554753303528,0.6215532422065735,0.3127836585044861,-0.09919746220111847,0.9998935461044312,0.3886117935180664,0.3100414276123047,-0.12129528075456619,0.9999043345451355,0.6607071161270142,0.3548719584941864,-0.33628278970718384,0.9860057830810547,0.3223460614681244,0.36247602105140686,-0.34445109963417053,0.987503707408905,0.6634541749954224,0.3953789472579956,-0.7683313488960266,0.9845378398895264,0.31422722339630127,0.3979543149471283,-0.7234119176864624,0.980064332485199,0.6750063896179199,0.40621477365493774,-0.8607114553451538,0.9750511646270752,0.30171239376068115,0.41254743933677673,-0.8063995838165283,0.964627206325531,0.6536757946014404,0.39856234192848206,-0.8752959370613098,0.9746073484420776,0.32796669006347656,0.4074121117591858,-0.8220075964927673,0.964693546295166,0.6415693759918213,0.3953467011451721,-0.7847635746002197,0.967800498008728,0.3382470905780792,0.402910441160202,-0.7387208938598633,0.9597694277763367,0.5567904710769653,0.48710283637046814,0.012444458901882172,0.9996197819709778,0.4260503649711609,0.4812789559364319,-0.012237917631864548,0.999691367149353,0.5997318029403687,0.5507836937904358,-0.4660384953022003,0.9692551493644714,0.3739977478981018,0.5562652945518494,-0.5549173951148987,0.9753531217575073,0.5781533122062683,0.6923694014549255,-0.3208528459072113,0.9521010518074036,0.4154062569141388,0.694377064704895,-0.3635881543159485,0.9717825651168823,0.5567741990089417,0.7113030552864075,-0.3164255917072296,0.798342227935791,0.4357341229915619,0.7146066427230835,-0.3553740084171295,0.8285890221595764,0.616588830947876,0.7200416326522827,-0.5155186653137207,0.942275881767273,0.33975690603256226,0.7296408414840698,-0.570054292678833,0.957621157169342
16.101,0.5317450761795044,0.2963520288467407,-0.31197333335876465,0.9999099969863892,0.5378300547599792,0.2828790247440338,-0.29790857434272766,0.9997720122337341,0.5420518517494202,0.28238677978515625,-0.2980879247188568,0.9997634887695312,0.5463132262229919,0.2813318073749542,-0.29832473397254944,0.9997422099113464,0.5220059156417847,0.28243401646614075,-0.3025738596916199,0.9997926950454712,0.5143258571624756,0.28150632977485657,-0.30267590284347534,0.9997473359107971,0.5084173679351807,0.2807065546512604,-0.3028703033924103,0.9997174739837646,0.5446369647979736,0.28027039766311646,-0.13110947608947754,0.9997179508209229,0.48783382773399353,0.27980753779411316,-0.1535826176404953,0.9997785091400146,0.5346864461898804,0.30440452694892883,-0.24192091822624207,0.9999344348907471,0.5164878368377686,0.30408796668052673,-0.2483498752117157,0.9999470710754395,0.6215362548828125,0.32708263397216797,-0.0898437350988388,0.9998963475227356,0.39094480872154236,0.3235439360141754,-0.10443677753210068,0.9999080300331116,0.664879560470581,0.37301698327064514,-0.2993554472923279,0.9849972128868103,0.3245452046394348,0.36672288179397583,-0.30754953622817993,0.9875094294548035,0.667151689529419,0.3924895226955414,-0.652519702911377,0.9838651418685913,0.31400057673454285,0.38740089535713196,-0.6467381119728088,0.9799818396568298,0.6787760853767395,0.3974112272262573,-0.7297194600105286,0.9742646217346191,0.2977902591228485,0.39752197265625,-0.7172114253044128,0.9646984338760376,0.6564100384712219,0.39067116379737854,-0.7368946075439453,0.9735947251319885,0.32630226016044617,0.39429977536201477,-0.7319238781929016,0.964722216129303,0.6440545916557312,0.38819485902786255,-0.6637532114982605,0.9663375616073608,0.33788788318634033,0.3920189142227173,-0.6616681814193726,0.9595581889152527,0.5556934475898743,0.5016135573387146,0.012361975386738777,0.9995844960212708,0.42479726672172546,0.4975099265575409,-0.012146863155066967,0.9996775388717651,0.6040677428245544,0.5537747144699097,-0.42020517587661743,0.9690494537353516,0.3682781755924225,0.5651406645774841,-0.5242407321929932,0.975743293762207,0.5772098898887634,0.6935909986495972,-0.30366265773773193,0.9502493739128113,0.41554757952690125,0.6953307390213013,-0.35598692297935486,0.9721139669418335,0.5553752779960632,0.7115662097930908,-0.30128800868988037,0.805004358291626,0.43777868151664734,0.7155230045318604,-0.34802746772766113,0.8380224704742432,0.6219518184661865,0.7225363850593567,-0.4724741280078888,0.9408271312713623,0.34503597021102905,0.7296352386474609,-0.5229722857475281,0.9582017660140991
16.135,0.5314173698425293,0.32700279355049133,-0.27298521995544434,0.9998956918716431,0.5391638278961182,0.31508293747901917,-0.26953181624412537,0.9997613430023193,0.544209897518158,0.3143232762813568,-0.26957184076309204,0.9997482895851135,0.5494062304496765,0.3133106231689453,-0.26974815130233765,0.9997320175170898,0.5207635164260864,0.31409355998039246,-0.26958855986595154,0.9997811317443848,0.5127750039100647,0.31270742416381836,-0.2695925831794739,0.9997285604476929,0.506814181804657,0.3112277388572693,-0.269655704498291,0.9997077584266663,0.5483389496803284,0.30770260095596313,-0.10036380589008331,0.9997040629386902,0.4872164726257324,0.3059667944908142,-0.09892318397760391,0.9997683763504028,0.5357010364532471,0.33308085799217224,-0.1941319704055786,0.9999265074729919,0.5161063075065613,0.33210888504981995,-0.19422857463359833,0.9999397993087769,0.6215778589248657,0.3400951325893402,0.004613480065017939,0.9999001026153564,0.39533424377441406,0.33891692757606506,0.0006785749574191868,0.9999128580093384,0.6781744360923767,0.38922780752182007,-0.2360018789768219,0.9812585115432739,0.3256138563156128,0.3769998848438263,-0.2977007329463959,0.9845930337905884,0.6682065725326538,0.39251282811164856,-0.5425354838371277,0.9783152937889099,0.3157086670398712,0.3847599923610687,-0.5416207909584045,0.9754613041877747,0.6774399876594543,0.39528751373291016,-0.6252996325492859,0.9651338458061218,0.29941147565841675,0.3901067078113556,-0.6185762286186218,0.9569133520126343,0.6547985672950745,0.38780996203422546,-0.6161589026451111,0.9638506174087524,0.32585442066192627,0.38786831498146057,-0.6632581949234009,0.9572148323059082,0.6446607708930969,0.38681352138519287,-0.5671471357345581,0.9552441239356995,0.3386516571044922,0.3876979947090149,-0.565919041633606,0.9517643451690674,0.553767740726471,0.5105030536651611,0.006715982221066952,0.9995450973510742,0.42478683590888977,0.5084725618362427,-0.006250906735658646,0.9996464252471924,0.6027379631996155,0.5480652451515198,-0.5256800055503845,0.9712604284286499,0.36487147212028503,0.5636594891548157,-0.602704644203186,0.9771499633789062,0.5770710706710815,0.6935620903968811,-0.5418504476547241,0.9533164501190186,0.41544413566589355,0.6956780552864075,-0.5448489189147949,0.9733684062957764,0.5563305616378784,0.7115610241889954,-0.5497758388519287,0.818659245967865,0.4371897578239441,0.7156126499176025,-0.54367595911026,0.8499277234077454,0.6146500110626221,0.722546398639679,-0.7636285424232483,0.9445363283157349,0.3449458181858063,0.7294309735298157,-0.7460765242576599,0.9604207873344421
16.168,0.5315877795219421,0.35320454835891724,-0.17680399119853973,0.9998947978019714,0.5414872169494629,0.3390841484069824,-0.16813106834888458,0.9997714757919312,0.5473401546478271,0.3376130163669586,-0.1681402027606964,0.9997562766075134,0.5534842610359192,0.33618873357772827,-0.16830776631832123,0.9997435212135315,0.5210950970649719,0.33955150842666626,-0.17480973899364471,0.9997910261154175,0.5122600197792053,0.33810651302337646,-0.1748254895210266,0.9997397661209106,0.505631148815155,0.3364843428134918,-0.17487318813800812,0.9997251033782959,0.5546944737434387,0.3291538953781128,0.015020230785012245,0.9997116923332214,0.4865833520889282,0.32852309942245483,-0.01614638976752758,0.9997804760932922,0.5375277400016785,0.3564148247241974,-0.09285915642976761,0.9999223947525024,0.5170320272445679,0.3573332726955414,-0.10265210270881653,0.9999376535415649,0.6191603541374207,0.3622487187385559,0.121600441634655,0.9998948574066162,0.3953213393688202,0.3559442460536957,0.07782397419214249,0.9999163746833801,0.6876364946365356,0.4092417061328888,-0.14815890789031982,0.9694758653640747,0.3203871548175812,0.3986431956291199,-0.1864026039838791,0.9807479977607727,0.6698178052902222,0.3955846130847931,-0.4411666989326477,0.9633838534355164,0.3161930739879608,0.3914291262626648,-0.46717724204063416,0.9684929847717285,0.6789709329605103,0.3952847123146057,-0.4837423264980316,0.9445772171020508,0.30192768573760986,0.3941844403743744,-0.5059554576873779,0.9448567032814026,0.6571904420852661,0.38925278186798096,-0.4523938298225403,0.9416318535804749,0.3264666497707367,0.3896341323852539,-0.4949658513069153,0.9450215697288513,0.6478450298309326,0.3886083960533142,-0.43671196699142456,0.9310106635093689,0.3391213119029999,0.3902667164802551,-0.4670540988445282,0.9387132525444031,0.5538099408149719,0.5264089703559875,0.005437119398266077,0.9995242357254028,0.42450010776519775,0.5268661975860596,-0.004854193888604641,0.9996362924575806,0.6017347574234009,0.5441038608551025,-0.6090818643569946,0.9736083149909973,0.36149120330810547,0.5628862380981445,-0.6783328056335449,0.9785284399986267,0.5756662487983704,0.6935047507286072,-0.6482732892036438,0.9563610553741455,0.4156375825405121,0.6963614225387573,-0.6522868871688843,0.974674642086029,0.5545838475227356,0.7127562165260315,-0.6566965579986572,0.833914577960968,0.4374631345272064,0.7165384292602539,-0.6526016592979431,0.8619161248207092,0.610020101070404,0.7256008982658386,-0.8601548075675964,0.9484675526618958,0.34632712602615356,0.7294409871101379,-0.8624320030212402,0.9627348780632019
16.201,0.5234749913215637,0.37793999910354614,-0.20300300419330597,0.9998582601547241,0.5370847582817078,0.36406221985816956,-0.2010488510131836,0.9997144937515259,0.5454181432723999,0.3620878756046295,-0.20108112692832947,0.9996953010559082,0.5533267259597778,0.36013710498809814,-0.20124533772468567,0.9996854662895203,0.5120211839675903,0.365085631608963,-0.1993902623653412,0.9997310042381287,0.5033753514289856,0.36364439129829407,-0.19939763844013214,0.9996535181999207,0.4951878786087036,0.3619839549064636,-0.1994989961385727,0.9996485710144043,0.5562115907669067,0.3510158658027649,-0.03426816314458847,0.9996241927146912,0.4803243577480316,0.3498968780040741,-0.036633431911468506,0.9997040033340454,0.5350006818771362,0.38000476360321045,-0.1308637410402298,0.9998903274536133,0.5109244585037231,0.38088738918304443,-0.12833628058433533,0.9999089241027832,0.6190370917320251,0.37867891788482666,0.055664803832769394,0.9998674988746643,0.40018144249916077,0.37358251214027405,0.04983174055814743,0.9999089241027832,0.6916652917861938,0.4209851622581482,-0.21397684514522552,0.9656090140342712,0.3177866041660309,0.40741798281669617,-0.1964203119277954,0.9786302447319031,0.667313277721405,0.40505141019821167,-0.4588225185871124,0.9566080570220947,0.3183879554271698,0.395236074924469,-0.4795573055744171,0.963969886302948,0.6758570075035095,0.39711347222328186,-0.49611538648605347,0.9329252243041992,0.30268189311027527,0.3962087035179138,-0.5105072855949402,0.9358129501342773,0.6546777486801147,0.39108163118362427,-0.473522812128067,0.9285789728164673,0.3268027901649475,0.39147108793258667,-0.5027176737785339,0.9351237416267395,0.6463080048561096,0.3939351439476013,-0.44332820177078247,0.9165605306625366,0.33970192074775696,0.3918808400630951,-0.4742412567138672,0.9282856583595276,0.5544052124023438,0.541657567024231,0.0036536918487399817,0.9994739294052124,0.4262232780456543,0.5403308868408203,-0.0030583529733121395,0.9996030330657959,0.6020340323448181,0.543239951133728,-0.5594775676727295,0.9745847582817078,0.35690024495124817,0.5621079802513123,-0.6290481686592102,0.9785753488540649,0.5758733749389648,0.6922195553779602,-0.5810868144035339,0.957426130771637,0.41523388028144836,0.6963335871696472,-0.5920722484588623,0.9745720624923706,0.5564762949943542,0.7119436264038086,-0.5867509245872498,0.8466845154762268,0.4365510046482086,0.7165088653564453,-0.5911529064178467,0.8703535795211792,0.609626054763794,0.7215080261230469,-0.765192449092865,0.9503939747810364,0.34624212980270386,0.7289639711380005,-0.7794969081878662,0.9630983471870422
