t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
3.233,0.6166000366210938,0.33742910623550415,0.346752405166626,0.9996715784072876,0.6286821961402893,0.32905113697052,0.39094141125679016,0.9995167851448059,0.6283913254737854,0.3288451135158539,0.3909097909927368,0.9994973540306091,0.6277958154678345,0.32857275009155273,0.3908627927303314,0.9995333552360535,0.6267048120498657,0.32547032833099365,0.3304254710674286,0.9995357990264893,0.6249972581863403,0.3227912187576294,0.3304254114627838,0.999550998210907,0.6226304173469543,0.3199555277824402,0.330344557762146,0.9995882511138916,0.6111856698989868,0.32182979583740234,0.5452247858047485,0.9992949366569519,0.6024880409240723,0.31133052706718445,0.2685258686542511,0.9995954036712646,0.6003895401954651,0.34114041924476624,0.4036765694618225,0.9994780421257019,0.5954418778419495,0.33781206607818604,0.3220871388912201,0.999538004398346,0.5270222425460815,0.36265891790390015,0.6702773571014404,0.9994760751724243,0.5092980265617371,0.32641711831092834,0.03789333254098892,0.9999839663505554,0.5127044320106506,0.4474675953388214,0.7803341150283813,0.1688959151506424,0.5079247951507568,0.40225329995155334,-0.17375673353672028,0.9888664484024048,0.5652403831481934,0.506393313407898,0.66616290807724,0.26095137000083923,0.6032675504684448,0.45988738536834717,-0.3392745554447174,0.9735894203186035,0.5863777995109558,0.5214259028434753,0.6482346057891846,0.2556585967540741,0.6210982799530029,0.48035913705825806,-0.39362290501594543,0.9606714844703674,0.5984185338020325,0.517943263053894,0.6106420159339905,0.2604750692844391,0.6381162405014038,0.4767002761363983,-0.3851359188556671,0.9570924043655396,0.5912292003631592,0.5125434994697571,0.6412212252616882,0.2610863149166107,0.6316380500793457,0.4696256220340729,-0.32595738768577576,0.9317511320114136,0.4394551217556,0.4860473871231079,0.1922481209039688,0.9988114833831787,0.4245089292526245,0.4687005281448364,-0.1920904517173767,0.9992951154708862,0.4600810706615448,0.6143642663955688,0.002041442785412073,0.2813279628753662,0.45294156670570374,0.6090232133865356,-0.29601722955703735,0.9446659088134766,0.41615423560142517,0.7509967684745789,-0.04918139800429344,0.37475746870040894,0.41123661398887634,0.7515795826911926,-0.39798682928085327,0.9255370497703552,0.379276841878891,0.7728484869003296,-0.06285475939512253,0.47100505232810974,0.3713720440864563,0.7737572193145752,-0.41005387902259827,0.9133785367012024,0.5083933472633362,0.7847077250480652,-0.1892492175102234,0.5800161957740784,0.5053669810295105,0.7892023324966431,-0.556908130645752,0.9158326983451843
3.266,0.6208149790763855,0.3418180048465729,0.3771023452281952,0.9997034668922424,0.6310910582542419,0.3330982029438019,0.42368316650390625,0.9995641708374023,0.6306191682815552,0.33276602625846863,0.4236469566822052,0.9995463490486145,0.6298757195472717,0.3323948085308075,0.42360037565231323,0.9995791912078857,0.6296818852424622,0.3299817442893982,0.36346474289894104,0.9995813369750977,0.6281999349594116,0.3275410234928131,0.3634521961212158,0.999595046043396,0.6261206865310669,0.32501763105392456,0.36334487795829773,0.9996289014816284,0.6127347946166992,0.3254457116127014,0.5820379257202148,0.9993639588356018,0.605252742767334,0.31639763712882996,0.30450376868247986,0.9996349811553955,0.6043057441711426,0.3450565040111542,0.434423565864563,0.9995277523994446,0.6005438566207886,0.3421662151813507,0.35306450724601746,0.9995819926261902,0.5270094275474548,0.36851465702056885,0.7005161643028259,0.999506413936615,0.5157685875892639,0.32776108384132385,0.061311863362789154,0.99998539686203,0.5028441548347473,0.452201247215271,0.7867034077644348,0.16717952489852905,0.5090873837471008,0.40510064363479614,-0.1831987351179123,0.9892036318778992,0.5698490738868713,0.5059207677841187,0.6695823669433594,0.2677655816078186,0.6097972989082336,0.4638366997241974,-0.35728156566619873,0.9748652577400208,0.5966774821281433,0.5224831104278564,0.6557960510253906,0.2625627815723419,0.6264342069625854,0.48376473784446716,-0.4154771864414215,0.9625452756881714,0.6058869361877441,0.5196270942687988,0.6162091493606567,0.2678888142108917,0.6435632705688477,0.47903957962989807,-0.40164342522621155,0.9591006636619568,0.6006969213485718,0.5120063424110413,0.6435856223106384,0.2684919834136963,0.636606752872467,0.47206786274909973,-0.3472030758857727,0.9346698522567749,0.43280935287475586,0.48863837122917175,0.1923811286687851,0.9988713264465332,0.42202579975128174,0.4711374342441559,-0.1922081559896469,0.999326765537262,0.4554904103279114,0.6159970164299011,0.0009931488893926144,0.2784765660762787,0.44835689663887024,0.6098231673240662,-0.29964640736579895,0.9465484023094177,0.41291821002960205,0.7545362114906311,-0.08304967731237411,0.36971861124038696,0.4088422954082489,0.7562059164047241,-0.4132283926010132,0.9278677105903625,0.3786257803440094,0.7748687267303467,-0.10256212204694748,0.4687487483024597,0.372657835483551,0.7761154770851135,-0.4266897439956665,0.9164723753929138,0.5066797137260437,0.7862735986709595,-0.23847100138664246,0.5791834592819214,0.5065298080444336,0.7911675572395325,-0.5803865790367126,0.9182226061820984
3.3,0.62625652551651,0.3464213013648987,0.36116787791252136,0.9997318387031555,0.6356438994407654,0.3370582163333893,0.40758588910102844,0.9996066093444824,0.6349880695343018,0.3366420567035675,0.40753811597824097,0.9995902180671692,0.6340059638023376,0.3361882269382477,0.40747615694999695,0.999620258808136,0.6347914338111877,0.33433377742767334,0.3489139676094055,0.9996220469474792,0.6336287260055542,0.3321104645729065,0.34892234206199646,0.999634325504303,0.6319499611854553,0.3298051655292511,0.3488416075706482,0.9996651411056519,0.6155881285667419,0.3295646011829376,0.5665823817253113,0.9994257688522339,0.6105942130088806,0.3216100335121155,0.2980033755302429,0.9996700286865234,0.6085637211799622,0.34951117634773254,0.4185788333415985,0.9995714426040649,0.6063416600227356,0.34687232971191406,0.3387736678123474,0.9996201992034912,0.5259718894958496,0.37301763892173767,0.6715593934059143,0.9995419979095459,0.5218997597694397,0.3333602547645569,0.05843111127614975,0.999986469745636,0.4962409734725952,0.4579642117023468,0.7415875196456909,0.1752975583076477,0.5105834007263184,0.4097796678543091,-0.18623535335063934,0.9892890453338623,0.5715152621269226,0.5090047121047974,0.6056153774261475,0.29316890239715576,0.616129994392395,0.46792545914649963,-0.3889898359775543,0.9756900668144226,0.5980393290519714,0.5243165493011475,0.587719738483429,0.2849825322628021,0.6341045498847961,0.48580536246299744,-0.44931843876838684,0.9638621807098389,0.6096078753471375,0.5203250050544739,0.5426804423332214,0.2915418744087219,0.64789879322052,0.4819358289241791,-0.4325544536113739,0.9605662226676941,0.6042140126228333,0.5139243006706238,0.5768799185752869,0.2916182577610016,0.6419534087181091,0.47622746229171753,-0.3816574513912201,0.9367755651473999,0.42265698313713074,0.4912125766277313,0.18876196444034576,0.9989370107650757,0.4167322516441345,0.47201263904571533,-0.18856815993785858,0.9993564486503601,0.45162585377693176,0.6175544857978821,0.003018208546563983,0.2708277106285095,0.4456453323364258,0.6097307801246643,-0.24713753163814545,0.9461846351623535,0.4091174900531769,0.7578189373016357,-0.05808344483375549,0.3573695719242096,0.4097519814968109,0.7568617463111877,-0.3301160931587219,0.9251880645751953,0.3765811026096344,0.7810162901878357,-0.0723264217376709,0.4583238959312439,0.37386780977249146,0.777215301990509,-0.3407140076160431,0.9140674471855164,0.499960333108902,0.7880924940109253,-0.20496952533721924,0.5681350231170654,0.505358099937439,0.7914080023765564,-0.48388710618019104,0.9144003391265869
3.333,0.630436360836029,0.35359734296798706,0.2910309433937073,0.9997565746307373,0.6395882368087769,0.34399065375328064,0.32868829369544983,0.999643862247467,0.6388251185417175,0.3434757888317108,0.3286322057247162,0.9996286630630493,0.637763500213623,0.3429566025733948,0.3285517394542694,0.9996565580368042,0.6389843225479126,0.3415657579898834,0.2667708992958069,0.999657928943634,0.6378480792045593,0.3394351005554199,0.2667754888534546,0.9996689558029175,0.6361855268478394,0.3372367024421692,0.2666710615158081,0.9996972680091858,0.6185770034790039,0.33572930097579956,0.4679393172264099,0.999480128288269,0.6132712960243225,0.3282000720500946,0.18465451896190643,0.9997007250785828,0.6122753620147705,0.3567700982093811,0.3444533944129944,0.9996089935302734,0.6103955507278442,0.35420355200767517,0.2611447274684906,0.9996536374092102,0.5262990593910217,0.3768911063671112,0.6035774946212769,0.9995655417442322,0.5243664383888245,0.3392452299594879,-0.03112941049039364,0.9999873042106628,0.49725088477134705,0.46184930205345154,0.7102020382881165,0.17916814982891083,0.5131961703300476,0.41366779804229736,-0.25866249203681946,0.9896791577339172,0.5911180377006531,0.5118001699447632,0.5925266742706299,0.309683233499527,0.6282441020011902,0.4740586280822754,-0.4286753535270691,0.9770188331604004,0.610507607460022,0.5244097709655762,0.5828181505203247,0.2991715967655182,0.6496224999427795,0.49095213413238525,-0.4877258837223053,0.9658172726631165,0.6196334362030029,0.5212545394897461,0.5321465730667114,0.30674803256988525,0.6622297763824463,0.4871186912059784,-0.46330615878105164,0.9626247882843018,0.6147982478141785,0.5153300762176514,0.5627923607826233,0.3069206774234772,0.6553512811660767,0.4816184341907501,-0.41795799136161804,0.9397014379501343,0.4137799143791199,0.49687501788139343,0.1888611614704132,0.9989414215087891,0.4083831310272217,0.47729194164276123,-0.18869134783744812,0.9993497729301453,0.4456943869590759,0.6230542063713074,0.015953119844198227,0.25759580731391907,0.44340649247169495,0.6133481860160828,-0.2212432622909546,0.9458977580070496,0.4045814871788025,0.7625855207443237,-0.029360642656683922,0.3387767970561981,0.40689852833747864,0.760536789894104,-0.30706387758255005,0.9220080971717834,0.3738166391849518,0.7845079302787781,-0.042247869074344635,0.4442194700241089,0.3727906346321106,0.7818902134895325,-0.318808913230896,0.9128004908561707,0.49937349557876587,0.7898392081260681,-0.165970578789711,0.549130380153656,0.503967821598053,0.7914149165153503,-0.4574475586414337,0.9110969305038452
3.366,0.632180392742157,0.35979902744293213,0.29502424597740173,0.9997797608375549,0.6422836780548096,0.3501858711242676,0.33260056376457214,0.9996784925460815,0.6414466500282288,0.34994569420814514,0.3325408101081848,0.9996645450592041,0.6402785181999207,0.34964174032211304,0.3324565291404724,0.9996901154518127,0.6413193941116333,0.34772762656211853,0.2677896022796631,0.9996913075447083,0.6398553252220154,0.34582027792930603,0.26778340339660645,0.999701201915741,0.6378262042999268,0.34375178813934326,0.26767483353614807,0.9997269511222839,0.6198844909667969,0.342754989862442,0.4717564582824707,0.9995306730270386,0.6145884394645691,0.3350152373313904,0.1753903329372406,0.9997296929359436,0.6149544715881348,0.36341193318367004,0.34845420718193054,0.9996454119682312,0.6126932501792908,0.36049360036849976,0.2616386115550995,0.9996861219406128,0.5290659070014954,0.3868185579776764,0.6123737692832947,0.9995959401130676,0.5252310633659363,0.34849637746810913,-0.041551895439624786,0.9999881386756897,0.5156955718994141,0.47048336267471313,0.719444990158081,0.18651629984378815,0.5284407734870911,0.4237164556980133,-0.284311980009079,0.9902903437614441,0.6103370189666748,0.5143938660621643,0.5814737677574158,0.3335690200328827,0.643785297870636,0.48263806104660034,-0.470371812582016,0.9785870909690857,0.6287425756454468,0.5252165198326111,0.5671505928039551,0.32031774520874023,0.6704993844032288,0.4992295205593109,-0.5354478359222412,0.9680726528167725,0.636981189250946,0.5212746858596802,0.5181374549865723,0.32843267917633057,0.6847406625747681,0.49409666657447815,-0.5082881450653076,0.9649990797042847,0.6345505714416504,0.5151594281196594,0.5521585941314697,0.3272169232368469,0.6767618656158447,0.48949506878852844,-0.45908936858177185,0.943070650100708,0.4115743041038513,0.503214418888092,0.1902303695678711,0.9989649057388306,0.40164199471473694,0.48284271359443665,-0.19001562893390656,0.9993481040000916,0.4471092224121094,0.6286675930023193,0.016598867252469063,0.25136199593544006,0.4447344243526459,0.6197145581245422,-0.22531922161579132,0.946275532245636,0.4023372232913971,0.765553891658783,-0.014403319917619228,0.329581618309021,0.4041430354118347,0.7656517028808594,-0.30197304487228394,0.9212336540222168,0.37006306648254395,0.7863247394561768,-0.025946389883756638,0.44229134917259216,0.37174296379089355,0.7845860719680786,-0.3128735423088074,0.9125166535377502,0.49659961462020874,0.7943795323371887,-0.153481125831604,0.5388146638870239,0.498300164937973,0.7961873412132263,-0.45614567399024963,0.9092348217964172
3.4,0.6344885230064392,0.3675031065940857,0.3061741888523102,0.9998005628585815,0.6450942754745483,0.35804593563079834,0.34483012557029724,0.9997096061706543,0.6440308094024658,0.3578088581562042,0.34475553035736084,0.9996967315673828,0.6426413059234619,0.3574294149875641,0.3446611762046814,0.9997202754020691,0.6440796256065369,0.3555239737033844,0.27921292185783386,0.999721348285675,0.6423130631446838,0.35351330041885376,0.2792106866836548,0.999730110168457,0.6399226188659668,0.35125645995140076,0.2790907323360443,0.9997536540031433,0.6207793951034546,0.34933409094810486,0.48351117968559265,0.9995760917663574,0.6158968210220337,0.34152862429618835,0.18285590410232544,0.9997556805610657,0.6169751882553101,0.37073707580566406,0.35925188660621643,0.9996777772903442,0.6141694188117981,0.36790236830711365,0.27140504121780396,0.9997150897979736,0.5347694754600525,0.3923305869102478,0.6167207956314087,0.999623715877533,0.5269017815589905,0.35394200682640076,-0.03421567380428314,0.9999887943267822,0.5289191603660583,0.4732123911380768,0.7258164882659912,0.1955040991306305,0.5348185300827026,0.4312850832939148,-0.26857253909111023,0.9909183979034424,0.6287131905555725,0.516548216342926,0.583743155002594,0.3629385232925415,0.6517612934112549,0.4874168038368225,-0.4478827714920044,0.9800825119018555,0.6526637077331543,0.5271899700164795,0.5654386878013611,0.3472065031528473,0.6753411889076233,0.5055140256881714,-0.5113981366157532,0.9701988101005554,0.6718709468841553,0.5210555195808411,0.5196696519851685,0.3559798002243042,0.6918702721595764,0.4986412227153778,-0.48462530970573425,0.9672761559486389,0.6616945862770081,0.5148433446884155,0.5553312301635742,0.3533712327480316,0.6841707825660706,0.4936230480670929,-0.43750813603401184,0.9463790059089661,0.4074864089488983,0.5062395334243774,0.1904193013906479,0.9989505410194397,0.3924829363822937,0.486609548330307,-0.1902085691690445,0.9993121027946472,0.4555950462818146,0.6287611126899719,0.016661299392580986,0.24811860918998718,0.4506848156452179,0.6251526474952698,-0.23119831085205078,0.9461756944656372,0.4023995101451874,0.7641676068305969,-0.01640188694000244,0.32003986835479736,0.40177610516548157,0.7667555212974548,-0.31528982520103455,0.9184826612472534,0.368254691362381,0.7853633165359497,-0.02858886308968067,0.4394499659538269,0.3691359758377075,0.7860698103904724,-0.32648369669914246,0.9098242521286011,0.490749329328537,0.795382559299469,-0.15121415257453918,0.5257242321968079,0.49195510149002075,0.7980273365974426,-0.4674299657344818,0.9044145345687866
3.433,0.6366857886314392,0.37463411688804626,0.2903945744037628,0.9998190999031067,0.6471807360649109,0.36498451232910156,0.3295804262161255,0.9997373819351196,0.6461240649223328,0.36473697423934937,0.3294681906700134,0.9997255206108093,0.6447314023971558,0.3643895387649536,0.3293505311012268,0.9997472763061523,0.6459536552429199,0.3626159131526947,0.26088422536849976,0.999748170375824,0.644012451171875,0.3606612980365753,0.26086118817329407,0.9997559785842896,0.6414207816123962,0.3584449887275696,0.2606981098651886,0.9997775554656982,0.6220517158508301,0.35680273175239563,0.47270122170448303,0.9996166229248047,0.6167718768119812,0.3487778604030609,0.1601419448852539,0.9997787475585938,0.6193206310272217,0.3775116801261902,0.345077782869339,0.99970543384552,0.6161620020866394,0.37464553117752075,0.2533360719680786,0.999740481376648,0.5351470112800598,0.399909645318985,0.619268536567688,0.9996340870857239,0.526870608329773,0.36126628518104553,-0.06685815751552582,0.9999891519546509,0.5334818959236145,0.4802357852458954,0.7280489206314087,0.19461795687675476,0.5372150540351868,0.4406914710998535,-0.3141496777534485,0.9914312362670898,0.639210045337677,0.5224537253379822,0.5898159742355347,0.3795943558216095,0.6597920060157776,0.49575740098953247,-0.4785615801811218,0.9815027117729187,0.6629498600959778,0.5324428677558899,0.5689753890037537,0.36315494775772095,0.6832274794578552,0.5130261778831482,-0.5370358824729919,0.9722227454185486,0.6866466999053955,0.5235996246337891,0.5289641618728638,0.3720853328704834,0.700954020023346,0.5067571997642517,-0.5100550055503845,0.9694367051124573,0.6674396991729736,0.5190055966377258,0.563346803188324,0.36844801902770996,0.6933241486549377,0.5015823245048523,-0.46623802185058594,0.9495398998260498,0.3988338112831116,0.5148053765296936,0.19546152651309967,0.9989490509033203,0.3783271312713623,0.495842844247818,-0.19521136581897736,0.9992914199829102,0.4797447621822357,0.6309009194374084,0.02912306785583496,0.25920504331588745,0.4701259136199951,0.6283301711082458,-0.24300125241279602,0.9484184384346008,0.4030448794364929,0.7642905712127686,-0.008613341487944126,0.32651761174201965,0.4025874733924866,0.7656747698783875,-0.33557865023612976,0.9203044772148132,0.368926465511322,0.7847288250923157,-0.021933387964963913,0.4504467844963074,0.36825573444366455,0.7862868905067444,-0.34786683320999146,0.9105696678161621,0.4918406307697296,0.7972990870475769,-0.13845694065093994,0.5288609862327576,0.4915110766887665,0.797929048538208,-0.49118995666503906,0.9050188660621643
3.466,0.6368678212165833,0.38131824135780334,0.19363078474998474,0.9998269081115723,0.6479092240333557,0.37182214856147766,0.22669288516044617,0.9997513890266418,0.6467867493629456,0.3714156448841095,0.22657406330108643,0.9997411370277405,0.6453225612640381,0.3708646893501282,0.22643493115901947,0.9997642040252686,0.6464864015579224,0.36946552991867065,0.15419279038906097,0.9997624158859253,0.6443647146224976,0.3673853874206543,0.1541394144296646,0.9997706413269043,0.6416495442390442,0.36510759592056274,0.153970867395401,0.9997928142547607,0.6223486065864563,0.3624056875705719,0.3569070100784302,0.9996379017829895,0.6170895099639893,0.3558177947998047,0.029914898797869682,0.9997895956039429,0.6187341809272766,0.3844009041786194,0.24671241641044617,0.9997013807296753,0.6155672073364258,0.3815213441848755,0.15059055387973785,0.9997467398643494,0.5348573923110962,0.4049942195415497,0.5394330620765686,0.999598503112793,0.5277711153030396,0.37154003977775574,-0.1765015423297882,0.9999883770942688,0.5305227041244507,0.48690640926361084,0.6885994672775269,0.19145111739635468,0.5434662103652954,0.45186328887939453,-0.33400043845176697,0.99192214012146,0.6312708854675293,0.5299087762832642,0.5842219591140747,0.3883953392505646,0.6660183072090149,0.5035737156867981,-0.4057482182979584,0.9827858805656433,0.6579424738883972,0.5403118133544922,0.5790239572525024,0.3729950189590454,0.6914774179458618,0.5212578773498535,-0.45921242237091064,0.9739657044410706,0.6760356426239014,0.5330571532249451,0.5307437777519226,0.3820773661136627,0.7085251808166504,0.5143612027168274,-0.4182322025299072,0.9712698459625244,0.6651342511177063,0.5281410813331604,0.5546115636825562,0.37790682911872864,0.7001863718032837,0.5088704824447632,-0.38571032881736755,0.9520660042762756,0.3939686715602875,0.5198460221290588,0.2060263603925705,0.9986838698387146,0.3722630441188812,0.5039291977882385,-0.20564906299114227,0.9991219639778137,0.49144819378852844,0.6296983957290649,0.10416071116924286,0.27052566409111023,0.4773446023464203,0.6281303763389587,-0.24862276017665863,0.95192950963974,0.4077976942062378,0.760647177696228,0.1381518542766571,0.3397655785083771,0.40305283665657043,0.7650009989738464,-0.2660410702228546,0.9252291917800903,0.3767092525959015,0.7804399132728577,0.13469302654266357,0.46322470903396606,0.36959049105644226,0.7861606478691101,-0.268473744392395,0.9148529171943665,0.49902665615081787,0.7869044542312622,0.04611646756529808,0.5372099280357361,0.49931859970092773,0.7951180934906006,-0.3887934386730194,0.9095277786254883
3.5,0.637158215045929,0.38750991225242615,0.1897827535867691,0.9998329877853394,0.6482171416282654,0.37792158126831055,0.22517921030521393,0.9997633099555969,0.6471094489097595,0.3774970769882202,0.22505439817905426,0.9997540712356567,0.6456382870674133,0.37693652510643005,0.2249114215373993,0.9997789859771729,0.6469005346298218,0.3754584491252899,0.15253093838691711,0.9997742772102356,0.6447333693504333,0.37329140305519104,0.15248239040374756,0.9997828602790833,0.6419935822486877,0.3709169030189514,0.15231195092201233,0.9998061656951904,0.6224711537361145,0.3681958317756653,0.36283719539642334,0.9996549487113953,0.6171965599060059,0.3613824248313904,0.034960102289915085,0.9997981190681458,0.6183031797409058,0.3910912573337555,0.24526336789131165,0.9996950030326843,0.6151265501976013,0.38811415433883667,0.14885851740837097,0.999750554561615,0.5345872044563293,0.4135804772377014,0.5501307249069214,0.9995603561401367,0.5275341272354126,0.3779817819595337,-0.1848079264163971,0.9999877214431763,0.5303706526756287,0.4912087321281433,0.6937697529792786,0.18996195495128632,0.5453463792800903,0.4592652916908264,-0.34700891375541687,0.9923868775367737,0.6335606575012207,0.5375608801841736,0.590035080909729,0.39943623542785645,0.6677995324134827,0.5124056339263916,-0.4021258056163788,0.9839731454849243,0.660988986492157,0.5484386086463928,0.5860533714294434,0.3846212327480316,0.6891524195671082,0.5287562012672424,-0.45656928420066833,0.9755700826644897,0.6768215298652649,0.5433007478713989,0.5353879928588867,0.39376530051231384,0.7072054147720337,0.5219536423683167,-0.4175802171230316,0.9729704260826111,0.668734610080719,0.539131760597229,0.5606595277786255,0.38894784450531006,0.6990126371383667,0.5167513489723206,-0.3830567002296448,0.9544626474380493,0.3885769546031952,0.525310218334198,0.2169324904680252,0.9984599351882935,0.3685952126979828,0.5099264979362488,-0.21655333042144775,0.9989919066429138,0.4993761479854584,0.6289848685264587,0.14361363649368286,0.280239462852478,0.4801611006259918,0.6291769742965698,-0.2533930540084839,0.9550558924674988,0.4093030095100403,0.758085310459137,0.2029644399881363,0.35034364461898804,0.4032028913497925,0.7646166086196899,-0.26122212409973145,0.9297232627868652,0.380016028881073,0.7770708799362183,0.20217765867710114,0.4724459648132324,0.3701932728290558,0.7866525650024414,-0.2616160809993744,0.9185991287231445,0.4994882047176361,0.7900041341781616,0.11442933976650238,0.5411686897277832,0.5022906064987183,0.7957118153572083,-0.38383668661117554,0.913499653339386
3.533,0.637476921081543,0.3946881890296936,0.21909669041633606,0.9998413324356079,0.6487407684326172,0.3852769434452057,0.2574562132358551,0.999779462814331,0.647746205329895,0.3847804069519043,0.2573244273662567,0.999769926071167,0.6464463472366333,0.3840877413749695,0.25719183683395386,0.99979567527771,0.6472492218017578,0.382740318775177,0.18509364128112793,0.9997900724411011,0.6450349688529968,0.38032808899879456,0.18504834175109863,0.999798059463501,0.6423332095146179,0.37762531638145447,0.18485116958618164,0.9998214244842529,0.623120129108429,0.37444594502449036,0.40337395668029785,0.9996777176856995,0.6179468631744385,0.36780595779418945,0.07608289271593094,0.9998116493225098,0.6182109713554382,0.3977144956588745,0.2769996225833893,0.9997028112411499,0.6151431202888489,0.39457181096076965,0.18084026873111725,0.9997619390487671,0.5343960523605347,0.4190146327018738,0.5742365717887878,0.9995601177215576,0.5273846983909607,0.3829561471939087,-0.15191182494163513,0.9999877214431763,0.5305393934249878,0.49787473678588867,0.7064765691757202,0.18841274082660675,0.5444863438606262,0.4665307104587555,-0.3363342881202698,0.9927504062652588,0.6370514631271362,0.5446236729621887,0.5963646173477173,0.4138224124908447,0.6693939566612244,0.5179519057273865,-0.3997543156147003,0.9850476384162903,0.661923885345459,0.5558441281318665,0.5997567772865295,0.3999227285385132,0.6905160546302795,0.5367394089698792,-0.4557683765888214,0.9770408868789673,0.6941351890563965,0.5476557016372681,0.5440891981124878,0.40917617082595825,0.7116897106170654,0.5286074876785278,-0.4200613498687744,0.974545419216156,0.6826938390731812,0.5442467927932739,0.5655828714370728,0.40343865752220154,0.70163893699646,0.5226983428001404,-0.38224682211875916,0.9567503929138184,0.3817395865917206,0.5294438004493713,0.22002416849136353,0.9985126256942749,0.36244088411331177,0.5139690637588501,-0.21976011991500854,0.9990125894546509,0.49729123711586,0.6305508017539978,0.14173611998558044,0.2861654758453369,0.4883948862552643,0.632106602191925,-0.2400485873222351,0.957179069519043,0.4087154269218445,0.7573630809783936,0.170564666390419,0.3600422441959381,0.4036232829093933,0.7636553645133972,-0.21565395593643188,0.9327920079231262,0.37849104404449463,0.7770882248878479,0.165812686085701,0.48217684030532837,0.37058040499687195,0.785984992980957,-0.21350674331188202,0.9205984473228455,0.4919273555278778,0.788917601108551,0.06689518690109253,0.5446817874908447,0.4989992380142212,0.7956774830818176,-0.3244782090187073,0.9158823490142822
3.566,0.6397961378097534,0.40214094519615173,0.14837417006492615,0.9998303055763245,0.6506262421607971,0.3925645053386688,0.18860702216625214,0.9997736215591431,0.6495782732963562,0.39201897382736206,0.18844319880008698,0.9997621774673462,0.6482903361320496,0.39130499958992004,0.18827465176582336,0.999796450138092,0.6489227414131165,0.39007651805877686,0.11365968734025955,0.9997855424880981,0.646514892578125,0.3876093626022339,0.11361490935087204,0.9997932314872742,0.6437026858329773,0.38482922315597534,0.11342747509479523,0.9998220205307007,0.6248446702957153,0.3821035921573639,0.34329307079315186,0.9996705651283264,0.6195429563522339,0.3750739097595215,0.005087408237159252,0.9998050928115845,0.6192787885665894,0.4047697186470032,0.20984162390232086,0.9996641278266907,0.6165737509727478,0.4016249477863312,0.11067050695419312,0.9997434616088867,0.5359638929367065,0.42359548807144165,0.5292987823486328,0.9995399713516235,0.5267235040664673,0.38910961151123047,-0.2151642143726349,0.9999853372573853,0.5323539972305298,0.5021892786026001,0.6664903163909912,0.19989557564258575,0.5429664850234985,0.472269743680954,-0.39873847365379333,0.9930617809295654,0.6397953629493713,0.5515688061714172,0.5420779585838318,0.4403999149799347,0.6720262765884399,0.5235208868980408,-0.43560102581977844,0.9860062599182129,0.6683191657066345,0.5649716854095459,0.5438989996910095,0.4253886640071869,0.6981217265129089,0.5424073338508606,-0.4943053126335144,0.9782676696777344,0.6900986433029175,0.5595992207527161,0.4869861602783203,0.43505871295928955,0.7160874605178833,0.5366235971450806,-0.45856693387031555,0.9758763909339905,0.6781319975852966,0.5542945861816406,0.5112837553024292,0.4279865026473999,0.7044971585273743,0.5307614803314209,-0.4185226261615753,0.9586246013641357,0.37857913970947266,0.533036470413208,0.22320914268493652,0.9983741641044617,0.35740312933921814,0.5190655589103699,-0.22295847535133362,0.9989022612571716,0.4998163878917694,0.6317161917686462,0.18261925876140594,0.29127225279808044,0.49128320813179016,0.6320419311523438,-0.24049699306488037,0.9587245583534241,0.4087364673614502,0.7556968331336975,0.28391680121421814,0.36432796716690063,0.40383532643318176,0.7621410489082336,-0.1515425145626068,0.9354636669158936,0.37851980328559875,0.7736336588859558,0.28696033358573914,0.48377591371536255,0.37073493003845215,0.7801937460899353,-0.14267824590206146,0.92141193151474,0.4908534288406372,0.7880808711051941,0.19826851785182953,0.5407100915908813,0.4970392882823944,0.7945276498794556,-0.25467655062675476,0.9173567295074463
