t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
13.0,0.5586969256401062,0.19184979796409607,-0.250135213136673,0.9999068975448608,0.5716452598571777,0.1746342033147812,-0.2368951290845871,0.9997274279594421,0.5785277485847473,0.1734931319952011,-0.23709197342395782,0.999711811542511,0.5843328833580017,0.17261429131031036,-0.23715472221374512,0.9996715188026428,0.5467292070388794,0.17531639337539673,-0.2389669418334961,0.9996787905693054,0.5371726751327515,0.17416167259216309,-0.23892205953598022,0.9996324181556702,0.5291715860366821,0.17301681637763977,-0.2389889806509018,0.9995694160461426,0.5884277820587158,0.1712617427110672,-0.08711297810077667,0.9996050000190735,0.5174357891082764,0.1706610471010208,-0.09529006481170654,0.9995907545089722,0.57045978307724,0.20234686136245728,-0.18578223884105682,0.9999536275863647,0.5423903465270996,0.20214056968688965,-0.18809358775615692,0.9999624490737915,0.6747364401817322,0.24116496741771698,-0.010454230941832066,0.9999812841415405,0.4202047288417816,0.23556505143642426,-0.02371947653591633,0.99996417760849,0.7105487585067749,0.3296535611152649,0.004940771497786045,0.9869917035102844,0.37606775760650635,0.32471928000450134,-0.03605357185006142,0.9803358912467957,0.7117641568183899,0.4036962687969208,-0.19763468205928802,0.987761378288269,0.34722909331321716,0.39287054538726807,-0.24077987670898438,0.9811125993728638,0.7127016186714172,0.42247775197029114,-0.24870117008686066,0.9812861680984497,0.3230593502521515,0.420192688703537,-0.2901281714439392,0.9728049039840698,0.6939031481742859,0.41660842299461365,-0.30019035935401917,0.9812335968017578,0.3452349901199341,0.41583096981048584,-0.3421432673931122,0.974021852016449,0.6870275139808655,0.40791743993759155,-0.22013823688030243,0.9765833020210266,0.3605458438396454,0.40650036931037903,-0.2656792402267456,0.9681121706962585,0.5923942923545837,0.4262393116950989,0.004892538767307997,0.9996331334114075,0.45078814029693604,0.42056551575660706,-0.004949458874762058,0.9994099736213684,0.5763217210769653,0.5461485981941223,-0.1567295640707016,0.9704927802085876,0.4443735182285309,0.5436954498291016,-0.11245175451040268,0.9619777798652649,0.5635272264480591,0.7009570002555847,-0.13923563063144684,0.951532244682312,0.4464345872402191,0.6977673768997192,-0.07226540893316269,0.9651983380317688,0.5436819195747375,0.7176249623298645,-0.1517537534236908,0.863290011882782,0.45696642994880676,0.7170925140380859,-0.08260004967451096,0.8810317516326904,0.5895801186561584,0.7375363707542419,-0.3477102220058441,0.9456567764282227,0.3930097222328186,0.734963595867157,-0.2640841007232666,0.9609979391098022
13.033,0.5562637448310852,0.17252512276172638,-0.2189839631319046,0.9999154806137085,0.5696637034416199,0.1564275622367859,-0.20932850241661072,0.9997497200965881,0.5771626234054565,0.15566805005073547,-0.20953218638896942,0.999736487865448,0.5834718346595764,0.15503571927547455,-0.20964089035987854,0.9997000694274902,0.5439024567604065,0.15646930038928986,-0.21131034195423126,0.9997058510780334,0.5346292853355408,0.1555006355047226,-0.21128492057323456,0.9996637105941772,0.5268277525901794,0.15457090735435486,-0.2113957554101944,0.9996052980422974,0.5886209011077881,0.15488524734973907,-0.07953242212533951,0.9996382594108582,0.5167220830917358,0.15378673374652863,-0.08643150329589844,0.9996234178543091,0.5703743100166321,0.18324525654315948,-0.1629011482000351,0.9999574422836304,0.5418562293052673,0.1830427497625351,-0.16489674150943756,0.9999651312828064,0.6762648820877075,0.22913874685764313,-0.01955351233482361,0.9999828338623047,0.4208347797393799,0.22475877404212952,-0.022010821849107742,0.9999655485153198,0.7080556154251099,0.3234742283821106,0.007264502812176943,0.9879305958747864,0.379506915807724,0.31814900040626526,0.027208391577005386,0.9811110496520996,0.7079020738601685,0.4042511582374573,-0.15722164511680603,0.9883407950401306,0.3487817347049713,0.39544063806533813,-0.0882951021194458,0.9807251691818237,0.709551990032196,0.4256361722946167,-0.1980200558900833,0.9820196032524109,0.3255528509616852,0.4209529459476471,-0.1216111108660698,0.9721747636795044,0.6907607913017273,0.42202335596084595,-0.2500405013561249,0.9819862246513367,0.3452671766281128,0.41650933027267456,-0.17769452929496765,0.9733893275260925,0.6840672492980957,0.4089984893798828,-0.17807205021381378,0.9775570034980774,0.3605267405509949,0.4073556363582611,-0.11269662529230118,0.967642068862915,0.5948229432106018,0.4190290868282318,0.00047219113912433386,0.9996455311775208,0.4515536427497864,0.41396138072013855,-0.000732080836314708,0.9994317889213562,0.5762107372283936,0.5411226153373718,-0.11036833375692368,0.9709365963935852,0.44490689039230347,0.5410323739051819,-0.06391333788633347,0.9627014994621277,0.567473828792572,0.7007938623428345,-0.09603362530469894,0.9530889391899109,0.44621795415878296,0.6977576613426208,-0.04829760640859604,0.9653459787368774,0.5504483580589294,0.7178706526756287,-0.10838750749826431,0.8500277996063232,0.4569654166698456,0.7172930240631104,-0.061003677546978,0.8674627542495728,0.5848121047019958,0.737646222114563,-0.27669093012809753,0.9469148516654968,0.39306750893592834,0.7356117963790894,-0.22556820511817932,0.9609499573707581
13.066,0.5558995604515076,0.15829238295555115,-0.241302490234375,0.9999234080314636,0.5695428252220154,0.14214015007019043,-0.2311543971300125,0.9997711777687073,0.5771236419677734,0.14151215553283691,-0.23135171830654144,0.9997595548629761,0.5834279656410217,0.14101560413837433,-0.23144851624965668,0.9997265934944153,0.5436582565307617,0.14219531416893005,-0.23338066041469574,0.9997319579124451,0.5344608426094055,0.14140698313713074,-0.23337522149085999,0.9996936321258545,0.5266831517219543,0.14060072600841522,-0.23348654806613922,0.999640166759491,0.5894998908042908,0.14205382764339447,-0.08200627565383911,0.999668300151825,0.5162261128425598,0.14126533269882202,-0.10217796266078949,0.9996559023857117,0.5699707865715027,0.1692909151315689,-0.17980219423770905,0.9999610185623169,0.5415921211242676,0.1687687486410141,-0.18397217988967896,0.9999679327011108,0.6777945756912231,0.22007431089878082,-0.03805520385503769,0.9999840259552002,0.4220917820930481,0.21523158252239227,-0.02256741374731064,0.9999673366546631,0.7022053003311157,0.31933265924453735,-0.0185296218842268,0.9886828064918518,0.38059210777282715,0.31312331557273865,-0.0066403551027178764,0.9821269512176514,0.7064070105552673,0.40518617630004883,-0.1704912632703781,0.9887688755989075,0.3535769581794739,0.3971389830112457,-0.12243343144655228,0.9805921316146851,0.7089249491691589,0.42951667308807373,-0.2105286419391632,0.9824823141098022,0.33010974526405334,0.4228709638118744,-0.15382200479507446,0.9716594219207764,0.6919558048248291,0.4284086525440216,-0.264277845621109,0.9824472069740295,0.34658709168434143,0.41987907886505127,-0.21128574013710022,0.9728482961654663,0.6851141452789307,0.416692316532135,-0.19265393912792206,0.9782391786575317,0.3606974184513092,0.41036558151245117,-0.14733676612377167,0.9675032496452332,0.5958842635154724,0.41233912110328674,-0.0019197267247363925,0.9996631741523743,0.4524342119693756,0.4069928526878357,0.0015941655728965998,0.9994679689407349,0.5765886902809143,0.5428557991981506,-0.08750653266906738,0.9720456004142761,0.4450223445892334,0.5427941083908081,-0.04839276522397995,0.9644702076911926,0.5703470706939697,0.7007904052734375,-0.05323873832821846,0.9555413722991943,0.44620445370674133,0.6960461735725403,-0.012948539108037949,0.9667147994041443,0.5539382100105286,0.7183836102485657,-0.06481879949569702,0.8477464318275452,0.457151859998703,0.7168768644332886,-0.02442258410155773,0.8633217215538025,0.586042582988739,0.7379651665687561,-0.23230157792568207,0.9491060972213745,0.3944573998451233,0.7355549335479736,-0.19612684845924377,0.9620674848556519
13.1,0.5560188889503479,0.14856000244617462,-0.23565146327018738,0.9999307990074158,0.5698089003562927,0.1320251077413559,-0.22309044003486633,0.9997921586036682,0.5774672627449036,0.13129375874996185,-0.22331632673740387,0.9997819066047668,0.5839551091194153,0.13067626953125,-0.22335053980350494,0.9997520446777344,0.5436402559280396,0.1326749473810196,-0.225551575422287,0.9997570514678955,0.5344465970993042,0.13222962617874146,-0.225520521402359,0.999722421169281,0.5265982151031494,0.1316976398229599,-0.225648432970047,0.9996738433837891,0.5916405916213989,0.13157163560390472,-0.08500146865844727,0.999698281288147,0.5157922506332397,0.1330568939447403,-0.0985887423157692,0.9996880292892456,0.570404589176178,0.15977564454078674,-0.17844809591770172,0.9999645352363586,0.5415790677070618,0.15984852612018585,-0.18179017305374146,0.9999707341194153,0.6790373921394348,0.21145330369472504,-0.03326793015003204,0.9999851584434509,0.4227098226547241,0.20889316499233246,-0.031678006052970886,0.9999691843986511,0.6973740458488464,0.31510746479034424,0.008630060590803623,0.9892309308052063,0.38236331939697266,0.31087493896484375,0.00413781963288784,0.9832335114479065,0.7045741677284241,0.40554460883140564,-0.14055979251861572,0.9888742566108704,0.35566043853759766,0.39810624718666077,-0.10655871033668518,0.9808685183525085,0.7092563509941101,0.4334794282913208,-0.17999087274074554,0.9824341535568237,0.33292853832244873,0.42515498399734497,-0.13704684376716614,0.9716079235076904,0.6930540204048157,0.4331563711166382,-0.23314689099788666,0.9824143052101135,0.3478798568248749,0.4231370985507965,-0.1951875239610672,0.9727990031242371,0.6858621835708618,0.42217472195625305,-0.16335776448249817,0.9784838557243347,0.36081159114837646,0.41345974802970886,-0.13116224110126495,0.967922568321228,0.5981141328811646,0.4057539105415344,-0.005165536887943745,0.9996781349182129,0.4549652636051178,0.4023629426956177,0.004911397583782673,0.9994989037513733,0.5766673684120178,0.5407396554946899,-0.10441805422306061,0.972804605960846,0.4458760619163513,0.5425070524215698,-0.04151051118969917,0.9652866125106812,0.5726375579833984,0.7003819942474365,-0.08580277115106583,0.9569610357284546,0.4458731412887573,0.6961766481399536,-0.035699788480997086,0.9671432375907898,0.5567959547042847,0.7184045314788818,-0.09917811304330826,0.8428470492362976,0.45708611607551575,0.7175089716911316,-0.04960170388221741,0.8587616086006165,0.5853652954101562,0.7370200753211975,-0.2612176239490509,0.9499249458312988,0.3858332931995392,0.7355321049690247,-0.21417546272277832,0.9620925784111023
13.133,0.5563265085220337,0.13946717977523804,-0.23149482905864716,0.9999374747276306,0.570168673992157,0.12229009717702866,-0.2183271050453186,0.9998114109039307,0.577910840511322,0.12163161486387253,-0.2185283750295639,0.9998021721839905,0.584548830986023,0.12104018777608871,-0.21858780086040497,0.9997752904891968,0.5436258912086487,0.12333003431558609,-0.2198343276977539,0.999779999256134,0.5343924164772034,0.12314026802778244,-0.21981725096702576,0.9997486472129822,0.5263915657997131,0.12272088974714279,-0.2199258804321289,0.9997047781944275,0.5929422974586487,0.12225077301263809,-0.08227559924125671,0.9997250437736511,0.5156377553939819,0.12532052397727966,-0.09247121214866638,0.9997172951698303,0.5711504817008972,0.1506822109222412,-0.17587485909461975,0.9999676942825317,0.54151850938797,0.15130648016929626,-0.17840485274791718,0.9999732971191406,0.6792018413543701,0.20458099246025085,-0.02813294157385826,0.9999858140945435,0.42275482416152954,0.203019917011261,-0.03630745783448219,0.9999709129333496,0.6930615901947021,0.31132882833480835,0.01224435493350029,0.989418089389801,0.3824087381362915,0.30752721428871155,-0.013908283784985542,0.9842129349708557,0.7026748657226562,0.40243372321128845,-0.13134953379631042,0.9888087511062622,0.356097936630249,0.39885643124580383,-0.13250871002674103,0.9804696440696716,0.7096680998802185,0.4334705173969269,-0.17474593222141266,0.9821874499320984,0.33466336131095886,0.42631739377975464,-0.16775605082511902,0.9706510305404663,0.6938264966011047,0.43293553590774536,-0.2301688939332962,0.982174813747406,0.3491506576538086,0.424797385931015,-0.22402775287628174,0.9718174934387207,0.6864714026451111,0.4221702218055725,-0.15567031502723694,0.9783247113227844,0.3609822392463684,0.4146817624568939,-0.1574760228395462,0.9673765301704407,0.599819540977478,0.40140292048454285,-0.0033558551222085953,0.9996933937072754,0.4567475914955139,0.39754682779312134,0.003020616713911295,0.999535083770752,0.5770683288574219,0.5414499044418335,-0.04579991102218628,0.9732168912887573,0.4469870626926422,0.5428789854049683,-0.05685685575008392,0.9668040871620178,0.5722728371620178,0.6998103260993958,-0.011655109003186226,0.9583760499954224,0.44508954882621765,0.6965600252151489,-0.029447466135025024,0.9682703018188477,0.5563737750053406,0.7183750867843628,-0.02281136065721512,0.8411132097244263,0.4567212760448456,0.7185487151145935,-0.041528623551130295,0.8518675565719604,0.593661904335022,0.7361156940460205,-0.1820874810218811,0.9510906338691711,0.3860071897506714,0.7364606261253357,-0.22240911424160004,0.9627087116241455
13.166,0.5569801926612854,0.13130056858062744,-0.23685085773468018,0.9999434351921082,0.5704475045204163,0.11459696292877197,-0.2249731868505478,0.9998284578323364,0.5781462788581848,0.11399325728416443,-0.22515447437763214,0.9998202323913574,0.5849305391311646,0.11351278424263,-0.22522343695163727,0.9997960329055786,0.5437092781066895,0.11540374904870987,-0.22591884434223175,0.9998003840446472,0.5344456434249878,0.11527203023433685,-0.22591014206409454,0.9997720718383789,0.5263411402702332,0.1150130107998848,-0.22602197527885437,0.9997323751449585,0.5935408473014832,0.11524319648742676,-0.08535904437303543,0.999748945236206,0.5154862403869629,0.11838185042142868,-0.0984988659620285,0.9997434020042419,0.5717071890830994,0.14286915957927704,-0.18138214945793152,0.9999706149101257,0.5419883728027344,0.14328384399414062,-0.18361249566078186,0.9999756813049316,0.6802061796188354,0.19908608496189117,-0.041293151676654816,0.9999865889549255,0.42312949895858765,0.19673237204551697,-0.041704144328832626,0.9999725222587585,0.6912705302238464,0.30771881341934204,-0.008198156021535397,0.989788293838501,0.38324859738349915,0.3031851053237915,-0.022823762148618698,0.9852127432823181,0.7025476098060608,0.3990274667739868,-0.14401155710220337,0.9889290928840637,0.35831236839294434,0.3992043137550354,-0.13273096084594727,0.9804461598396301,0.7097585797309875,0.4315652549266815,-0.1865963190793991,0.9823408126831055,0.337517112493515,0.4275576174259186,-0.16655763983726501,0.9703107476234436,0.6935360431671143,0.431509405374527,-0.24200843274593353,0.9823022484779358,0.3510734736919403,0.4269896447658539,-0.2226831316947937,0.971376359462738,0.6858813166618347,0.4209071695804596,-0.16747403144836426,0.9785041809082031,0.36192914843559265,0.41594594717025757,-0.15727540850639343,0.9672850370407104,0.6020200252532959,0.3981090188026428,-0.003095859196037054,0.9997103214263916,0.4583401381969452,0.3940659463405609,0.0027691468130797148,0.9995686411857605,0.5773832201957703,0.5421735048294067,-0.03886596858501434,0.9744572639465332,0.4480877220630646,0.5430213212966919,-0.04549659043550491,0.9686386585235596,0.5717484951019287,0.6992385387420654,0.003023698693141341,0.9607424736022949,0.4426078200340271,0.6954752802848816,-0.0028151185251772404,0.9695813059806824,0.5558488965034485,0.7179146409034729,-0.008323700167238712,0.8392795920372009,0.45578745007514954,0.7173407077789307,-0.013537059538066387,0.8462463021278381,0.593326985836029,0.7361146211624146,-0.17917537689208984,0.9532245397567749,0.3863637149333954,0.7363200783729553,-0.1942528635263443,0.9638277888298035
13.2,0.5570479035377502,0.12282156944274902,-0.2214488387107849,0.9999488592147827,0.5705233812332153,0.1068730279803276,-0.20776337385177612,0.9998442530632019,0.5782442092895508,0.10665763914585114,-0.20793356001377106,0.9998369216918945,0.5850592851638794,0.10664176195859909,-0.20801977813243866,0.9998151063919067,0.5437018871307373,0.1074051707983017,-0.2069457769393921,0.9998190402984619,0.5343644022941589,0.10751761496067047,-0.2069549709558487,0.999793529510498,0.5262080430984497,0.10768724232912064,-0.20706406235694885,0.999757707118988,0.5941833853721619,0.11028658598661423,-0.07819563895463943,0.9997711181640625,0.5151375532150269,0.11236930638551712,-0.07984399795532227,0.9997673034667969,0.5719520449638367,0.13550806045532227,-0.1705418825149536,0.9999732375144958,0.5419011116027832,0.13580840826034546,-0.1703593134880066,0.9999778270721436,0.6798536777496338,0.19611692428588867,-0.03649443760514259,0.9999870657920837,0.42373228073120117,0.19163091480731964,-0.03959311172366142,0.999973714351654,0.6876347661018372,0.30651143193244934,0.0050638336688280106,0.9899592399597168,0.38454556465148926,0.30048468708992004,-0.008755144663155079,0.9860765337944031,0.7029485106468201,0.3982362151145935,-0.1263255476951599,0.9888644218444824,0.35891470313072205,0.3990720808506012,-0.11867901682853699,0.9805259108543396,0.7109594941139221,0.4309892952442169,-0.1700737029314041,0.9822137951850891,0.33813923597335815,0.4277363121509552,-0.1551210731267929,0.9701468348503113,0.6941459774971008,0.43116486072540283,-0.2268308848142624,0.9821539521217346,0.3517960011959076,0.427496999502182,-0.21046607196331024,0.9711185097694397,0.6862545013427734,0.42054736614227295,-0.15093016624450684,0.9783862233161926,0.3622654378414154,0.41607001423835754,-0.14319190382957458,0.9673426151275635,0.6017715930938721,0.39649325609207153,-0.0028926192317157984,0.9997245669364929,0.4590299129486084,0.3917713463306427,0.0025666530709713697,0.9995971322059631,0.5776233673095703,0.5440327525138855,-0.037520214915275574,0.9750261306762695,0.4488145411014557,0.5434166193008423,-0.04679034277796745,0.969552218914032,0.5718659162521362,0.6995302438735962,0.004536284599453211,0.961904764175415,0.4423547387123108,0.696114182472229,-0.0038297895807772875,0.969626784324646,0.5560588836669922,0.7180582880973816,-0.006627881433814764,0.8287941217422485,0.45578813552856445,0.7174907326698303,-0.01386624202132225,0.8324269652366638,0.5927064418792725,0.7368704676628113,-0.18509024381637573,0.9537298679351807,0.38704171776771545,0.7369157075881958,-0.20148366689682007,0.9634642601013184
13.233,0.5580503940582275,0.11736683547496796,-0.21675027906894684,0.9999538064002991,0.571016788482666,0.10198267549276352,-0.20174352824687958,0.9998588562011719,0.578743040561676,0.1017892062664032,-0.2019008845090866,0.9998522996902466,0.5855873227119446,0.10184802114963531,-0.20196551084518433,0.9998326897621155,0.5438451766967773,0.10234031081199646,-0.20030401647090912,0.9998362064361572,0.5343911051750183,0.10256588459014893,-0.2003290206193924,0.9998132586479187,0.5261614918708801,0.10310069471597672,-0.20042695105075836,0.9997809529304504,0.5948191285133362,0.10609105974435806,-0.07683651149272919,0.9997917413711548,0.5145495533943176,0.1087849959731102,-0.07566794753074646,0.9997893571853638,0.5727686285972595,0.13057848811149597,-0.16871529817581177,0.9999757409095764,0.5421442985534668,0.13068632781505585,-0.1679159700870514,0.9999798536300659,0.6797090768814087,0.19482415914535522,-0.03665509074926376,0.9999876022338867,0.4237469732761383,0.19048047065734863,-0.04062769189476967,0.9999748468399048,0.6868767142295837,0.3069213032722473,0.015337654389441013,0.9902761578559875,0.3846634328365326,0.30114489793777466,-0.002602890133857727,0.9870678782463074,0.7028955817222595,0.3975673317909241,-0.10307935625314713,0.9891093969345093,0.3585527837276459,0.399280846118927,-0.10672808438539505,0.9811135530471802,0.71114581823349,0.4308609366416931,-0.14579394459724426,0.9825254678726196,0.33794161677360535,0.42956969141960144,-0.14173804223537445,0.9707683324813843,0.6940008401870728,0.4305836260318756,-0.20215685665607452,0.982448160648346,0.35232463479042053,0.42984145879745483,-0.19611240923404694,0.9716271162033081,0.6860184669494629,0.41991838812828064,-0.12695446610450745,0.9787728190422058,0.36258310079574585,0.4179341197013855,-0.13026583194732666,0.9681506156921387,0.6024346947669983,0.3967851996421814,-0.0027350932359695435,0.9997414350509644,0.4596824049949646,0.3928999900817871,0.0023363998625427485,0.9996251463890076,0.5777260661125183,0.5473405122756958,-0.026156915351748466,0.9756067395210266,0.4503447413444519,0.5436408519744873,-0.03192949667572975,0.9705032706260681,0.5707857608795166,0.6999084949493408,0.022775812074542046,0.9630318880081177,0.4421730041503906,0.695697009563446,0.0316615030169487,0.9689791202545166,0.5559439063072205,0.7182535529136658,0.012512500397861004,0.821947455406189,0.4552915692329407,0.7162542939186096,0.024616016075015068,0.8155646920204163,0.590282142162323,0.7378108501434326,-0.16880910098552704,0.954089879989624,0.3930656611919403,0.7370527982711792,-0.16257396340370178,0.962127685546875
13.266,0.5580329895019531,0.11190029233694077,-0.21391330659389496,0.9999582767486572,0.5708661675453186,0.09771726280450821,-0.19639794528484344,0.9998721480369568,0.5786414742469788,0.09770078957080841,-0.19655151665210724,0.9998663067817688,0.5854998826980591,0.09779220074415207,-0.19664347171783447,0.9998486638069153,0.5435290336608887,0.09841527044773102,-0.19495411217212677,0.9998517036437988,0.5340933203697205,0.09902236610651016,-0.19495490193367004,0.9998310804367065,0.5258636474609375,0.10001315176486969,-0.19502641260623932,0.9998019337654114,0.5948023796081543,0.10309260338544846,-0.07195413112640381,0.9998106360435486,0.5134661793708801,0.10682801157236099,-0.06963960081338882,0.9998091459274292,0.5728716850280762,0.12560269236564636,-0.16729071736335754,0.9999779462814331,0.5420953035354614,0.12568598985671997,-0.16637501120567322,0.999981701374054,0.6793282628059387,0.19302484393119812,-0.036945343017578125,0.9999879598617554,0.4238964319229126,0.19056110084056854,-0.04159799963235855,0.9999752640724182,0.6870110034942627,0.306075781583786,0.013863885775208473,0.9905434250831604,0.3844713568687439,0.3012464940547943,-0.0017224017065018415,0.9878530502319336,0.7032955884933472,0.39720404148101807,-0.07890345901250839,0.9890722036361694,0.3583594858646393,0.3993549644947052,-0.08901234716176987,0.981092095375061,0.7113206386566162,0.4297119379043579,-0.11687681078910828,0.9823853969573975,0.3378337621688843,0.43035730719566345,-0.12196903675794601,0.9704572558403015,0.6939648389816284,0.42966780066490173,-0.1708824783563614,0.9822864532470703,0.35268399119377136,0.43099868297576904,-0.17451772093772888,0.9711824655532837,0.6861271858215332,0.4195416271686554,-0.1014287918806076,0.9786248207092285,0.36278820037841797,0.4189440608024597,-0.11222048103809357,0.9679486155509949,0.6022970080375671,0.3945824205875397,-0.0026879434008151293,0.9997585415840149,0.4595656394958496,0.3913229703903198,0.002259954810142517,0.9996518492698669,0.5778416395187378,0.5475369095802307,-0.04440011456608772,0.9762053489685059,0.4506359100341797,0.5435631275177002,-0.03928995132446289,0.9715699553489685,0.5713223814964294,0.7010146975517273,-0.009649976156651974,0.964546263217926,0.44240742921829224,0.6950359344482422,0.018197741359472275,0.9694088101387024,0.5564406514167786,0.7204286456108093,-0.021391332149505615,0.8198763132095337,0.45573368668556213,0.7156572937965393,0.010045642033219337,0.8076086640357971,0.5960807800292969,0.7387403249740601,-0.2010452002286911,0.9550220966339111,0.3939102590084076,0.7374680042266846,-0.17163214087486267,0.9622244238853455
13.3,0.5580561757087708,0.11206592619419098,-0.21975921094417572,0.999962329864502,0.5707960724830627,0.09794152528047562,-0.2036086767911911,0.9998843669891357,0.5786241292953491,0.09765002876520157,-0.20376747846603394,0.9998791217803955,0.5854873657226562,0.09753154963254929,-0.20384936034679413,0.9998632073402405,0.5432482957839966,0.09871341288089752,-0.20266534388065338,0.9998660087585449,0.5337059497833252,0.09924499690532684,-0.2026720643043518,0.999847412109375,0.5253526568412781,0.1000315472483635,-0.20274731516838074,0.9998211860656738,0.5948681235313416,0.1024181917309761,-0.0751274898648262,0.9998282194137573,0.5121061205863953,0.1067359670996666,-0.07573308795690536,0.99982750415802,0.5731571316719055,0.12522803246974945,-0.16914673149585724,0.9999800324440002,0.5420540571212769,0.1254606544971466,-0.16992655396461487,0.9999834299087524,0.6782007217407227,0.19192329049110413,-0.03775570169091225,0.9999884366989136,0.42402786016464233,0.1895628422498703,-0.04919889569282532,0.9999765753746033,0.6873816251754761,0.3038279116153717,0.025599757209420204,0.9909164309501648,0.3841565251350403,0.30291953682899475,-0.007858142256736755,0.9886964559555054,0.7036371231079102,0.3965432941913605,-0.060350898653268814,0.9894528985023499,0.3583073616027832,0.39947277307510376,-0.10264898836612701,0.9817771315574646,0.7117379307746887,0.42883309721946716,-0.09840118139982224,0.9828525185585022,0.33760690689086914,0.43069013953208923,-0.13688640296459198,0.9712496995925903,0.6943808794021606,0.42883244156837463,-0.1574498862028122,0.9827520251274109,0.3526611626148224,0.4316442906856537,-0.19210483133792877,0.9718868732452393,0.6869159936904907,0.4188234210014343,-0.08476021140813828,0.9792464375495911,0.3627761900424957,0.4197346568107605,-0.1267460435628891,0.968920886516571,0.6021199226379395,0.39617329835891724,4.019829793833196e-05,0.9997736811637878,0.4594709575176239,0.39267343282699585,-0.00048457461525686085,0.999678373336792,0.5779346823692322,0.5499075055122375,-0.02395666018128395,0.9769513607025146,0.45056232810020447,0.544951319694519,-0.03584887459874153,0.9731370806694031,0.5712823867797852,0.7009620070457458,0.02334277518093586,0.965941846370697,0.4425775706768036,0.6947124004364014,0.03145914897322655,0.97031170129776,0.5561899542808533,0.719639241695404,0.01271102111786604,0.8220449090003967,0.45573437213897705,0.7141440510749817,0.024365359917283058,0.8040120005607605,0.6002242565155029,0.7396515011787415,-0.16031494736671448,0.9560987949371338,0.3940022885799408,0.7375748753547668,-0.15914011001586914,0.9626815319061279
13.333,0.5576806664466858,0.11211598664522171,-0.22296397387981415,0.999966025352478,0.5704378485679626,0.0979551151394844,-0.207389235496521,0.9998956918716431,0.5784578919410706,0.09769818931818008,-0.20754669606685638,0.999890923500061,0.5852960348129272,0.09769528359174728,-0.20762310922145844,0.9998766183853149,0.5422348976135254,0.09856931120157242,-0.2061915397644043,0.9998791217803955,0.5325043797492981,0.09908430278301239,-0.20619554817676544,0.9998624324798584,0.5241519212722778,0.09990718960762024,-0.20625180006027222,0.9998387694358826,0.5949419140815735,0.10252393037080765,-0.07764240354299545,0.9998447299003601,0.5105068683624268,0.10640280693769455,-0.07513224333524704,0.9998443722724915,0.5731085538864136,0.12557433545589447,-0.17050467431545258,0.9999819397926331,0.5414345264434814,0.12553465366363525,-0.17241926491260529,0.9999850392341614,0.677757740020752,0.1921064853668213,-0.03710152581334114,0.9999890923500061,0.42434316873550415,0.18908140063285828,-0.049265194684267044,0.9999778270721436,0.6877449154853821,0.30236753821372986,0.027066977694630623,0.9913728833198547,0.38391754031181335,0.30221495032310486,-0.00834270566701889,0.9894943833351135,0.7047249674797058,0.39648690819740295,-0.0645458847284317,0.9899737238883972,0.35814058780670166,0.3996746242046356,-0.10903465002775192,0.9823586940765381,0.7121257781982422,0.4284765422344208,-0.10765266418457031,0.9835084080696106,0.3374754786491394,0.430692195892334,-0.1477125734090805,0.9718263745307922,0.6954959034919739,0.4283033013343811,-0.16556860506534576,0.9834210276603699,0.35260629653930664,0.4316748082637787,-0.20197537541389465,0.972403347492218,0.688227117061615,0.41862255334854126,-0.08884470909833908,0.9800674319267273,0.36240050196647644,0.41994431614875793,-0.13325893878936768,0.9696815013885498,0.601881742477417,0.39367637038230896,0.002052679657936096,0.9997862577438354,0.459643691778183,0.38974085450172424,-0.002506677294149995,0.9997003674507141,0.5773358941078186,0.5501127243041992,-0.01538471132516861,0.9771797060966492,0.4505935311317444,0.5450376272201538,-0.049330614507198334,0.9741486310958862,0.5711737871170044,0.7000791430473328,0.027828602120280266,0.9665209650993347,0.4396824538707733,0.6942015290260315,0.007595720235258341,0.9701249599456787,0.5558416247367859,0.7190210223197937,0.017694031819701195,0.8187029361724854,0.45279017090797424,0.7135264277458191,-5.793785385321826e-05,0.7904214859008789,0.5995720028877258,0.7403298020362854,-0.1607513725757599,0.9559558033943176,0.39463067054748535,0.7382155656814575,-0.1834772527217865,0.9614259004592896
