t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
10.8,0.5224478244781494,0.18129898607730865,-0.13072189688682556,0.9999955892562866,0.5317735075950623,0.1682831346988678,-0.1128632053732872,0.9999733567237854,0.5399514436721802,0.1679484248161316,-0.11294130980968475,0.9999756217002869,0.5472375154495239,0.1678483933210373,-0.11297657340765,0.99997478723526,0.5090442895889282,0.17000272870063782,-0.10788227617740631,0.9999747276306152,0.5014532804489136,0.17069123685359955,-0.10787788778543472,0.9999753832817078,0.4939042925834656,0.17161603271961212,-0.10790476948022842,0.9999746680259705,0.5605365633964539,0.17301437258720398,0.007132381666451693,0.9999498724937439,0.48799026012420654,0.1783856898546219,0.029757259413599968,0.999968409538269,0.5424896478652954,0.19344641268253326,-0.08469418436288834,0.999994695186615,0.5115694999694824,0.19465328752994537,-0.07779879122972488,0.9999948143959045,0.6454009413719177,0.247311532497406,0.0378413125872612,0.999992847442627,0.4244418740272522,0.25174662470817566,0.05140594020485878,0.9999852776527405,0.6644461750984192,0.33517494797706604,0.04995809867978096,0.9899389743804932,0.39308759570121765,0.34525004029273987,0.08131178468465805,0.993935763835907,0.6550762057304382,0.40719401836395264,-0.10527018457651138,0.9847543239593506,0.3983199894428253,0.42282789945602417,-0.026336269453167915,0.9814090728759766,0.6536587476730347,0.436212956905365,-0.16260291635990143,0.9755361080169678,0.398800253868103,0.45188575983047485,-0.07419023662805557,0.9659944772720337,0.6384637951850891,0.4326949715614319,-0.21266727149486542,0.9748325347900391,0.41369110345840454,0.4486991763114929,-0.11418657749891281,0.9656290411949158,0.6351272463798523,0.4239552617073059,-0.12743163108825684,0.9696100950241089,0.4187270700931549,0.44046932458877563,-0.04505101591348648,0.9634019136428833,0.5982123613357544,0.4280245006084442,-0.002761267125606537,0.9998647570610046,0.4761013388633728,0.4282754957675934,0.002428947715088725,0.9998618364334106,0.5921008586883545,0.5740987062454224,-0.02547181025147438,0.9822425246238708,0.47700437903404236,0.5753520131111145,-0.02429959736764431,0.9762331247329712,0.5984330773353577,0.7085851430892944,0.06412749737501144,0.976294219493866,0.48717087507247925,0.7094733715057373,0.08739761263132095,0.9615920186042786,0.5858263373374939,0.7233365774154663,0.060395460575819016,0.7279709577560425,0.49808835983276367,0.7235444784164429,0.08678805083036423,0.6583383679389954,0.6150792837142944,0.7467968463897705,-0.1428343504667282,0.9594756960868835,0.4730648100376129,0.7438636422157288,-0.10034428536891937,0.948842465877533
10.833,0.5212684869766235,0.1808488667011261,-0.13203610479831696,0.9999956488609314,0.5307550430297852,0.1682470142841339,-0.11453735083341599,0.999974250793457,0.5388824939727783,0.1679857075214386,-0.11461731791496277,0.9999764561653137,0.5462397336959839,0.16793875396251678,-0.1146494522690773,0.9999758005142212,0.5084090232849121,0.16982612013816833,-0.10933315753936768,0.999975323677063,0.5009844899177551,0.17051999270915985,-0.10933943837881088,0.9999759197235107,0.49356380105018616,0.1714227944612503,-0.10939642786979675,0.9999753832817078,0.5595437288284302,0.1731819063425064,0.0012358092935755849,0.9999513030052185,0.4875182509422302,0.1784396916627884,0.02534741349518299,0.9999688863754272,0.541206955909729,0.193311408162117,-0.08788862824440002,0.9999947547912598,0.5105071067810059,0.19420991837978363,-0.08060867339372635,0.9999948143959045,0.6444799304008484,0.24739399552345276,0.03209063038229942,0.9999929666519165,0.42388051748275757,0.25184306502342224,0.04509498551487923,0.9999850392341614,0.6634576916694641,0.3350979685783386,0.047584813088178635,0.9896495938301086,0.3930569589138031,0.3454863727092743,0.0787561684846878,0.9938024878501892,0.6543086767196655,0.40676039457321167,-0.10611989349126816,0.9850517511367798,0.3991701006889343,0.4226771295070648,-0.023763539269566536,0.98134845495224,0.6526506543159485,0.4362579584121704,-0.16280224919319153,0.9760366678237915,0.3998880088329315,0.45128002762794495,-0.07022371143102646,0.9659159779548645,0.6372358798980713,0.43291932344436646,-0.21296557784080505,0.9753668904304504,0.4151856303215027,0.44793540239334106,-0.11003780364990234,0.9655491709709167,0.6340130567550659,0.4241437017917633,-0.1278982311487198,0.9701108932495117,0.4204425811767578,0.43996497988700867,-0.04208402708172798,0.9633543491363525,0.5977781414985657,0.42806532979011536,-0.002741843694821,0.9998669624328613,0.4758520722389221,0.42835915088653564,0.0024045011959969997,0.9998632073402405,0.5914686918258667,0.5738955140113831,-0.025721687823534012,0.9824643731117249,0.47655192017555237,0.575053334236145,-0.023336261510849,0.9760667681694031,0.5983544588088989,0.7085778117179871,0.06239484250545502,0.9764864444732666,0.48678475618362427,0.7093480229377747,0.08862034976482391,0.9610524773597717,0.5857316851615906,0.7225511074066162,0.0584987998008728,0.722019374370575,0.49801918864250183,0.7228479385375977,0.0880751684308052,0.6521292328834534,0.6146093606948853,0.7472975850105286,-0.14593546092510223,0.9595929980278015,0.4741583466529846,0.7438660264015198,-0.09860637038946152,0.9484326243400574
10.866,0.5214370489120483,0.18102526664733887,-0.12430582195520401,0.9999958276748657,0.5308915972709656,0.16838206350803375,-0.10489390790462494,0.9999755620956421,0.5389206409454346,0.16810908913612366,-0.10498563200235367,0.9999776482582092,0.5462597012519836,0.16805273294448853,-0.10502004623413086,0.9999771118164062,0.5085322260856628,0.16995665431022644,-0.10064807534217834,0.999976396560669,0.5010700821876526,0.170632466673851,-0.1006583645939827,0.9999769330024719,0.49365001916885376,0.17148613929748535,-0.1007058396935463,0.9999765157699585,0.5593158602714539,0.17325535416603088,0.016077062115073204,0.9999535083770752,0.48709729313850403,0.17854386568069458,0.03526341915130615,0.9999700784683228,0.5412068963050842,0.19343870878219604,-0.0787859559059143,0.9999948740005493,0.5105133652687073,0.19437505304813385,-0.07284251600503922,0.9999948740005493,0.6439469456672668,0.24741151928901672,0.04544394463300705,0.999993085861206,0.42336413264274597,0.2519112527370453,0.05191217362880707,0.9999849200248718,0.6626887321472168,0.3350716829299927,0.0521252416074276,0.9894871115684509,0.3930465281009674,0.3454751670360565,0.07782506942749023,0.9938219785690308,0.6540031433105469,0.40643641352653503,-0.10727056860923767,0.9855457544326782,0.3998769223690033,0.42137014865875244,-0.024422550573945045,0.981667697429657,0.6520649194717407,0.435232937335968,-0.16705231368541718,0.9767472743988037,0.40085360407829285,0.44950243830680847,-0.07681599259376526,0.9663881659507751,0.6367022395133972,0.4314877390861511,-0.21751950681209564,0.9761185050010681,0.4168943762779236,0.44584521651268005,-0.11406553536653519,0.9660391807556152,0.6336885690689087,0.4227258265018463,-0.12983377277851105,0.970881462097168,0.4221465289592743,0.4381759464740753,-0.04329235851764679,0.9638357162475586,0.5973631143569946,0.42812713980674744,-0.002686320338398218,0.9998683333396912,0.47575366497039795,0.42839905619621277,0.002353986958041787,0.9998648166656494,0.5911334156990051,0.5738131403923035,-0.025102054700255394,0.9824968576431274,0.47590163350105286,0.575259804725647,-0.024159999564290047,0.975741982460022,0.5980520248413086,0.708500862121582,0.06248682364821434,0.9762778282165527,0.48678645491600037,0.7096096873283386,0.08832498639822006,0.9606144428253174,0.5855566263198853,0.7224544286727905,0.05854327231645584,0.7180578112602234,0.4980160892009735,0.7229408025741577,0.08780422806739807,0.6472687125205994,0.6145688891410828,0.746843159198761,-0.14540521800518036,0.9594084620475769,0.473259299993515,0.743863046169281,-0.10166770964860916,0.9479468464851379
10.9,0.521393358707428,0.18107661604881287,-0.12722063064575195,0.9999958872795105,0.5306851267814636,0.16845326125621796,-0.10878178477287292,0.9999763369560242,0.5386669635772705,0.168174609541893,-0.10887075215578079,0.9999783635139465,0.5459733605384827,0.1681268960237503,-0.10889993607997894,0.9999778866767883,0.5083333849906921,0.17002874612808228,-0.10480379313230515,0.9999768733978271,0.5008620619773865,0.17070625722408295,-0.10481303930282593,0.9999773502349854,0.4934086501598358,0.17155815660953522,-0.10485909879207611,0.9999769926071167,0.5587860941886902,0.173415407538414,0.011578278616070747,0.9999547004699707,0.4865376353263855,0.17872758209705353,0.02959727868437767,0.9999704957008362,0.5410611629486084,0.19348478317260742,-0.08150625228881836,0.9999948740005493,0.5104347467422485,0.1944064497947693,-0.07596220821142197,0.9999948740005493,0.6434471011161804,0.24746400117874146,0.0446871742606163,0.9999932646751404,0.4230557382106781,0.2519727647304535,0.04707935452461243,0.9999848008155823,0.6621537208557129,0.33468520641326904,0.054941341280937195,0.9894282817840576,0.39311525225639343,0.34568530321121216,0.07504930347204208,0.9938399195671082,0.6534433364868164,0.40635937452316284,-0.10765904188156128,0.9861159920692444,0.4006832540035248,0.42108726501464844,-0.03079119697213173,0.9820073246955872,0.6514629125595093,0.4349058270454407,-0.1686388999223709,0.9775673747062683,0.401678204536438,0.4493246376514435,-0.08506545424461365,0.9669513702392578,0.6360506415367126,0.43089380860328674,-0.21926848590373993,0.9769818186759949,0.41814443469047546,0.4455450475215912,-0.12284190207719803,0.9666063189506531,0.6331678032875061,0.4221930503845215,-0.13005270063877106,0.9718084335327148,0.42352211475372314,0.4379679262638092,-0.049271054565906525,0.9643797874450684,0.5972610116004944,0.4280311167240143,-0.000793528975918889,0.9998706579208374,0.47576040029525757,0.428385466337204,0.0004674209048971534,0.9998664259910583,0.591139018535614,0.5738010406494141,-0.025299619883298874,0.982345461845398,0.4759068787097931,0.5751160383224487,-0.02650539018213749,0.9751710891723633,0.5975204110145569,0.708348274230957,0.06190624088048935,0.9760370254516602,0.48666709661483765,0.7089934945106506,0.08723659813404083,0.959755003452301,0.5847558379173279,0.7222524881362915,0.057917024940252304,0.7163439393043518,0.4975106120109558,0.7224583029747009,0.08651337772607803,0.6405706405639648,0.6154825687408447,0.7471438646316528,-0.14570924639701843,0.9590446949005127,0.4733683168888092,0.7428492903709412,-0.10213859379291534,0.9469836354255676
10.933,0.5209696292877197,0.18066081404685974,-0.12795083224773407,0.9999960660934448,0.5298983454704285,0.16839474439620972,-0.10949331521987915,0.9999774098396301,0.5377273559570312,0.16817906498908997,-0.10957827419042587,0.9999793767929077,0.5449888706207275,0.168171688914299,-0.10960795730352402,0.9999789595603943,0.5079789161682129,0.16992156207561493,-0.10557413101196289,0.999977707862854,0.5005741119384766,0.17065218091011047,-0.10558099299669266,0.9999781847000122,0.49321943521499634,0.1715305894613266,-0.10562759637832642,0.9999778270721436,0.5577006936073303,0.17351992428302765,0.007572324946522713,0.9999565482139587,0.4861525297164917,0.1787891536951065,0.026035141199827194,0.9999712705612183,0.5405017137527466,0.19324421882629395,-0.08387363702058792,0.9999950528144836,0.5101845860481262,0.19399236142635345,-0.07828323543071747,0.9999949336051941,0.642699122428894,0.24748100340366364,0.039247799664735794,0.9999933838844299,0.4226841628551483,0.2520751655101776,0.04445169121026993,0.9999845623970032,0.6619475483894348,0.33464133739471436,0.05244150757789612,0.9894286394119263,0.39332857728004456,0.3457942605018616,0.07314227521419525,0.9937871098518372,0.6533203125,0.40592849254608154,-0.10795578360557556,0.9865426421165466,0.40084192156791687,0.4206937849521637,-0.03226034715771675,0.9820697903633118,0.6514154672622681,0.43436652421951294,-0.1686418503522873,0.9782147407531738,0.4022390842437744,0.44889217615127563,-0.08442292362451553,0.967155396938324,0.6359227895736694,0.4304036796092987,-0.21923889219760895,0.9776564240455627,0.41849038004875183,0.44498682022094727,-0.12260697036981583,0.9667989611625671,0.6330735087394714,0.42173588275909424,-0.13045533001422882,0.9725098609924316,0.4236435294151306,0.43729034066200256,-0.05065717175602913,0.9645681381225586,0.5969955921173096,0.42771559953689575,-0.0008098890539258718,0.9998739957809448,0.47554609179496765,0.42830950021743774,0.00048273266293108463,0.9998689889907837,0.5910907983779907,0.5730001330375671,-0.025875933468341827,0.9827324151992798,0.47590208053588867,0.5744972825050354,-0.027568770572543144,0.9755660891532898,0.5980892181396484,0.708337128162384,0.0517103485763073,0.9766488671302795,0.48668381571769714,0.7080193161964417,0.07884161919355392,0.9604280591011047,0.5851719379425049,0.7221812009811401,0.046237580478191376,0.7169190049171448,0.49761635065078735,0.7213927507400513,0.07702528685331345,0.6400484442710876,0.615494966506958,0.7471442818641663,-0.15728192031383514,0.9600119590759277,0.4738125205039978,0.7427724599838257,-0.10928996652364731,0.9479007720947266
10.966,0.52064448595047,0.18111757934093475,-0.13042686879634857,0.9999960660934448,0.5294815897941589,0.16875487565994263,-0.1122092455625534,0.9999777674674988,0.5372509360313416,0.16849805414676666,-0.11229325085878372,0.9999796748161316,0.544407844543457,0.168460413813591,-0.11232054233551025,0.9999793767929077,0.5074684023857117,0.1704113781452179,-0.10826589912176132,0.9999778270721436,0.5000417232513428,0.1711549460887909,-0.10827385634183884,0.999978244304657,0.4926173985004425,0.17202456295490265,-0.1083216518163681,0.9999780058860779,0.5570182800292969,0.173758402466774,0.006398226600140333,0.9999571442604065,0.485481321811676,0.179321750998497,0.024361519142985344,0.9999711513519287,0.5401631593704224,0.19361861050128937,-0.08562928438186646,0.9999949932098389,0.5099940299987793,0.1944398432970047,-0.0800851583480835,0.9999948143959045,0.642029881477356,0.24770484864711761,0.039874281734228134,0.9999933838844299,0.42252013087272644,0.2520942986011505,0.042879194021224976,0.9999843239784241,0.6616409420967102,0.3346748352050781,0.05283985659480095,0.989186704158783,0.3933355510234833,0.3458460569381714,0.07201095670461655,0.9936848878860474,0.6529971957206726,0.4058122932910919,-0.10835486650466919,0.9867783188819885,0.40095484256744385,0.41972145438194275,-0.03762715309858322,0.9821176528930664,0.6509822607040405,0.4343460500240326,-0.16841799020767212,0.9785588383674622,0.40232160687446594,0.44784852862358093,-0.09019681066274643,0.9672510027885437,0.63536536693573,0.4303307831287384,-0.21914681792259216,0.9780312776565552,0.4185308814048767,0.4438028931617737,-0.12906081974506378,0.9669156074523926,0.6326204538345337,0.42170223593711853,-0.13073766231536865,0.9728792309761047,0.42367568612098694,0.4358460009098053,-0.05617646127939224,0.9646573066711426,0.5967710018157959,0.42774897813796997,-0.0005098928813822567,0.9998738169670105,0.4753766655921936,0.4284137785434723,0.00018952363461721689,0.9998687505722046,0.591001033782959,0.5728746056556702,-0.026002194732427597,0.9828873872756958,0.47576287388801575,0.574484646320343,-0.029282566159963608,0.9755673408508301,0.5978076457977295,0.708171546459198,0.05657723918557167,0.9768082499504089,0.4860171377658844,0.7080228328704834,0.07879288494586945,0.9604969620704651,0.5849134922027588,0.721735954284668,0.051962632685899734,0.7139104008674622,0.4972411096096039,0.721403956413269,0.0770086720585823,0.6370370388031006,0.6155604124069214,0.7471349239349365,-0.15521666407585144,0.9602257609367371,0.47355031967163086,0.7427791357040405,-0.11117222905158997,0.9479560256004333
11.0,0.5205254554748535,0.18146011233329773,-0.12363430857658386,0.9999961256980896,0.5294204354286194,0.16896948218345642,-0.10554734617471695,0.9999785423278809,0.5371871590614319,0.16870641708374023,-0.10564113408327103,0.9999803900718689,0.5443180799484253,0.16866742074489594,-0.10568220913410187,0.9999801516532898,0.5071800351142883,0.17063038051128387,-0.10188224166631699,0.9999784231185913,0.49964165687561035,0.17135463654994965,-0.10188616067171097,0.9999787211418152,0.4920610785484314,0.17220835387706757,-0.10192744433879852,0.9999785423278809,0.5568123459815979,0.17391498386859894,0.014852462336421013,0.9999584555625916,0.4845835864543915,0.17942769825458527,0.03102574497461319,0.9999716877937317,0.5399306416511536,0.19393157958984375,-0.07762070745229721,0.9999950528144836,0.5096663236618042,0.19483186304569244,-0.07259834557771683,0.9999948143959045,0.641305148601532,0.24775339663028717,0.04999915510416031,0.9999935626983643,0.42200323939323425,0.252165824174881,0.04824679717421532,0.9999842643737793,0.6614536643028259,0.3344670534133911,0.062437303364276886,0.9891917705535889,0.39329344034194946,0.3454948365688324,0.07599391788244247,0.9936262965202332,0.652870774269104,0.40548187494277954,-0.10282988101243973,0.9872879385948181,0.40096569061279297,0.4195580780506134,-0.03613638877868652,0.9823126196861267,0.6509571671485901,0.43362903594970703,-0.16308075189590454,0.979301393032074,0.40226227045059204,0.44765156507492065,-0.08827211707830429,0.9676125049591064,0.6353496313095093,0.42935383319854736,-0.21377743780612946,0.9788118004798889,0.4182191491127014,0.44346562027931213,-0.12803302705287933,0.9672975540161133,0.6326109170913696,0.4207707345485687,-0.12521444261074066,0.9737415313720703,0.42326363921165466,0.43522128462791443,-0.054910898208618164,0.9650393128395081,0.5963552594184875,0.4276733100414276,0.00018894605454988778,0.9998753666877747,0.4752930700778961,0.4284220337867737,-0.0005065710283815861,0.9998692870140076,0.5910671353340149,0.572845458984375,-0.026049364358186722,0.9826003313064575,0.4757263660430908,0.5745179057121277,-0.031094353646039963,0.9746952056884766,0.5975877642631531,0.7081610560417175,0.05558035895228386,0.9761735796928406,0.48596715927124023,0.7079834342002869,0.07605288177728653,0.9592725038528442,0.5843863487243652,0.7217344641685486,0.050981305539608,0.7087668776512146,0.49706149101257324,0.7214338779449463,0.07437070459127426,0.6289820671081543,0.6159704923629761,0.7472112774848938,-0.1551772952079773,0.9593702554702759,0.4735527038574219,0.7427823543548584,-0.11449544131755829,0.9466285109519958
11.033,0.5204480290412903,0.181508406996727,-0.11489436775445938,0.9999961256980896,0.5291472673416138,0.1689905971288681,-0.09658774733543396,0.9999790191650391,0.536776602268219,0.16872353851795197,-0.09668770432472229,0.9999808669090271,0.543720543384552,0.16869403421878815,-0.09674205631017685,0.9999806880950928,0.5071108341217041,0.1706896871328354,-0.09352050721645355,0.9999786615371704,0.4996049106121063,0.17147324979305267,-0.09352537244558334,0.9999788999557495,0.49206140637397766,0.1723782867193222,-0.09357496351003647,0.99997878074646,0.5559666752815247,0.17401941120624542,0.02282010018825531,0.9999593496322632,0.4845019280910492,0.17997369170188904,0.036903008818626404,0.9999719262123108,0.5397039651870728,0.19400300085544586,-0.06934402883052826,0.9999949932098389,0.5096669793128967,0.19490280747413635,-0.06492263078689575,0.9999947547912598,0.6409647464752197,0.2478821873664856,0.05678274482488632,0.999993622303009,0.42197197675704956,0.2522214949131012,0.049136724323034286,0.9999840259552002,0.6614015698432922,0.33426448702812195,0.06639125943183899,0.9888872504234314,0.39320632815361023,0.34457844495773315,0.07486086338758469,0.9935964345932007,0.6528589725494385,0.4052145779132843,-0.10138414800167084,0.9874723553657532,0.40066707134246826,0.41893547773361206,-0.03653901815414429,0.9823706746101379,0.6509237885475159,0.4329976737499237,-0.16145053505897522,0.9795454144477844,0.4018796980381012,0.4470963180065155,-0.08915524929761887,0.9676839709281921,0.6353556513786316,0.428535133600235,-0.21261735260486603,0.9790931344032288,0.41772791743278503,0.4426957964897156,-0.12914888560771942,0.9673764109611511,0.6326378583908081,0.419965922832489,-0.12405724823474884,0.974010705947876,0.4227461814880371,0.4341844618320465,-0.05549183860421181,0.9651288390159607,0.595852255821228,0.42784085869789124,0.0012257263297215104,0.9998767375946045,0.4751133620738983,0.4285217821598053,-0.0015320426318794489,0.999870240688324,0.591119110584259,0.5728476643562317,-0.026099514216184616,0.9824612140655518,0.4757184088230133,0.5745870471000671,-0.031209412962198257,0.9740806221961975,0.5976634621620178,0.7083004117012024,0.05555051937699318,0.9759553670883179,0.486025333404541,0.7081093192100525,0.07642382383346558,0.9584608674049377,0.5843825340270996,0.7217473387718201,0.05094420164823532,0.7059068083763123,0.4970580041408539,0.7214630842208862,0.0748901218175888,0.6229310035705566,0.6163217425346375,0.7473379969596863,-0.155128613114357,0.9590468406677246,0.47484391927719116,0.7428750991821289,-0.11440608650445938,0.9458368420600891
11.066,0.5198099613189697,0.18172477185726166,-0.11816476285457611,0.9999962449073792,0.5286138653755188,0.16906949877738953,-0.09999418258666992,0.9999798536300659,0.5363997220993042,0.16875547170639038,-0.10009177029132843,0.9999815821647644,0.5434644818305969,0.16871510446071625,-0.1001395434141159,0.9999814629554749,0.506246030330658,0.17093108594417572,-0.0963357612490654,0.9999793767929077,0.498744934797287,0.17172308266162872,-0.09634026885032654,0.999979555606842,0.4910833239555359,0.1726755052804947,-0.09638753533363342,0.9999794960021973,0.5559297204017639,0.17404063045978546,0.020201915875077248,0.9999608993530273,0.48414966464042664,0.18016181886196136,0.038022782653570175,0.9999727010726929,0.5392968654632568,0.19409608840942383,-0.07229391485452652,0.9999950528144836,0.5093196034431458,0.19524653255939484,-0.06701165437698364,0.9999948143959045,0.6408953666687012,0.24789847433567047,0.05522799491882324,0.9999937415122986,0.4219682812690735,0.252170205116272,0.05324188619852066,0.9999839663505554,0.6614261269569397,0.33389967679977417,0.0659450963139534,0.9888864159584045,0.392534077167511,0.3432381749153137,0.07625830173492432,0.9935172200202942,0.6534909009933472,0.40507805347442627,-0.09978532046079636,0.9878518581390381,0.40018415451049805,0.4181426465511322,-0.03844220191240311,0.9824543595314026,0.651131272315979,0.4324304759502411,-0.15968194603919983,0.9800748825073242,0.40158286690711975,0.4462757110595703,-0.09182610362768173,0.9677697420120239,0.6359078884124756,0.4277852773666382,-0.21142488718032837,0.9796528220176697,0.41726741194725037,0.4414907395839691,-0.1322864145040512,0.9674875140190125,0.633507251739502,0.4193020761013031,-0.12252406030893326,0.9746401309967041,0.42208462953567505,0.43268564343452454,-0.05766093358397484,0.9652654528617859,0.5955816507339478,0.4278608560562134,0.0011472806800156832,0.9998756051063538,0.4750871956348419,0.4286176264286041,-0.0014419975923374295,0.999869704246521,0.5912769436836243,0.5727803111076355,-0.025955159217119217,0.9826011061668396,0.47569042444229126,0.5747471451759338,-0.030514292418956757,0.9740324020385742,0.5977799296379089,0.7081776261329651,0.06008608639240265,0.9756820201873779,0.48609161376953125,0.7085273861885071,0.0774490237236023,0.9583762288093567,0.5844586491584778,0.7217451930046082,0.05606250464916229,0.7036871910095215,0.4971272647380829,0.7217826247215271,0.07599838823080063,0.6230941414833069,0.6160686612129211,0.7472482323646545,-0.14799965918064117,0.9585438370704651,0.47277113795280457,0.7428210973739624,-0.11366588622331619,0.9456080794334412
11.1,0.519026517868042,0.18179157376289368,-0.11976757645606995,0.9999963045120239,0.5275765061378479,0.16910764575004578,-0.10135972499847412,0.9999805688858032,0.535497784614563,0.16878993809223175,-0.10145524144172668,0.9999821782112122,0.5427329540252686,0.16873511672019958,-0.10149627178907394,0.9999821186065674,0.5054267644882202,0.17096878588199615,-0.09781912714242935,0.9999799728393555,0.49806246161460876,0.17176243662834167,-0.09782484918832779,0.9999801516532898,0.4905024766921997,0.1727168709039688,-0.09787632524967194,0.999980092048645,0.5555601716041565,0.17409229278564453,0.01854344829916954,0.9999622106552124,0.4840846359729767,0.18018874526023865,0.03601302579045296,0.9999733567237854,0.5386897921562195,0.19415442645549774,-0.07401594519615173,0.9999951124191284,0.5088770389556885,0.19526787102222443,-0.06880425661802292,0.9999948740005493,0.6408688426017761,0.24792098999023438,0.0523289330303669,0.9999938011169434,0.42202824354171753,0.252191424369812,0.052472423762083054,0.9999839067459106,0.6614570617675781,0.3334883153438568,0.06531006842851639,0.9888870716094971,0.39140525460243225,0.34309065341949463,0.07347260415554047,0.9934698939323425,0.6544750332832336,0.40487927198410034,-0.09345153719186783,0.9881056547164917,0.3989998996257782,0.4174050986766815,-0.043006718158721924,0.9823801517486572,0.6516717076301575,0.43198326230049133,-0.15097831189632416,0.9803946018218994,0.40091705322265625,0.4457128643989563,-0.09486966580152512,0.9676325917243958,0.6371150016784668,0.42749080061912537,-0.20321349799633026,0.9800017476081848,0.41676437854766846,0.4408603012561798,-0.13505056500434875,0.9673498272895813,0.6351419687271118,0.41902393102645874,-0.11609739065170288,0.9750219583511353,0.42115116119384766,0.4317953884601593,-0.06203031912446022,0.9651355147361755,0.5952709913253784,0.42783018946647644,0.001599721028469503,0.9998738765716553,0.4749050438404083,0.4286399483680725,-0.0018832272617146373,0.9998689293861389,0.5914131999015808,0.5726654529571533,-0.025967292487621307,0.9823616147041321,0.4757133722305298,0.5747469663619995,-0.03320630267262459,0.9738323092460632,0.5982670783996582,0.7076728940010071,0.05875704437494278,0.9751399159431458,0.4861494302749634,0.7087510824203491,0.06788132339715958,0.9579594135284424,0.5847321152687073,0.7216488122940063,0.05451508238911629,0.7018443942070007,0.4971237778663635,0.7221413850784302,0.06592660397291183,0.6207051277160645,0.6161214113235474,0.7465940117835999,-0.14806707203388214,0.9576146006584167,0.472501277923584,0.7427683472633362,-0.12370749562978745,0.9448691010475159
11.133,0.5190631151199341,0.1819840520620346,-0.12805016338825226,0.9999963045120239,0.5276239514350891,0.16914163529872894,-0.11036471277475357,0.9999809265136719,0.5355468392372131,0.16883181035518646,-0.11045682430267334,0.999982476234436,0.5427696704864502,0.16877740621566772,-0.11048976331949234,0.9999824166297913,0.5054177641868591,0.17099173367023468,-0.10762467235326767,0.9999802112579346,0.49801987409591675,0.17178882658481598,-0.10763366520404816,0.9999803304672241,0.4904205799102783,0.17273744940757751,-0.10767203569412231,0.9999803304672241,0.555550217628479,0.1741282343864441,0.01367401983588934,0.999963104724884,0.4838951826095581,0.1802104115486145,0.027533991262316704,0.9999738335609436,0.5386888980865479,0.1942741423845291,-0.07993362098932266,0.9999951124191284,0.5088772177696228,0.19560271501541138,-0.07556306570768356,0.9999949336051941,0.640875518321991,0.2477438747882843,0.05073557421565056,0.9999939203262329,0.42198890447616577,0.2522461414337158,0.049692802131175995,0.9999839663505554,0.6615610122680664,0.3328632414340973,0.06567121297121048,0.98894864320755,0.38992929458618164,0.34316298365592957,0.07088319957256317,0.9935115575790405,0.6554879546165466,0.40478724241256714,-0.09467866271734238,0.9883847236633301,0.3972935974597931,0.41707223653793335,-0.04931386932730675,0.982613205909729,0.6528231501579285,0.43182581663131714,-0.15153510868549347,0.9807742238044739,0.4001775085926056,0.44549044966697693,-0.10054580867290497,0.9679655432701111,0.6389243006706238,0.4274390637874603,-0.2034933716058731,0.9804115295410156,0.41553133726119995,0.4406203627586365,-0.1423882246017456,0.9677148461341858,0.6369002461433411,0.41895028948783875,-0.11718056350946426,0.9754974246025085,0.41907766461372375,0.4312938451766968,-0.06864701211452484,0.9654977917671204,0.5950006246566772,0.42803192138671875,0.0020897104404866695,0.999872088432312,0.47484853863716125,0.42893287539482117,-0.002370010130107403,0.9998660683631897,0.591665506362915,0.5727955102920532,-0.02260412462055683,0.9822673797607422,0.47574999928474426,0.5751476883888245,-0.030642079189419746,0.9732121825218201,0.5983203053474426,0.7074729800224304,0.07761562615633011,0.9747353792190552,0.48616111278533936,0.7085534930229187,0.08629576116800308,0.9564744830131531,0.5847136378288269,0.7210246920585632,0.07492171227931976,0.6984806060791016,0.4968346059322357,0.7218807339668274,0.08649628609418869,0.6150676012039185,0.615390956401825,0.7465965151786804,-0.1316709667444229,0.9565989971160889,0.47278353571891785,0.7423807978630066,-0.10620702058076859,0.9430032968521118
