t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
13.766,0.5890040993690491,0.24615778028964996,0.13040055334568024,0.9986367225646973,0.5912840366363525,0.23415455222129822,0.16163049638271332,0.9975491166114807,0.5901305079460144,0.23375573754310608,0.16159911453723907,0.9973472356796265,0.5887071490287781,0.23323246836662292,0.1616024672985077,0.9977970719337463,0.5890384912490845,0.23299624025821686,0.09666585177183151,0.9979867339134216,0.586254894733429,0.23179562389850616,0.09670978784561157,0.9982026219367981,0.5827937722206116,0.23050451278686523,0.09657997637987137,0.998500645160675,0.5637670755386353,0.22975818812847137,0.28490638732910156,0.9945833086967468,0.5551612377166748,0.22657106816768646,-0.007664671633392572,0.9983301758766174,0.5747848749160767,0.25363317131996155,0.18076099455356598,0.9974092841148376,0.5710723400115967,0.2520202696323395,0.09513882547616959,0.9982346296310425,0.49792277812957764,0.27597153186798096,0.46042802929878235,0.9978978037834167,0.49741607904434204,0.26382797956466675,-0.2145904004573822,0.999971330165863,0.5036347508430481,0.3636913299560547,0.5340994596481323,0.04400496929883957,0.5003073215484619,0.34577006101608276,-0.30706241726875305,0.9838739037513733,0.5756039023399353,0.4237876832485199,0.4217682182788849,0.06293051689863205,0.5861992835998535,0.4143906831741333,-0.26935023069381714,0.9462854266166687,0.5972626805305481,0.4430122971534729,0.4259532392024994,0.07089044898748398,0.5949552655220032,0.4391539990901947,-0.3085831105709076,0.9202679991722107,0.6072101593017578,0.43972986936569214,0.3740611970424652,0.07126767188310623,0.613732099533081,0.4345773458480835,-0.2874774932861328,0.9113494753837585,0.5995258688926697,0.4331689476966858,0.3923681080341339,0.07730479538440704,0.6107650995254517,0.4262271225452423,-0.25569871068000793,0.8640813827514648,0.46564802527427673,0.43162012100219727,0.20188088715076447,0.9937914609909058,0.4723227918148041,0.42762458324432373,-0.20176704227924347,0.9961336851119995,0.4734310209751129,0.56144118309021,0.09769320487976074,0.17051240801811218,0.48390135169029236,0.5613080263137817,-0.22202056646347046,0.9232732057571411,0.43998274207115173,0.7012972235679626,0.08620506525039673,0.293867290019989,0.44188520312309265,0.7049540281295776,-0.2608610689640045,0.8832902908325195,0.42230305075645447,0.7216729521751404,0.07499457150697708,0.43490996956825256,0.4193762242794037,0.7254160642623901,-0.2696685492992401,0.8643835783004761,0.5447782278060913,0.718871533870697,-0.04178278148174286,0.49678781628608704,0.5493444800376892,0.7308754324913025,-0.41360825300216675,0.8832927346229553
13.8,0.5933398604393005,0.24871470034122467,0.12374896556138992,0.9987499117851257,0.5966995358467102,0.23691678047180176,0.15417151153087616,0.9977557063102722,0.5956649780273438,0.23651577532291412,0.15414753556251526,0.9975693821907043,0.5943335890769958,0.23597101867198944,0.1541564017534256,0.9979847073554993,0.5945330858230591,0.23556405305862427,0.09008394181728363,0.9981541633605957,0.5918626189231873,0.23421449959278107,0.09012292325496674,0.9983505606651306,0.5885331034660339,0.232770636677742,0.09000453352928162,0.9986250996589661,0.5696564316749573,0.23179079592227936,0.27694329619407654,0.9950475096702576,0.5602062344551086,0.22793009877204895,-0.011380398645997047,0.9984612464904785,0.5779661536216736,0.2559736967086792,0.17390680313110352,0.9976074695587158,0.5742404460906982,0.25415295362472534,0.08941760659217834,0.9983633160591125,0.5030943751335144,0.27667829394340515,0.45360198616981506,0.997995138168335,0.49802467226982117,0.26377686858177185,-0.21148011088371277,0.9999725818634033,0.5060440301895142,0.363664835691452,0.5174903869628906,0.04771643131971359,0.5003263354301453,0.34580856561660767,-0.2998640835285187,0.9843282699584961,0.5735391974449158,0.42465269565582275,0.3984054923057556,0.06717003881931305,0.5870994925498962,0.41401225328445435,-0.2585519850254059,0.9481418132781982,0.5983702540397644,0.4436182379722595,0.40120190382003784,0.07466273009777069,0.5968079566955566,0.43862006068229675,-0.29724499583244324,0.922336220741272,0.6076433062553406,0.4401155412197113,0.3507382571697235,0.075190469622612,0.6179897785186768,0.43392837047576904,-0.2761724293231964,0.9135549664497375,0.6018980741500854,0.43351319432258606,0.369526207447052,0.08167204260826111,0.6134950518608093,0.4257100820541382,-0.24481062591075897,0.8667486310005188,0.4620243012905121,0.43049705028533936,0.19502462446689606,0.9940239787101746,0.4653114676475525,0.42617085576057434,-0.1948787122964859,0.9962722659111023,0.47538813948631287,0.5608890652656555,0.0927271768450737,0.16985681653022766,0.4846913516521454,0.5605561137199402,-0.21625015139579773,0.9236563444137573,0.44018879532814026,0.7000147700309753,0.08230724185705185,0.29575052857398987,0.44202283024787903,0.7032061815261841,-0.25508615374565125,0.8843660950660706,0.4222610890865326,0.7205898761749268,0.07110493630170822,0.43485400080680847,0.419609010219574,0.723516047000885,-0.26390329003334045,0.8647109866142273,0.5434985160827637,0.7201706171035767,-0.048936739563941956,0.5010828375816345,0.5492846965789795,0.7305437326431274,-0.40873417258262634,0.8842506408691406
13.833,0.5983182787895203,0.2529168725013733,0.13006430864334106,0.9988614320755005,0.6021605730056763,0.24144205451011658,0.16096141934394836,0.9979566931724548,0.6011108160018921,0.2410615086555481,0.1609262228012085,0.9977864623069763,0.5997368693351746,0.24053747951984406,0.1609189510345459,0.9981663823127747,0.6002662777900696,0.2399245947599411,0.09665030241012573,0.9983165860176086,0.5977731943130493,0.23844203352928162,0.09669781476259232,0.9984951615333557,0.5946528315544128,0.23680070042610168,0.09658421576023102,0.9987455606460571,0.5751491785049438,0.23540344834327698,0.2846240997314453,0.9954991340637207,0.5662280917167664,0.23067538440227509,-0.006232901941984892,0.99859219789505,0.5821166634559631,0.25953349471092224,0.18007400631904602,0.9978100657463074,0.5785021185874939,0.25758928060531616,0.09493769705295563,0.9984973073005676,0.5082095861434937,0.2797583341598511,0.45519402623176575,0.9981164336204529,0.4996972680091858,0.2638017237186432,-0.20854943990707397,0.9999741911888123,0.5061905384063721,0.3654313087463379,0.5449294447898865,0.05238329991698265,0.5004282593727112,0.3455926179885864,-0.30692076683044434,0.9851353764533997,0.5726146697998047,0.4281235635280609,0.44504091143608093,0.0738743469119072,0.58974289894104,0.4116370975971222,-0.277957022190094,0.951143205165863,0.5978965759277344,0.4451419711112976,0.4487188458442688,0.08078841865062714,0.6020512580871582,0.4368603527545929,-0.3188757300376892,0.926353931427002,0.6124632954597473,0.4405389130115509,0.39536821842193604,0.08159184455871582,0.6250492334365845,0.4317723214626312,-0.2974039316177368,0.9180033206939697,0.6106134653091431,0.43976181745529175,0.41546449065208435,0.08878934383392334,0.6208266615867615,0.42379632592201233,-0.2642989754676819,0.8728649020195007,0.45865824818611145,0.4305199682712555,0.19209609925746918,0.9942861795425415,0.4592837989330292,0.42625942826271057,-0.19190974533557892,0.9963923692703247,0.48021188378334045,0.5610026717185974,0.06718671321868896,0.17098316550254822,0.4870010316371918,0.5607222318649292,-0.21438173949718475,0.9247814416885376,0.4417567551136017,0.6998890042304993,0.047026704996824265,0.29624107480049133,0.44205108284950256,0.7032131552696228,-0.26493334770202637,0.8849164247512817,0.4222612679004669,0.7201521396636963,0.03503597155213356,0.43506163358688354,0.4194340705871582,0.7230126261711121,-0.2748640775680542,0.8651865720748901,0.5457107424736023,0.7205817103385925,-0.087491974234581,0.5037354826927185,0.5495665669441223,0.7306064367294312,-0.4169571101665497,0.8843535780906677
13.866,0.6016424298286438,0.25883254408836365,0.12869444489479065,0.9989522695541382,0.6065376996994019,0.2476082295179367,0.15916235744953156,0.9981178641319275,0.6055848002433777,0.24723520874977112,0.15912805497646332,0.9979590773582458,0.6043325662612915,0.2467546910047531,0.15911751985549927,0.9983130693435669,0.6045176982879639,0.24600310623645782,0.09479601681232452,0.9984475374221802,0.602026641368866,0.2444453090429306,0.09483865648508072,0.99861079454422,0.5988556742668152,0.2426571249961853,0.09472385048866272,0.9988425374031067,0.5808245539665222,0.24087189137935638,0.28240910172462463,0.995859682559967,0.5705069899559021,0.23509104549884796,-0.008770251646637917,0.9986920356750488,0.5852681398391724,0.2644703686237335,0.17867130041122437,0.9979641437530518,0.5815292000770569,0.2623799741268158,0.0934157744050026,0.998597264289856,0.512649655342102,0.2830597460269928,0.4533122479915619,0.9981863498687744,0.5002512335777283,0.26438993215560913,-0.2096232771873474,0.9999753832817078,0.5103521347045898,0.3682551681995392,0.5465214848518372,0.056354161351919174,0.5006457567214966,0.3456118404865265,-0.3056717813014984,0.9858633875846863,0.5817316174507141,0.42815515398979187,0.44749149680137634,0.08016794174909592,0.5928294658660889,0.41074123978614807,-0.2766000032424927,0.953935980796814,0.6093594431877136,0.44549667835235596,0.4526935815811157,0.08646788448095322,0.6093325614929199,0.4347374737262726,-0.31641697883605957,0.9301093220710754,0.6199247241020203,0.4407442808151245,0.3984181582927704,0.08756827563047409,0.6308508515357971,0.4295409023761749,-0.2946774959564209,0.9221562147140503,0.614536702632904,0.43943706154823303,0.4176281988620758,0.09556177258491516,0.6247797012329102,0.42179715633392334,-0.26267439126968384,0.8785122632980347,0.458212286233902,0.4307747483253479,0.1918082982301712,0.9943997263908386,0.4551355838775635,0.42627936601638794,-0.19160886108875275,0.9964483976364136,0.4831213057041168,0.5606257915496826,0.07918091863393784,0.17232827842235565,0.48809027671813965,0.5608788132667542,-0.21359924972057343,0.9268769025802612,0.4443711042404175,0.6992320418357849,0.07238741219043732,0.29638028144836426,0.4423965513706207,0.7032315731048584,-0.2607315480709076,0.8869665265083313,0.4235689342021942,0.7197691798210144,0.061642054468393326,0.434885174036026,0.41990387439727783,0.7229347229003906,-0.26998481154441833,0.8664126396179199,0.5460130572319031,0.719243049621582,-0.05906359851360321,0.5048047304153442,0.5495516657829285,0.7301225066184998,-0.4136037826538086,0.8858699798583984
13.9,0.6048039197921753,0.2633333206176758,0.1513795107603073,0.9990483522415161,0.6108751893043518,0.25251856446266174,0.184114471077919,0.9982917308807373,0.6099531054496765,0.2521684169769287,0.18408262729644775,0.9981468319892883,0.6087736487388611,0.25172868371009827,0.18406462669372559,0.9984701871871948,0.6089906096458435,0.2507389485836029,0.11745010316371918,0.9985894560813904,0.6065610647201538,0.24908287823200226,0.11749617755413055,0.9987369775772095,0.6035898327827454,0.2471938133239746,0.11739524453878403,0.9989480972290039,0.5857401490211487,0.24531011283397675,0.3118719756603241,0.9962440133094788,0.5763148069381714,0.2388620376586914,0.008875863626599312,0.9988069534301758,0.5881158113479614,0.2682850658893585,0.2024095058441162,0.998138427734375,0.5844668745994568,0.2661820948123932,0.113689124584198,0.9987146258354187,0.514301598072052,0.285669207572937,0.4806578457355499,0.9982846975326538,0.5006778240203857,0.2654274106025696,-0.20007261633872986,0.9999766945838928,0.5093828439712524,0.3710036277770996,0.5828058123588562,0.05908339098095894,0.5017437934875488,0.34615275263786316,-0.30835264921188354,0.9865596294403076,0.5898854732513428,0.42873600125312805,0.48425760865211487,0.08914932608604431,0.5984695553779602,0.4105892479419708,-0.3368140459060669,0.9566776156425476,0.6163390278816223,0.4470960795879364,0.49186795949935913,0.09533053636550903,0.6171478629112244,0.43421033024787903,-0.38311144709587097,0.9339618682861328,0.630443811416626,0.441948264837265,0.43465885519981384,0.09674122184515,0.6375479102134705,0.42892831563949585,-0.35493212938308716,0.9263719916343689,0.6215934753417969,0.4393138289451599,0.4533597528934479,0.10520365089178085,0.631583034992218,0.42149752378463745,-0.3215860426425934,0.8841875195503235,0.455299437046051,0.43176665902137756,0.19293130934238434,0.9945774078369141,0.4522848427295685,0.4271700978279114,-0.19265364110469818,0.9965176582336426,0.48717209696769714,0.560704231262207,0.07851626724004745,0.17556323111057281,0.4925330877304077,0.5617473125457764,-0.21742302179336548,0.9299406409263611,0.44591179490089417,0.6987878084182739,0.07124011963605881,0.2978377640247345,0.44266846776008606,0.7036331295967102,-0.27667468786239624,0.8904019594192505,0.42490869760513306,0.7197182774543762,0.060435324907302856,0.4366222321987152,0.42025652527809143,0.7230004668235779,-0.2869616448879242,0.8689599633216858,0.5481799244880676,0.7188602089881897,-0.06092032045125961,0.5073380470275879,0.5502553582191467,0.7300403714179993,-0.43448808789253235,0.8879814147949219
13.933,0.609272837638855,0.26833540201187134,0.1646411120891571,0.9991363286972046,0.6166989803314209,0.2575106620788574,0.19746620953083038,0.9984511137008667,0.6155010461807251,0.2570696175098419,0.19743771851062775,0.9983184933662415,0.6140784025192261,0.2565564513206482,0.19741050899028778,0.9986138343811035,0.6154278516769409,0.25588929653167725,0.13138997554779053,0.9987196922302246,0.6130387187004089,0.25424930453300476,0.131442129611969,0.998852550983429,0.6100812554359436,0.25236696004867554,0.13133639097213745,0.9990451335906982,0.5906420946121216,0.24959571659564972,0.3240754008293152,0.996595025062561,0.5833199620246887,0.24348540604114532,0.02275448478758335,0.9989121556282043,0.5914983153343201,0.2728775143623352,0.2149793803691864,0.9983009099960327,0.58823561668396,0.2707649767398834,0.12672767043113708,0.9988252520561218,0.516295850276947,0.28967636823654175,0.4864008128643036,0.9983797073364258,0.50104159116745,0.26697269082069397,-0.18516643345355988,0.9999780058860779,0.5087869763374329,0.37830889225006104,0.5997709035873413,0.06139720603823662,0.5023912191390991,0.34743210673332214,-0.304622620344162,0.9872522354125977,0.5996278524398804,0.4301394522190094,0.5058904886245728,0.10157769918441772,0.6042166948318481,0.41055402159690857,-0.3340974748134613,0.959354817867279,0.6293179988861084,0.4514031410217285,0.5106104612350464,0.10731153190135956,0.6259100437164307,0.4329454302787781,-0.37826648354530334,0.9376572370529175,0.6449891328811646,0.4441230595111847,0.45433932542800903,0.10934407263994217,0.6444533467292786,0.4276813268661499,-0.3510042428970337,0.9304531216621399,0.6371354460716248,0.4435715079307556,0.47504398226737976,0.11779018491506577,0.637946605682373,0.4200531542301178,-0.31921446323394775,0.88978111743927,0.455093652009964,0.43295377492904663,0.19352799654006958,0.9947630167007446,0.44840937852859497,0.427423357963562,-0.19326837360858917,0.9965933561325073,0.4972466826438904,0.5607265830039978,0.060108013451099396,0.17447467148303986,0.4973077178001404,0.5618278980255127,-0.2184653878211975,0.9305568933486938,0.44732362031936646,0.6988922953605652,0.04281114041805267,0.29250410199165344,0.4427117705345154,0.7037574648857117,-0.279218852519989,0.8900167346000671,0.4260830879211426,0.7198482751846313,0.031470153480768204,0.4327055513858795,0.4203527867794037,0.7233465909957886,-0.28910911083221436,0.8687358498573303,0.5503588914871216,0.7202561497688293,-0.08993317931890488,0.5029253363609314,0.5514401197433472,0.7305403351783752,-0.4339575171470642,0.8867223262786865
13.966,0.6104445457458496,0.27311834692955017,0.18566986918449402,0.9992173910140991,0.6191954612731934,0.2623779773712158,0.2194714993238449,0.9985979795455933,0.6179647445678711,0.2617814838886261,0.21944813430309296,0.998477041721344,0.6164887547492981,0.2611021101474762,0.2194230556488037,0.9987460970878601,0.6184906959533691,0.260746031999588,0.1535564810037613,0.9988401532173157,0.6164193749427795,0.25905343890190125,0.1535903513431549,0.9989598393440247,0.6137489080429077,0.25713974237442017,0.15346510708332062,0.9991351366043091,0.5937972068786621,0.25382545590400696,0.34748393297195435,0.9969190359115601,0.5878357291221619,0.24786396324634552,0.046396564692258835,0.999011218547821,0.5926211476325989,0.2768698036670685,0.23618657886981964,0.9984527230262756,0.589860200881958,0.2746225893497467,0.14791321754455566,0.9989288449287415,0.5179247856140137,0.2930917739868164,0.5066875219345093,0.9984632134437561,0.5017616152763367,0.26832476258277893,-0.16965745389461517,0.9999793767929077,0.5085245966911316,0.3831370174884796,0.6188406348228455,0.06424649059772491,0.5035383701324463,0.3485546112060547,-0.310055136680603,0.9878992438316345,0.6103640198707581,0.43934330344200134,0.5291862487792969,0.11407149583101273,0.610119104385376,0.4107188284397125,-0.36642375588417053,0.9619386792182922,0.6351669430732727,0.4555518329143524,0.5355112552642822,0.11932092905044556,0.6319848895072937,0.4330114424228668,-0.41351157426834106,0.9413335919380188,0.6530978083610535,0.44664859771728516,0.4797518253326416,0.12189080566167831,0.651372492313385,0.42750900983810425,-0.38725730776786804,0.934512197971344,0.6446033716201782,0.44334807991981506,0.49890589714050293,0.13018031418323517,0.6447938084602356,0.41952401399612427,-0.3524283766746521,0.8954850435256958,0.45283767580986023,0.43486157059669495,0.19397827982902527,0.9949631690979004,0.44351446628570557,0.4283684492111206,-0.19367699325084686,0.9967150092124939,0.5053675174713135,0.5610826015472412,0.05964447185397148,0.17600204050540924,0.5029776692390442,0.562569260597229,-0.22873768210411072,0.9326868057250977,0.44866690039634705,0.6990422010421753,0.04235200211405754,0.29090139269828796,0.44271641969680786,0.7046489715576172,-0.2981293499469757,0.893222987651825,0.42630359530448914,0.7203031778335571,0.030643749982118607,0.43128159642219543,0.4203800559043884,0.7240936756134033,-0.3087563216686249,0.8716489672660828,0.5524165630340576,0.7205139994621277,-0.09319896250963211,0.502863347530365,0.5543712973594666,0.7309697270393372,-0.4575192332267761,0.8891215920448303
14.0,0.6128330230712891,0.2772632837295532,0.20483575761318207,0.9992910027503967,0.6223012804985046,0.26642072200775146,0.2399255782365799,0.9987316131591797,0.6211027503013611,0.26584967970848083,0.23989181220531464,0.99862140417099,0.6196634769439697,0.26518937945365906,0.2398642599582672,0.9988663196563721,0.6219074130058289,0.26471588015556335,0.1728089153766632,0.9989498853683472,0.6201132535934448,0.2630203068256378,0.1728246957063675,0.9990575909614563,0.6176444888114929,0.26113423705101013,0.17266784608364105,0.99921715259552,0.5970920324325562,0.2579651176929474,0.37219107151031494,0.9972142577171326,0.5916843414306641,0.2521672546863556,0.06398415565490723,0.9991015195846558,0.5949905514717102,0.2810136079788208,0.2567446529865265,0.9985911846160889,0.592133641242981,0.2785787284374237,0.16637782752513885,0.9990240931510925,0.5196673274040222,0.2980100214481354,0.5248334407806396,0.9985531568527222,0.5035021901130676,0.2696180045604706,-0.1547335982322693,0.999980628490448,0.5083683729171753,0.3905945122241974,0.6429778337478638,0.06790050119161606,0.5047281980514526,0.3499106466770172,-0.3460298478603363,0.9884007573127747,0.6084616184234619,0.43951186537742615,0.5499313473701477,0.13189630210399628,0.620028555393219,0.40760505199432373,-0.4801812171936035,0.964566707611084,0.6334189176559448,0.45924046635627747,0.5526468753814697,0.1373107135295868,0.6431564688682556,0.4285978078842163,-0.5347241163253784,0.9453040361404419,0.6502578854560852,0.45057380199432373,0.49803465604782104,0.14046092331409454,0.660696804523468,0.42281875014305115,-0.5099976062774658,0.9389222860336304,0.6415013670921326,0.4453062415122986,0.5200571417808533,0.14775796234607697,0.6516661047935486,0.4151667356491089,-0.4683169424533844,0.9019403457641602,0.45222991704940796,0.43830448389053345,0.19698566198349,0.9952458739280701,0.4401513338088989,0.4298361837863922,-0.19667468965053558,0.9968987703323364,0.5124734044075012,0.564017653465271,0.05083296447992325,0.17757166922092438,0.5089273452758789,0.5652768015861511,-0.259319007396698,0.9336073994636536,0.4514073133468628,0.7011554837226868,0.024027904495596886,0.28786009550094604,0.44340869784355164,0.7051970362663269,-0.32793232798576355,0.8957794308662415,0.42794227600097656,0.7210115194320679,0.010798516683280468,0.42690789699554443,0.4204210340976715,0.724673867225647,-0.3381563425064087,0.8741607666015625,0.5548562407493591,0.7232654690742493,-0.1162501648068428,0.501629650592804,0.5555087327957153,0.7317140698432922,-0.48943910002708435,0.891623854637146
14.033,0.6171839833259583,0.2822168469429016,0.2141365110874176,0.9993583559989929,0.6269460320472717,0.27123144268989563,0.24881690740585327,0.9988535046577454,0.6257336735725403,0.2705957591533661,0.2487858235836029,0.9987533092498779,0.6242541074752808,0.26985278725624084,0.24875429272651672,0.9989758729934692,0.6265133619308472,0.26943376660346985,0.181582510471344,0.9990501403808594,0.6248910427093506,0.2676575481891632,0.18159572780132294,0.9991472363471985,0.6225684881210327,0.26564809679985046,0.18145005404949188,0.9992921948432922,0.6021596193313599,0.2624005973339081,0.38044390082359314,0.9974839687347412,0.5965285301208496,0.25622883439064026,0.07173124700784683,0.9991852045059204,0.5991697907447815,0.2857002317905426,0.26579976081848145,0.998719334602356,0.5962051749229431,0.28333887457847595,0.17524780333042145,0.9991124272346497,0.5236371755599976,0.30284690856933594,0.5372680425643921,0.9986411333084106,0.5059312582015991,0.27192702889442444,-0.1499013453722,0.9999818801879883,0.508932888507843,0.3954208791255951,0.6641808152198792,0.07092346251010895,0.5074601769447327,0.3521241545677185,-0.36053815484046936,0.9888834953308105,0.6138743162155151,0.44271305203437805,0.5827404260635376,0.14596422016620636,0.6273167729377747,0.4060429036617279,-0.5064253807067871,0.9669872522354126,0.6424229145050049,0.4598957896232605,0.5883064270019531,0.15152831375598907,0.6503468155860901,0.42531052231788635,-0.5625817179679871,0.9489548802375793,0.6553139090538025,0.4530351459980011,0.533931314945221,0.15497301518917084,0.6663676500320435,0.42006298899650574,-0.5350234508514404,0.9429612755775452,0.6466187238693237,0.4476035535335541,0.5535261631011963,0.1614381968975067,0.6562507748603821,0.41305220127105713,-0.49379876255989075,0.9078799486160278,0.45103955268859863,0.44216930866241455,0.20019686222076416,0.995549738407135,0.4357263743877411,0.4323931932449341,-0.19986963272094727,0.9970934391021729,0.5157694220542908,0.566241979598999,0.04915878176689148,0.18120871484279633,0.5135816931724548,0.5672826766967773,-0.26629772782325745,0.9357939958572388,0.4513648450374603,0.7019377946853638,0.019799500703811646,0.28923332691192627,0.4431588351726532,0.705246090888977,-0.3337867558002472,0.899908721446991,0.42786452174186707,0.7214487791061401,0.006323476787656546,0.42738720774650574,0.4190468192100525,0.724794328212738,-0.3433966040611267,0.8779827952384949,0.5547162294387817,0.7248128652572632,-0.11751142144203186,0.5044195055961609,0.5556610822677612,0.7321875691413879,-0.4882494807243347,0.8955836892127991
14.066,0.6196628212928772,0.2879139184951782,0.22153900563716888,0.9994206428527832,0.6294686794281006,0.27717459201812744,0.25689709186553955,0.9989655017852783,0.6284142136573792,0.27661025524139404,0.2568753659725189,0.9988747835159302,0.6270676851272583,0.27595046162605286,0.256849467754364,0.9990761876106262,0.6290692090988159,0.27533605694770813,0.18934056162834167,0.9991426467895508,0.6275520324707031,0.2735694348812103,0.18934974074363708,0.9992302656173706,0.6253554821014404,0.2716310918331146,0.18921995162963867,0.9993613958358765,0.6050783395767212,0.26891395449638367,0.3920653462409973,0.9977307915687561,0.6003127098083496,0.2626846432685852,0.08185189962387085,0.9992635250091553,0.6019216775894165,0.29119279980659485,0.2744165062904358,0.998839259147644,0.5994784235954285,0.28881165385246277,0.18338876962661743,0.9991957545280457,0.525787889957428,0.3098379373550415,0.5553335547447205,0.9987347722053528,0.5085819959640503,0.27776622772216797,-0.14132088422775269,0.9999831914901733,0.5144015550613403,0.40312162041664124,0.6937485337257385,0.07403817027807236,0.5140365958213806,0.3551258146762848,-0.3694581687450409,0.9895280003547668,0.6180156469345093,0.4438159763813019,0.6179565787315369,0.1627577394247055,0.638891339302063,0.4064830243587494,-0.5245416164398193,0.9695067405700684,0.6446218490600586,0.46167805790901184,0.6279006004333496,0.16872714459896088,0.6611400246620178,0.42590510845184326,-0.582108199596405,0.9527823328971863,0.6600868701934814,0.45393475890159607,0.5714306235313416,0.17234225571155548,0.6796749234199524,0.4199541509151459,-0.5489103198051453,0.9471856355667114,0.6501516103744507,0.44829118251800537,0.5884520411491394,0.1778475046157837,0.66895991563797,0.41328248381614685,-0.509720504283905,0.914201021194458,0.4485034942626953,0.4476553797721863,0.20352642238140106,0.9958485960960388,0.43334901332855225,0.4377322196960449,-0.20317287743091583,0.9972878098487854,0.5219281911849976,0.5674390196800232,0.052238691598176956,0.18782973289489746,0.518194854259491,0.5690271854400635,-0.26349684596061707,0.9396340250968933,0.4512239098548889,0.7022880911827087,0.01795215904712677,0.29329758882522583,0.44341033697128296,0.7052786350250244,-0.33345070481300354,0.9052355289459229,0.4277260899543762,0.721476137638092,0.004579859785735607,0.4346972703933716,0.41874250769615173,0.7248912453651428,-0.34277960658073425,0.8835880756378174,0.5546563267707825,0.7257515788078308,-0.11193301528692245,0.5103631019592285,0.5546031594276428,0.7329213619232178,-0.478012353181839,0.9003910422325134
14.1,0.6205844283103943,0.2940616011619568,0.20969147980213165,0.9994766712188721,0.6307408809661865,0.28286102414131165,0.2444818615913391,0.999066174030304,0.6299140453338623,0.28227803111076355,0.2444557249546051,0.998984158039093,0.6287893056869507,0.2816472351551056,0.24443204700946808,0.9991664290428162,0.6299687623977661,0.2809855341911316,0.17790289223194122,0.9992258548736572,0.6284198760986328,0.2791486084461212,0.17791546881198883,0.9993049502372742,0.6261525750160217,0.27716049551963806,0.17779678106307983,0.9994235634803772,0.6080195307731628,0.2750215530395508,0.3785589039325714,0.9979530572891235,0.6025891304016113,0.26846012473106384,0.07390307635068893,0.9993338584899902,0.6037903428077698,0.29703524708747864,0.2622022032737732,0.9989469647407532,0.6012188792228699,0.29466667771339417,0.1727283000946045,0.9992706775665283,0.5297324061393738,0.3179708421230316,0.5426417589187622,0.9988269209861755,0.5106301307678223,0.2847658693790436,-0.14454099535942078,0.9999842643737793,0.5228664875030518,0.4087379574775696,0.6756289601325989,0.0812530592083931,0.5217841267585754,0.35982194542884827,-0.3672052323818207,0.9901738166809082,0.6297829151153564,0.44551894068717957,0.5945661664009094,0.18741650879383087,0.6522306203842163,0.4073304831981659,-0.5057737827301025,0.971906304359436,0.6550589203834534,0.4618702828884125,0.6031462550163269,0.19299767911434174,0.6753606200218201,0.42665424942970276,-0.5625749230384827,0.9564399123191833,0.6715090870857239,0.45381367206573486,0.5470883846282959,0.19683511555194855,0.6956433057785034,0.42081889510154724,-0.5297176837921143,0.9512361288070679,0.6595034599304199,0.4481853246688843,0.5655106902122498,0.20079848170280457,0.6846514940261841,0.4140246510505676,-0.4908725917339325,0.9203709363937378,0.44520828127861023,0.45400816202163696,0.20446547865867615,0.9961191415786743,0.4281022846698761,0.4436568021774292,-0.20410965383052826,0.9974571466445923,0.5261788964271545,0.5694735050201416,0.0641297698020935,0.19624103605747223,0.5265976190567017,0.570941686630249,-0.2611287236213684,0.9438061714172363,0.45111024379730225,0.7025651335716248,0.021878696978092194,0.30288445949554443,0.4441600739955902,0.7047851085662842,-0.3303441107273102,0.9112043380737305,0.42750826478004456,0.7217586040496826,0.008643408305943012,0.4467357397079468,0.4187031686306,0.7245868444442749,-0.33359819650650024,0.8901339769363403,0.554192841053009,0.7265706658363342,-0.07987238466739655,0.5212637186050415,0.5532697439193726,0.7329012751579285,-0.42763751745224,0.9059299230575562
