t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
14.2,0.6880287528038025,0.3598678708076477,0.22721269726753235,0.9995239973068237,0.6950013041496277,0.34957483410835266,0.2655375599861145,0.9990993738174438,0.6941207647323608,0.34877336025238037,0.2655121684074402,0.9989725947380066,0.6928985714912415,0.3478665053844452,0.2655346691608429,0.999216616153717,0.6940156817436218,0.34779092669487,0.19769352674484253,0.9992889165878296,0.6922060251235962,0.34579983353614807,0.19772957265377045,0.9993793964385986,0.6898574233055115,0.3437343239784241,0.1975913792848587,0.9995094537734985,0.6717453002929688,0.3413539230823517,0.40543144941329956,0.9979168176651001,0.6659627556800842,0.3363003134727478,0.09756796061992645,0.9993226528167725,0.6711705327033997,0.3633541464805603,0.28235745429992676,0.9985888004302979,0.6684764623641968,0.3608393371105194,0.19189631938934326,0.9989230036735535,0.5875315070152283,0.37853989005088806,0.5723401308059692,0.998508632183075,0.5874406695365906,0.3590995967388153,-0.13215969502925873,0.9999864101409912,0.5806048512458801,0.4699150323867798,0.6378577351570129,0.06544824689626694,0.5774948596954346,0.438189834356308,-0.3099883794784546,0.9842566847801208,0.6362242698669434,0.5348056554794312,0.5101600289344788,0.10320285707712173,0.6553598642349243,0.506914496421814,-0.39048847556114197,0.9675551056861877,0.6587061285972595,0.5493037700653076,0.5168198347091675,0.1100892573595047,0.6703049540519714,0.5317437052726746,-0.4456440210342407,0.9489668607711792,0.6942669749259949,0.5513258576393127,0.46270352602005005,0.11133322864770889,0.6888167262077332,0.5281162858009338,-0.4146266579627991,0.9423615336418152,0.689070463180542,0.5475924611091614,0.48003828525543213,0.11719205975532532,0.6820229291915894,0.5196370482444763,-0.37592798471450806,0.9016244411468506,0.5221845507621765,0.5227981805801392,0.20721229910850525,0.9958336353302002,0.5297565460205078,0.5149863958358765,-0.20710451900959015,0.997517466545105,0.5452718138694763,0.6566371917724609,0.05529042333364487,0.1927875131368637,0.5646145343780518,0.6559465527534485,-0.2801992893218994,0.9040814638137817,0.49574533104896545,0.7874160408973694,0.014314131811261177,0.27782362699508667,0.49819403886795044,0.7933709025382996,-0.3783198893070221,0.8513396978378296,0.465893030166626,0.812687873840332,-0.0001586375292390585,0.3857162892818451,0.46199125051498413,0.8146548867225647,-0.39045485854148865,0.8315907120704651,0.594562292098999,0.8199625611305237,-0.12695685029029846,0.49711519479751587,0.6095249056816101,0.8318994045257568,-0.5423702001571655,0.8618249893188477
14.233,0.6928806304931641,0.36711761355400085,0.3109928369522095,0.9995697140693665,0.7007916569709778,0.3579857051372528,0.35454127192497253,0.9991872310638428,0.7000544667243958,0.35731032490730286,0.35453101992607117,0.9990726113319397,0.6990567445755005,0.35653096437454224,0.35453006625175476,0.9992932677268982,0.7003692388534546,0.35578155517578125,0.2840881049633026,0.9993579387664795,0.6990513205528259,0.3536160886287689,0.2841397523880005,0.9994392991065979,0.697175920009613,0.35145291686058044,0.28406327962875366,0.9995569586753845,0.6798831820487976,0.34950315952301025,0.5057948231697083,0.9981211423873901,0.6747593283653259,0.3434355556964874,0.18347062170505524,0.9993873834609985,0.6764253973960876,0.37009984254837036,0.3689706325531006,0.9987227320671082,0.6743515133857727,0.3675951063632965,0.2742990255355835,0.9990232586860657,0.5917160511016846,0.3847106993198395,0.66408771276474,0.9986412525177002,0.5943148732185364,0.36209994554519653,-0.06576373428106308,0.9999873042106628,0.5837472081184387,0.4783783555030823,0.7661310434341431,0.08169448375701904,0.5824846029281616,0.44038712978363037,-0.2993076741695404,0.9848338961601257,0.643372654914856,0.5426063537597656,0.6560243964195251,0.1460321545600891,0.6629180312156677,0.5065376162528992,-0.43588024377822876,0.9695051908493042,0.6698378920555115,0.5550259947776794,0.6616242527961731,0.1491611748933792,0.6826270222663879,0.5310158133506775,-0.4977218210697174,0.9519838690757751,0.6925697922706604,0.5534361004829407,0.6070454716682434,0.15098780393600464,0.6995261311531067,0.527084231376648,-0.46812188625335693,0.945760190486908,0.6860945820808411,0.5492523312568665,0.6264391541481018,0.15518082678318024,0.6916301250457764,0.5195015668869019,-0.4228091835975647,0.9070137739181519,0.5106417536735535,0.5252820253372192,0.21121187508106232,0.9961763024330139,0.5148958563804626,0.5162155032157898,-0.2110978662967682,0.9976933598518372,0.555177628993988,0.65736323595047,0.035478025674819946,0.1985378861427307,0.5680520534515381,0.6571424007415771,-0.2972913980484009,0.9085202217102051,0.49804478883743286,0.7923255562782288,-0.03821223974227905,0.28290894627571106,0.4983370304107666,0.7965484857559204,-0.42271608114242554,0.8590186834335327,0.46631139516830444,0.8156634569168091,-0.05661986768245697,0.3930478096008301,0.46257099509239197,0.8181906938552856,-0.43754276633262634,0.8390565514564514,0.5987504720687866,0.8218173980712891,-0.18587945401668549,0.5049012303352356,0.6076725721359253,0.8324787616729736,-0.587635338306427,0.8676229119300842
14.266,0.699034571647644,0.37603119015693665,0.32421326637268066,0.9996104836463928,0.7081842422485352,0.367220401763916,0.3657858669757843,0.9992659687995911,0.7075173854827881,0.36662358045578003,0.3657642900943756,0.9991620779037476,0.7066057324409485,0.3659502863883972,0.3657442033290863,0.9993619322776794,0.7081162929534912,0.365035742521286,0.2962144911289215,0.9994199275970459,0.7070968151092529,0.36301395297050476,0.29623526334762573,0.9994931221008301,0.7055018544197083,0.3608793318271637,0.29612016677856445,0.999599814414978,0.6887373924255371,0.35860544443130493,0.5100869536399841,0.9983046054840088,0.6842755079269409,0.35185831785202026,0.19158875942230225,0.9994456171989441,0.6829491257667542,0.3786677420139313,0.37957561016082764,0.998842716217041,0.6809711456298828,0.37618252635002136,0.2860000729560852,0.9991139769554138,0.6054528951644897,0.394483357667923,0.6657736301422119,0.9987566471099854,0.5975142121315002,0.3656446635723114,-0.05878967046737671,0.9999881982803345,0.5967869758605957,0.48339083790779114,0.7839421033859253,0.09339748322963715,0.5883309245109558,0.4415777325630188,-0.3037760555744171,0.9856360554695129,0.6650770902633667,0.5459072589874268,0.669236421585083,0.17841674387454987,0.673067033290863,0.5064420104026794,-0.4866381585597992,0.9715227484703064,0.6924449801445007,0.5613856911659241,0.6718875169754028,0.17826470732688904,0.691111147403717,0.5309557914733887,-0.5498768091201782,0.9551105499267578,0.7099355459213257,0.5556721091270447,0.6188094019889832,0.18083341419696808,0.711347222328186,0.5270601511001587,-0.5240191221237183,0.9492650628089905,0.7042999267578125,0.5506575107574463,0.6398054361343384,0.1835876852273941,0.7023224830627441,0.5194286108016968,-0.4750564694404602,0.9126543402671814,0.5040082335472107,0.5301124453544617,0.21202267706394196,0.9965001344680786,0.500552237033844,0.5187210440635681,-0.21187494695186615,0.9978694319725037,0.5619072318077087,0.6593972444534302,0.0008231760002672672,0.2035113275051117,0.5688596367835999,0.658916711807251,-0.299981027841568,0.9142946004867554,0.49918314814567566,0.7970852255821228,-0.08819606900215149,0.28640714287757874,0.49835729598999023,0.798471987247467,-0.4322265088558197,0.8679265379905701,0.46647942066192627,0.8195961117744446,-0.10784100741147995,0.3988073766231537,0.46265143156051636,0.820612907409668,-0.44823843240737915,0.8479918241500854,0.6045072078704834,0.8272898197174072,-0.23965170979499817,0.5123724341392517,0.6080115437507629,0.8334219455718994,-0.5950916409492493,0.875146746635437
14.3,0.702573835849762,0.38465219736099243,0.29329726099967957,0.9996480941772461,0.7134459614753723,0.37596872448921204,0.33256277441978455,0.9993378520011902,0.7130123376846313,0.3756459355354309,0.33253705501556396,0.9992438554763794,0.7122695446014404,0.3752780258655548,0.3325129747390747,0.9994245171546936,0.7127479314804077,0.37347203493118286,0.26414963603019714,0.9994765520095825,0.711625874042511,0.37142884731292725,0.2641679644584656,0.9995424747467041,0.7100022435188293,0.3692285418510437,0.2640478312969208,0.9996389746665955,0.695233166217804,0.3687891960144043,0.4741317629814148,0.998471200466156,0.6896018981933594,0.3600521385669708,0.16090385615825653,0.9994990825653076,0.6867941617965698,0.3869161903858185,0.3479607105255127,0.9989527463912964,0.6844432950019836,0.3840957581996918,0.2558727562427521,0.9991982579231262,0.6103367209434509,0.40756240487098694,0.636613667011261,0.9988534450531006,0.6017212271690369,0.37287774682044983,-0.08270179480314255,0.9999889731407166,0.5981050133705139,0.4970652163028717,0.7632741332054138,0.0988396555185318,0.5990100502967834,0.44533100724220276,-0.34737324714660645,0.9865548014640808,0.6786736845970154,0.5536177754402161,0.6564432382583618,0.20306693017482758,0.6972559094429016,0.5078025460243225,-0.5531642436981201,0.9735304713249207,0.7049472332000732,0.5691729784011841,0.6622949838638306,0.20136262476444244,0.7146579027175903,0.5298722982406616,-0.6186507940292358,0.958228588104248,0.7217114567756653,0.5611631870269775,0.6052407622337341,0.20444409549236298,0.7328705787658691,0.5270320177078247,-0.5865961313247681,0.9527285695075989,0.7146492004394531,0.5557899475097656,0.6258202791213989,0.20624125003814697,0.7218971252441406,0.5198989510536194,-0.5398205518722534,0.9182631373405457,0.49942469596862793,0.5380181670188904,0.21219459176063538,0.9967787265777588,0.48898845911026,0.5244408249855042,-0.21202997863292694,0.9980196356773376,0.5687733888626099,0.66131991147995,0.01099979504942894,0.20842602849006653,0.5710417628288269,0.6609278321266174,-0.286988228559494,0.9206091165542603,0.49958768486976624,0.7964772582054138,-0.05758233368396759,0.28957122564315796,0.4982808530330658,0.7977039217948914,-0.4312730133533478,0.8767688870429993,0.466554194688797,0.8195752501487732,-0.07411603629589081,0.407859206199646,0.4626314342021942,0.8204894661903381,-0.445019394159317,0.8568702340126038,0.6043551564216614,0.8287647366523743,-0.1984395682811737,0.5183725953102112,0.6067226529121399,0.8332318067550659,-0.5547455549240112,0.8822097778320312
14.333,0.7058440446853638,0.3954688608646393,0.28869539499282837,0.9996821880340576,0.7178230881690979,0.3866162896156311,0.32776710391044617,0.9994027614593506,0.7172566056251526,0.3864920735359192,0.32773271203041077,0.9993177652359009,0.7163635492324829,0.38625016808509827,0.3277125656604767,0.9994810223579407,0.717100977897644,0.3839583396911621,0.25804170966148376,0.9995276927947998,0.7157633900642395,0.3819464147090912,0.25805774331092834,0.9995870590209961,0.7138441205024719,0.3796280026435852,0.25792935490608215,0.9996743202209473,0.6989866495132446,0.3790065348148346,0.47130462527275085,0.9986211657524109,0.6938807368278503,0.36989134550094604,0.15107962489128113,0.99954754114151,0.6891657114028931,0.39787736535072327,0.3442222774028778,0.9990526437759399,0.6869144439697266,0.3950618505477905,0.25014492869377136,0.9992748498916626,0.6130104660987854,0.41470256447792053,0.6422558426856995,0.9989455938339233,0.6070833802223206,0.3822287917137146,-0.09585347026586533,0.9999898076057434,0.5973978042602539,0.5009327530860901,0.7727054953575134,0.10399971902370453,0.6149390339851379,0.45560476183891296,-0.37023207545280457,0.9876219034194946,0.682794988155365,0.5596873760223389,0.6454862952232361,0.2266545444726944,0.716269314289093,0.5156571269035339,-0.5666740536689758,0.9756690859794617,0.7084487080574036,0.5752633810043335,0.6506996154785156,0.22450989484786987,0.7414582967758179,0.5345237255096436,-0.634482741355896,0.961533784866333,0.7192057967185974,0.5724828243255615,0.5920790433883667,0.22793544828891754,0.7566307783126831,0.5323362946510315,-0.5998556017875671,0.9564258456230164,0.7156175374984741,0.5627539157867432,0.6143213510513306,0.2287817895412445,0.7455477118492126,0.5262175798416138,-0.551719069480896,0.9243157505989075,0.49111780524253845,0.5429670214653015,0.21561241149902344,0.9970152378082275,0.4810728430747986,0.530296266078949,-0.21545031666755676,0.9981433153152466,0.5717048645019531,0.6619241833686829,0.021449189633131027,0.21313534677028656,0.5749561786651611,0.6616891026496887,-0.28763753175735474,0.926708459854126,0.5002557635307312,0.7964130640029907,-0.050912968814373016,0.2957310974597931,0.49897897243499756,0.797170877456665,-0.4137270450592041,0.8852156400680542,0.4666235148906708,0.818699061870575,-0.06833051890134811,0.4237772524356842,0.46264344453811646,0.8198831081390381,-0.4269740581512451,0.8655301928520203,0.6046528816223145,0.832525372505188,-0.1888527274131775,0.5263345837593079,0.60567307472229,0.8337291479110718,-0.539691150188446,0.8891812562942505
14.366,0.7070735096931458,0.4069328308105469,0.2770140767097473,0.9997079968452454,0.7204915881156921,0.3981923460960388,0.31573477387428284,0.9994553923606873,0.7197990417480469,0.3978751599788666,0.31572672724723816,0.9993777275085449,0.7187945246696472,0.3974030613899231,0.3157328963279724,0.9995278716087341,0.720096230506897,0.3957938551902771,0.2483351230621338,0.999568521976471,0.7189427018165588,0.39372900128364563,0.24837225675582886,0.9996224045753479,0.7173324227333069,0.39135316014289856,0.24824535846710205,0.9997029304504395,0.7025577425956726,0.3889705538749695,0.45691001415252686,0.9987447261810303,0.6992536187171936,0.3810383081436157,0.13772310316562653,0.9995841383934021,0.6896045804023743,0.40855109691619873,0.33206549286842346,0.9991191625595093,0.6875931620597839,0.4058757424354553,0.2410612553358078,0.9993266463279724,0.6114473342895508,0.4196515381336212,0.6318612098693848,0.9990012645721436,0.6118300557136536,0.3918631970882416,-0.11796027421951294,0.9999899864196777,0.5985029935836792,0.5061112642288208,0.755501389503479,0.10528707504272461,0.6308817863464355,0.46479085087776184,-0.36105984449386597,0.9886060953140259,0.6949170827865601,0.5614433288574219,0.6237244606018066,0.24423116445541382,0.7378228902816772,0.522729218006134,-0.5074445009231567,0.9775832891464233,0.7235699892044067,0.5749457478523254,0.6315927505493164,0.24290038645267487,0.7680349349975586,0.5420112609863281,-0.574907660484314,0.9644175171852112,0.7318258285522461,0.5740033984184265,0.5725593566894531,0.2467171847820282,0.7799086570739746,0.5383195281028748,-0.5198017358779907,0.9596554636955261,0.7316613793373108,0.5635483264923096,0.5924251675605774,0.2465531975030899,0.7705769538879395,0.5333449244499207,-0.4832261800765991,0.9295273423194885,0.47448572516441345,0.5464336276054382,0.22489333152770996,0.9971489310264587,0.46847742795944214,0.5357317328453064,-0.22467376291751862,0.998198390007019,0.5769543051719666,0.6641486287117004,0.03710731491446495,0.21900451183319092,0.5817274451255798,0.6623358130455017,-0.3020654618740082,0.932839035987854,0.50175541639328,0.7965637445449829,-0.03579052537679672,0.30908292531967163,0.49921852350234985,0.7969073057174683,-0.4116708040237427,0.894554853439331,0.4667558968067169,0.8192190527915955,-0.05067942664027214,0.44267943501472473,0.462655246257782,0.8196502327919006,-0.4200577437877655,0.8753318786621094,0.6039035320281982,0.831926703453064,-0.15515483915805817,0.5382915735244751,0.6050470471382141,0.8334839940071106,-0.5179001092910767,0.8971152305603027
14.4,0.7146131992340088,0.41835975646972656,0.24463845789432526,0.9997315406799316,0.7276514172554016,0.40955159068107605,0.2820417582988739,0.9995025396347046,0.7265061736106873,0.4088943898677826,0.2819572389125824,0.999431848526001,0.7251079082489014,0.4080227315425873,0.28191736340522766,0.9995700716972351,0.7276005148887634,0.4075775444507599,0.20633983612060547,0.9996050000190735,0.7262800931930542,0.4055323004722595,0.20633551478385925,0.9996542930603027,0.7244114279747009,0.40304431319236755,0.20621158182621002,0.9997286200523376,0.7066680192947388,0.3981439173221588,0.42942288517951965,0.9988564848899841,0.7043768763542175,0.39182138442993164,0.07924625277519226,0.9996176362037659,0.6940369606018066,0.42003878951072693,0.30281415581703186,0.999180257320404,0.6925464272499084,0.41782352328300476,0.20086584985256195,0.9993758797645569,0.6105717420578003,0.4247343838214874,0.6273769736289978,0.9990766048431396,0.6183410882949829,0.40243661403656006,-0.165035218000412,0.9999902248382568,0.6012813448905945,0.5092543959617615,0.740416407585144,0.11682891100645065,0.6462147235870361,0.4769821763038635,-0.3622766137123108,0.9895176887512207,0.704672634601593,0.5680201649665833,0.6146389842033386,0.2764059007167816,0.7590391039848328,0.5317221283912659,-0.4230249226093292,0.979459285736084,0.7311076521873474,0.5787241458892822,0.6254702210426331,0.2740107476711273,0.7866325974464417,0.5512274503707886,-0.48556196689605713,0.9672622680664062,0.7464385032653809,0.5762758255004883,0.5638135671615601,0.278128445148468,0.794399619102478,0.5462211966514587,-0.4387994706630707,0.9628610610961914,0.740329384803772,0.5693429708480835,0.5829470753669739,0.276348739862442,0.7859469652175903,0.5416229963302612,-0.4015597701072693,0.9348410964012146,0.45879852771759033,0.5497130751609802,0.2337142825126648,0.9972965121269226,0.45808717608451843,0.5416643023490906,-0.23343941569328308,0.9982782006263733,0.5808510780334473,0.6672077178955078,0.10022979974746704,0.22949236631393433,0.5874302387237549,0.6625258326530457,-0.3092226982116699,0.9386163949966431,0.5021632313728333,0.7976980805397034,0.07876943796873093,0.3315177857875824,0.4995322823524475,0.7966350317001343,-0.33625417947769165,0.9038226008415222,0.46678856015205383,0.8191416263580322,0.0693449154496193,0.467488557100296,0.46274980902671814,0.8194704055786133,-0.33512815833091736,0.885515570640564,0.6033511757850647,0.8318296670913696,-0.03426612168550491,0.5552452802658081,0.6033636927604675,0.833072304725647,-0.4287462830543518,0.9053366780281067
14.433,0.7226551175117493,0.42795345187187195,0.3003312945365906,0.999754786491394,0.7339264750480652,0.4187399446964264,0.3471502363681793,0.9995486736297607,0.732796847820282,0.41831251978874207,0.3470219671726227,0.9994843006134033,0.7313938140869141,0.4176815450191498,0.34696584939956665,0.9996103644371033,0.7329880595207214,0.4160206615924835,0.272323876619339,0.9996412396430969,0.7309433817863464,0.4136306941509247,0.27229660749435425,0.9996857643127441,0.7280884981155396,0.41079795360565186,0.2720937728881836,0.9997536540031433,0.710258424282074,0.40844133496284485,0.5222097635269165,0.9989644885063171,0.7058030962944031,0.40100401639938354,0.18081527948379517,0.9996522068977356,0.702517569065094,0.4309205114841461,0.3667685091495514,0.9992494583129883,0.7004906535148621,0.4278775453567505,0.26627886295318604,0.9994290471076965,0.6141475439071655,0.4457230269908905,0.6943477988243103,0.9991322755813599,0.61983722448349,0.40782415866851807,-0.09518831968307495,0.9999902844429016,0.6109394431114197,0.5234108567237854,0.7760503888130188,0.12961600720882416,0.6511117815971375,0.4796161651611328,-0.3647502362728119,0.9902396202087402,0.7211272120475769,0.5787611603736877,0.623024046421051,0.31845715641975403,0.7728301286697388,0.5370866060256958,-0.4560772776603699,0.981126070022583,0.7537460327148438,0.5901085138320923,0.6280204057693481,0.31420204043388367,0.8025319576263428,0.5541602373123169,-0.5230629444122314,0.969768762588501,0.7715914249420166,0.5859060883522034,0.5678268671035767,0.318870484828949,0.8083504438400269,0.5532307028770447,-0.472531259059906,0.9656705260276794,0.7599560618400574,0.5793439745903015,0.5909078121185303,0.3159620463848114,0.7955877780914307,0.5474369525909424,-0.43381333351135254,0.9395752549171448,0.45384544134140015,0.5579567551612854,0.23587290942668915,0.9974538087844849,0.4492420256137848,0.5455092787742615,-0.23559533059597015,0.9983773231506348,0.5874135494232178,0.6690145134925842,0.12183370441198349,0.2677784860134125,0.592012882232666,0.6626244187355042,-0.32241880893707275,0.944363534450531,0.5075881481170654,0.7994723916053772,0.07640547305345535,0.3732103705406189,0.49952659010887146,0.7964445352554321,-0.3453189730644226,0.912863552570343,0.46961304545402527,0.8204355835914612,0.06204785406589508,0.5022377371788025,0.45992475748062134,0.8193219900131226,-0.3375262916088104,0.8955443501472473,0.605876624584198,0.833362877368927,-0.054630592465400696,0.5823813080787659,0.5917530059814453,0.8327362537384033,-0.4353368878364563,0.9135848879814148
14.466,0.7208126187324524,0.4422597289085388,0.34577903151512146,0.9997777938842773,0.7327325344085693,0.4336272180080414,0.39202967286109924,0.9995920658111572,0.7317184805870056,0.4334588646888733,0.39192962646484375,0.9995338320732117,0.7304543256759644,0.43310239911079407,0.391889363527298,0.9996480941772461,0.7318793535232544,0.43018072843551636,0.320486843585968,0.9996755719184875,0.7299935817718506,0.4275651276111603,0.3204377293586731,0.9997156858444214,0.7275005578994751,0.42466598749160767,0.3202511966228485,0.9997773170471191,0.7105659246444702,0.4231136739253998,0.562701404094696,0.9990652799606323,0.7069199681282043,0.4134753942489624,0.23642893135547638,0.9996852278709412,0.7019672989845276,0.44420063495635986,0.4103856086730957,0.9993189573287964,0.6999898552894592,0.44062355160713196,0.3141082525253296,0.9994819164276123,0.6131613850593567,0.45712584257125854,0.7210578918457031,0.9991936683654785,0.6242942810058594,0.4153117835521698,-0.03301878646016121,0.9999908208847046,0.6195927262306213,0.5334028005599976,0.807827353477478,0.15232358872890472,0.6613851189613342,0.4870728850364685,-0.300200492143631,0.9909510612487793,0.7350820302963257,0.5866549611091614,0.6859572529792786,0.36577075719833374,0.7950055003166199,0.5460565090179443,-0.3686579167842865,0.9827331304550171,0.7646186351776123,0.5972625613212585,0.693023681640625,0.35888680815696716,0.824909508228302,0.5632835030555725,-0.43014606833457947,0.972197949886322,0.782342791557312,0.5922842621803284,0.6342934370040894,0.3637120723724365,0.832349419593811,0.5611084699630737,-0.38264766335487366,0.9683974385261536,0.7730584144592285,0.5860181450843811,0.655630886554718,0.3598456084728241,0.8185738921165466,0.5561593174934387,-0.34695225954055786,0.9442921280860901,0.4438668489456177,0.5637004375457764,0.2339733988046646,0.997621476650238,0.44417092204093933,0.5516601800918579,-0.2336954027414322,0.9985030889511108,0.5925320386886597,0.6682145595550537,0.14873504638671875,0.298040509223938,0.5957810282707214,0.6624885201454163,-0.31887033581733704,0.9495081305503845,0.5115739703178406,0.7993020415306091,0.09381096810102463,0.40352141857147217,0.5000324845314026,0.7949206829071045,-0.39148786664009094,0.9209688305854797,0.4744822084903717,0.8190402388572693,0.07796253263950348,0.530382513999939,0.4599495232105255,0.8183308243751526,-0.39912354946136475,0.9049616456031799,0.6078736186027527,0.832872748374939,-0.028624821454286575,0.602459192276001,0.5906168818473816,0.8326688408851624,-0.5072295665740967,0.9209984540939331
14.5,0.7223336100578308,0.45039910078048706,0.3190244138240814,0.9997938871383667,0.7348167300224304,0.4410823583602905,0.36151066422462463,0.9996245503425598,0.7338096499443054,0.44077393412590027,0.361468642950058,0.9995720982551575,0.7325299382209778,0.44022828340530396,0.3614751398563385,0.999677836894989,0.7340103387832642,0.43809136748313904,0.2918234169483185,0.9996994137763977,0.7321966290473938,0.43565645813941956,0.29185643792152405,0.9997363090515137,0.7298648357391357,0.4328395426273346,0.29170504212379456,0.9997938871383667,0.7133094072341919,0.43035802245140076,0.5175344944000244,0.9991468787193298,0.710355281829834,0.4219433665275574,0.1988234519958496,0.9997062087059021,0.7037559151649475,0.4528900980949402,0.37873485684394836,0.9993601441383362,0.7021017074584961,0.44967880845069885,0.28489986062049866,0.9995118975639343,0.6127597093582153,0.46545496582984924,0.6840260028839111,0.9992512464523315,0.6315464973449707,0.42434537410736084,-0.0633007287979126,0.999990701675415,0.6223542094230652,0.5462339520454407,0.7791628241539001,0.18337705731391907,0.6802634000778198,0.49561962485313416,-0.31167638301849365,0.9913702011108398,0.7363528609275818,0.5946665406227112,0.6627475619316101,0.41403594613075256,0.8114299178123474,0.5518664717674255,-0.3671645224094391,0.9841167330741882,0.7689122557640076,0.6029364466667175,0.6747684478759766,0.4050185978412628,0.8437139987945557,0.5684745907783508,-0.4321959614753723,0.9742708802223206,0.7840266227722168,0.6007978916168213,0.6125216484069824,0.40981325507164,0.851578414440155,0.566964864730835,-0.37957653403282166,0.9707075357437134,0.7762686610221863,0.5951825380325317,0.6319476962089539,0.40469104051589966,0.8395792245864868,0.5634440779685974,-0.34438246488571167,0.9482102394104004,0.4337531328201294,0.5714529752731323,0.23751768469810486,0.9977834224700928,0.43936458230018616,0.5588740706443787,-0.23720739781856537,0.998606264591217,0.5985289216041565,0.6676803231239319,0.18733571469783783,0.31630653142929077,0.6033465266227722,0.6636217832565308,-0.2923542261123657,0.9536819458007812,0.5146820545196533,0.7989526987075806,0.18384750187397003,0.4238641560077667,0.5033602714538574,0.7938150763511658,-0.24464917182922363,0.9276565313339233,0.47716376185417175,0.8182772397994995,0.17530563473701477,0.5495204329490662,0.4610899090766907,0.8152210712432861,-0.2393740862607956,0.9125047326087952,0.607989490032196,0.832147479057312,0.08585286140441895,0.6135897040367126,0.590478241443634,0.8291465044021606,-0.326038122177124,0.9265724420547485
14.533,0.7246357798576355,0.46321290731430054,0.22970017790794373,0.9998096823692322,0.7382616996765137,0.45322170853614807,0.2681874930858612,0.9996545910835266,0.7372938990592957,0.45264652371406555,0.2680931091308594,0.9996072053909302,0.7360716462135315,0.45184680819511414,0.26804444193840027,0.9997049570083618,0.7378378510475159,0.4503658413887024,0.19286468625068665,0.9997214078903198,0.7364384531974792,0.4478519558906555,0.19284452497959137,0.9997552037239075,0.7345786690711975,0.44492101669311523,0.192746102809906,0.9998087286949158,0.7166774272918701,0.4404744505882263,0.4258275032043457,0.99922114610672,0.7159871459007263,0.4329856038093567,0.0807858482003212,0.9997254014015198,0.7055013179779053,0.4649335741996765,0.2929598391056061,0.9993998408317566,0.7047853469848633,0.4618454873561859,0.19154873490333557,0.9995409250259399,0.6141170263290405,0.4730852246284485,0.618531346321106,0.9993128180503845,0.640777051448822,0.43494170904159546,-0.1595475822687149,0.9999904632568359,0.6354310512542725,0.5516384840011597,0.7736724615097046,0.2216828614473343,0.6991328001022339,0.5027674436569214,-0.38162076473236084,0.9919854998588562,0.7487797737121582,0.6009096503257751,0.6502387523651123,0.46221092343330383,0.8300663828849792,0.555651843547821,-0.3881753385066986,0.9854773879051208,0.7819543480873108,0.6097270250320435,0.6645650863647461,0.45180192589759827,0.8641883730888367,0.5724254846572876,-0.45211929082870483,0.9763283133506775,0.7977864742279053,0.6060501933097839,0.5991355776786804,0.4566522538661957,0.8669230937957764,0.572269856929779,-0.4046107828617096,0.9730253219604492,0.7893291115760803,0.6032519936561584,0.618642270565033,0.45078980922698975,0.855758547782898,0.5685529112815857,-0.36692383885383606,0.952195405960083,0.4292687475681305,0.5766871571540833,0.24627919495105743,0.9979615807533264,0.4341040551662445,0.566857635974884,-0.2460133284330368,0.998712420463562,0.5995035767555237,0.6673448085784912,0.20204618573188782,0.3226419687271118,0.6076441407203674,0.6662729978561401,-0.2869776487350464,0.9574617743492126,0.5188887715339661,0.7986800074577332,0.2212541550397873,0.4350164234638214,0.5056607723236084,0.7936705350875854,-0.17601485550403595,0.9335196018218994,0.47775551676750183,0.8183782696723938,0.2173299938440323,0.5614977478981018,0.46231216192245483,0.8144361972808838,-0.16248121857643127,0.9190453290939331,0.6166868805885315,0.8317562341690063,0.14116650819778442,0.6206700205802917,0.590641975402832,0.8261741995811462,-0.22221386432647705,0.9315449595451355
