t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
7.7,0.6891234517097473,0.3599194288253784,-0.21209463477134705,0.9996935725212097,0.6905242800712585,0.348442941904068,-0.1729084551334381,0.9998330473899841,0.6901189684867859,0.3483160436153412,-0.17318472266197205,0.9998345375061035,0.6894747614860535,0.34819597005844116,-0.17337939143180847,0.9998511672019958,0.6843995451927185,0.34592771530151367,-0.21720655262470245,0.9997727274894714,0.6794885993003845,0.3441447913646698,-0.2172292023897171,0.9997454285621643,0.6737411022186279,0.34225064516067505,-0.2172604501247406,0.9997535943984985,0.6634820103645325,0.3463427722454071,0.008900918066501617,0.9997998476028442,0.6380568742752075,0.3396714925765991,-0.18556389212608337,0.9997906684875488,0.6744588613510132,0.3685319721698761,-0.14216285943984985,0.9998860955238342,0.6666358113288879,0.3656400442123413,-0.1978624314069748,0.9998756647109985,0.6534905433654785,0.42215481400489807,0.15519575774669647,0.9997264742851257,0.5005474090576172,0.3778018355369568,-0.30475181341171265,0.9998252987861633,0.651458203792572,0.5060111284255981,0.08846030384302139,0.7678332924842834,0.4361611008644104,0.4665624797344208,-0.39353010058403015,0.9964097738265991,0.7150641679763794,0.5574447512626648,-0.28632429242134094,0.8049596548080444,0.5392866134643555,0.5392687916755676,-0.4622003436088562,0.9904060363769531,0.7376124858856201,0.569878339767456,-0.3605268895626068,0.7560322284698486,0.5631193518638611,0.5610976815223694,-0.535960853099823,0.9750130772590637,0.7449425458908081,0.5626900792121887,-0.41841307282447815,0.7585160732269287,0.5850908756256104,0.5571174025535583,-0.5489697456359863,0.9724856615066528,0.7326256632804871,0.5573517084121704,-0.32040491700172424,0.7419354319572449,0.579245924949646,0.547554612159729,-0.47151023149490356,0.9556266069412231,0.4701319932937622,0.5398815274238586,0.14153848588466644,0.9995331168174744,0.37770774960517883,0.5220415592193604,-0.14116844534873962,0.9995664954185486,0.5982184410095215,0.633102536201477,-0.2208680361509323,0.9020395278930664,0.49236688017845154,0.6177915334701538,-0.5565223097801208,0.9934249520301819,0.5231720209121704,0.7665213942527771,-0.168418288230896,0.896156370639801,0.43216603994369507,0.7590954303741455,-0.44340598583221436,0.9909411668777466,0.4892384707927704,0.7815703749656677,-0.17169404029846191,0.8767956495285034,0.4049159586429596,0.7772256731987,-0.43521785736083984,0.9686113595962524,0.5772199630737305,0.8014953136444092,-0.3295973539352417,0.9257010817527771,0.4772304892539978,0.8024070858955383,-0.6117517948150635,0.9882379174232483
7.733,0.6884303092956543,0.3442944288253784,-0.318202942609787,0.9997055530548096,0.6899672746658325,0.33292725682258606,-0.2843957245349884,0.9998168349266052,0.6896297931671143,0.3327796757221222,-0.2845863997936249,0.9998189806938171,0.6890484690666199,0.3326970934867859,-0.28477099537849426,0.9998376369476318,0.6839359998703003,0.3307196795940399,-0.3295303285121918,0.9997658729553223,0.6791262030601501,0.32892200350761414,-0.32962319254875183,0.9997415542602539,0.6734471917152405,0.3273357152938843,-0.3297192454338074,0.9997515082359314,0.6634347438812256,0.3310615122318268,-0.1151740774512291,0.9997679591178894,0.6377831697463989,0.32565900683403015,-0.3155960142612457,0.9997803568840027,0.6741329431533813,0.35293734073638916,-0.25106081366539,0.9998818635940552,0.6669050455093384,0.3504675328731537,-0.3093632459640503,0.9998812079429626,0.6510241627693176,0.40982240438461304,0.0726286992430687,0.999733030796051,0.5004196166992188,0.3665715157985687,-0.3976522386074066,0.9998369812965393,0.6383177638053894,0.49174126982688904,0.14696434140205383,0.7748115658760071,0.42851942777633667,0.45221731066703796,-0.4691416919231415,0.9962969422340393,0.6894738078117371,0.5549587607383728,-0.04013531655073166,0.8153446912765503,0.508135199546814,0.532300591468811,-0.5225154161453247,0.9903107285499573,0.7074702382087708,0.5703051090240479,-0.07504768669605255,0.7674814462661743,0.5235328674316406,0.5583109259605408,-0.5888753533363342,0.975555419921875,0.714007556438446,0.5663737058639526,-0.13374096155166626,0.770866334438324,0.5434812307357788,0.552420973777771,-0.5952964425086975,0.9731709957122803,0.7025725841522217,0.5593679547309875,-0.07144622504711151,0.7541360259056091,0.5428276062011719,0.544138491153717,-0.523975670337677,0.9566988945007324,0.4775225520133972,0.5305262207984924,0.1456034630537033,0.9994144439697266,0.38766708970069885,0.5150438547134399,-0.14536842703819275,0.9994783997535706,0.5892388224601746,0.6330562233924866,-0.12273509800434113,0.8954576849937439,0.4822028875350952,0.6185206174850464,-0.4299554228782654,0.9931768774986267,0.5231896638870239,0.7660325169563293,-0.05793730169534683,0.8880191445350647,0.4272715151309967,0.759453535079956,-0.32249176502227783,0.9902922511100769,0.48929357528686523,0.7813926339149475,-0.060725606977939606,0.8661105632781982,0.404588907957077,0.7778295278549194,-0.3191280663013458,0.9654217958450317,0.5777819156646729,0.801325798034668,-0.20063793659210205,0.9190381765365601,0.4745458960533142,0.8024232387542725,-0.5017111301422119,0.987133264541626
7.766,0.6879153847694397,0.3293435275554657,-0.32575365900993347,0.9997296333312988,0.68971848487854,0.3176247179508209,-0.2927176356315613,0.9998235702514648,0.6894405484199524,0.3174751400947571,-0.2928665578365326,0.9998254179954529,0.688933789730072,0.3173726201057434,-0.2930036783218384,0.9998427033424377,0.683490514755249,0.3156477212905884,-0.33876562118530273,0.9997793436050415,0.6786468029022217,0.31406494975090027,-0.3388640880584717,0.9997583627700806,0.6729698181152344,0.31252044439315796,-0.33893880248069763,0.9997677803039551,0.6627126932144165,0.3166559338569641,-0.12333837151527405,0.9997705817222595,0.6373945474624634,0.31181880831718445,-0.3296119272708893,0.9997934103012085,0.6738329529762268,0.33854439854621887,-0.25825798511505127,0.9998887777328491,0.6666358709335327,0.3362269103527069,-0.31836268305778503,0.9998913407325745,0.6481413245201111,0.397433876991272,0.06609213352203369,0.9997512102127075,0.5003967881202698,0.35554632544517517,-0.4050440192222595,0.9998507499694824,0.6246151924133301,0.4737800359725952,0.16620254516601562,0.7871401309967041,0.42356204986572266,0.4361024498939514,-0.476910799741745,0.9964796900749207,0.6587639451026917,0.5450902581214905,0.009199537336826324,0.8277927041053772,0.4747151732444763,0.5192866921424866,-0.5194283723831177,0.9906907081604004,0.6685116291046143,0.565619170665741,-0.0234536025673151,0.7808005213737488,0.48541903495788574,0.5480850338935852,-0.5842359662055969,0.9766786098480225,0.6688332557678223,0.5641136169433594,-0.07925920933485031,0.7845529317855835,0.5096695423126221,0.5441973805427551,-0.5903227925300598,0.9744554162025452,0.6627146005630493,0.5553619265556335,-0.01967276819050312,0.767820417881012,0.5071707367897034,0.535269558429718,-0.5192309617996216,0.9588137865066528,0.49091875553131104,0.5235964059829712,0.14602579176425934,0.9993882775306702,0.3976108729839325,0.5098273754119873,-0.14582566916942596,0.9994471073150635,0.5873002409934998,0.632398784160614,-0.05522441491484642,0.8922708630561829,0.4795047342777252,0.6184107065200806,-0.35087504982948303,0.9926146864891052,0.5230029821395874,0.7646428942680359,0.03599080815911293,0.8811430931091309,0.4276796877384186,0.7589623928070068,-0.22034524381160736,0.9892560839653015,0.4895802140235901,0.7799882292747498,0.03509058803319931,0.8560712337493896,0.40960943698883057,0.7768945097923279,-0.21598786115646362,0.9607450366020203,0.5778166651725769,0.8005164861679077,-0.10011494159698486,0.9132042527198792,0.4764768183231354,0.8010637164115906,-0.3962247967720032,0.985782265663147
7.8,0.687636137008667,0.31747961044311523,-0.34554654359817505,0.9997527003288269,0.6878122687339783,0.3056476414203644,-0.31649860739707947,0.9998334646224976,0.687316358089447,0.3053750991821289,-0.31661996245384216,0.9998342394828796,0.6865361332893372,0.30516061186790466,-0.31675267219543457,0.999850869178772,0.6820685267448425,0.3036908805370331,-0.36679112911224365,0.9997947812080383,0.677550733089447,0.30219486355781555,-0.3668735921382904,0.9997757077217102,0.6724122762680054,0.3007999062538147,-0.36691978573799133,0.9997847676277161,0.6603758931159973,0.30456674098968506,-0.1520172506570816,0.9997784495353699,0.6371660232543945,0.29934078454971313,-0.37970927357673645,0.9998074769973755,0.6735473871231079,0.326583594083786,-0.27855581045150757,0.999896228313446,0.6662232279777527,0.324166864156723,-0.3446444571018219,0.999900758266449,0.6447458863258362,0.38710758090019226,0.039983127266168594,0.9997703433036804,0.5002237558364868,0.3442313075065613,-0.43065181374549866,0.9998641014099121,0.6156886219978333,0.469401091337204,0.1534184217453003,0.7977975606918335,0.41403481364250183,0.42348435521125793,-0.4800950884819031,0.996594250202179,0.637278139591217,0.5450941324234009,0.004434173461049795,0.8363796472549438,0.4461606442928314,0.5110659003257751,-0.5180283188819885,0.9907567501068115,0.6422003507614136,0.5661930441856384,-0.029253417626023293,0.787629246711731,0.44883543252944946,0.5373591184616089,-0.5787654519081116,0.9771222472190857,0.6370807886123657,0.5653478503227234,-0.08450771123170853,0.7922163009643555,0.4705469310283661,0.5336426496505737,-0.5971152186393738,0.9750674366950989,0.6330159306526184,0.5556925535202026,-0.024610774591565132,0.7754259705543518,0.4744742512702942,0.5256069898605347,-0.5225350856781006,0.9600422382354736,0.5006294250488281,0.5175215601921082,0.1452542096376419,0.9993634819984436,0.40998321771621704,0.5052714943885803,-0.14510056376457214,0.9994101524353027,0.5837669372558594,0.6325454711914062,-0.04123038053512573,0.8792942762374878,0.474880188703537,0.6211405992507935,-0.31867799162864685,0.9897656440734863,0.5226972103118896,0.7676050066947937,0.0047200871631503105,0.8640607595443726,0.4300605356693268,0.7589646577835083,-0.20864200592041016,0.9843109846115112,0.49011462926864624,0.7823628187179565,-0.0015176819870248437,0.8368391394615173,0.41276291012763977,0.7761399149894714,-0.2068338394165039,0.9482612013816833,0.5817369818687439,0.8034412264823914,-0.1532825231552124,0.899246335029602,0.47852015495300293,0.801247775554657,-0.3911098539829254,0.9803898930549622
7.833,0.6829739212989807,0.30747494101524353,-0.38878491520881653,0.9997756481170654,0.6827502846717834,0.29636815190315247,-0.3591281473636627,0.9998466372489929,0.6825634241104126,0.2963644862174988,-0.35918691754341125,0.9998465776443481,0.6820902824401855,0.296283096075058,-0.35927867889404297,0.9998618364334106,0.6761585474014282,0.29397720098495483,-0.4077324867248535,0.999812662601471,0.6712425947189331,0.29232749342918396,-0.40782350301742554,0.9997954964637756,0.6659131050109863,0.2905854284763336,-0.4078354835510254,0.9998039603233337,0.6572633981704712,0.29576990008354187,-0.18120232224464417,0.9997919797897339,0.6343172192573547,0.2893381416797638,-0.4026322364807129,0.9998247027397156,0.6699348092079163,0.3176426291465759,-0.3163451850414276,0.9999047517776489,0.6620140075683594,0.3145638406276703,-0.38082748651504517,0.9999100565910339,0.6435355544090271,0.37959516048431396,0.023943623527884483,0.9997859001159668,0.50037682056427,0.33439210057258606,-0.440089613199234,0.9998769760131836,0.6114988923072815,0.4607875943183899,0.14712676405906677,0.7978779077529907,0.4084379971027374,0.41324350237846375,-0.4808550775051117,0.996824324131012,0.615416944026947,0.5409765839576721,0.02531558834016323,0.8364594578742981,0.4194437265396118,0.5007369518280029,-0.5149328112602234,0.9911141395568848,0.6136916279792786,0.5647282004356384,-0.0024370572064071894,0.7826631665229797,0.41587185859680176,0.5310158133506775,-0.5736910700798035,0.9779080152511597,0.6065297722816467,0.5645507574081421,-0.06018250808119774,0.7881986498832703,0.44305920600891113,0.5292057394981384,-0.5911163091659546,0.9759988784790039,0.6035597920417786,0.555328369140625,-0.004051398020237684,0.7713318467140198,0.4464397728443146,0.5210030674934387,-0.5194064378738403,0.9618018269538879,0.5107220411300659,0.5126667618751526,0.14650627970695496,0.9993683695793152,0.42209964990615845,0.5003308057785034,-0.14649610221385956,0.9994190335273743,0.5712842345237732,0.6321346759796143,-0.015466820448637009,0.8714579343795776,0.4769362807273865,0.6211246252059937,-0.293927401304245,0.9874715805053711,0.521602213382721,0.7687256336212158,0.02957850694656372,0.8526990413665771,0.43017545342445374,0.7591531276702881,-0.1865897923707962,0.9799342751502991,0.4893481135368347,0.7829517126083374,0.022414786741137505,0.8185614347457886,0.41280677914619446,0.7765846252441406,-0.1872083991765976,0.9331868290901184,0.5811766982078552,0.8085524439811707,-0.14349424839019775,0.8904057145118713,0.48161864280700684,0.8023825287818909,-0.3919125199317932,0.9761778116226196
7.866,0.6793148517608643,0.2957896292209625,-0.35732606053352356,0.9997959136962891,0.6780526638031006,0.28451693058013916,-0.32530078291893005,0.9998575448989868,0.6780297756195068,0.28466784954071045,-0.3253476619720459,0.9998560547828674,0.6776595115661621,0.284831702709198,-0.3254025876522064,0.9998699426651001,0.6707006096839905,0.2821512222290039,-0.37327292561531067,0.9998284578323364,0.6654210686683655,0.28067493438720703,-0.373346745967865,0.9998129606246948,0.6596820950508118,0.2790932357311249,-0.3733706474304199,0.9998210668563843,0.6526297926902771,0.2861771285533905,-0.13857749104499817,0.9997966289520264,0.6287176012992859,0.27867481112480164,-0.3565674126148224,0.999839723110199,0.6672513484954834,0.3065232038497925,-0.28210774064064026,0.9999110698699951,0.6591432690620422,0.30371561646461487,-0.34567004442214966,0.9999181032180786,0.6405752301216125,0.3707284927368164,0.060095787048339844,0.9997884631156921,0.5003810524940491,0.3251509964466095,-0.40211719274520874,0.9998883605003357,0.6018449068069458,0.45482391119003296,0.18723554909229279,0.772930920124054,0.4069177508354187,0.40464353561401367,-0.4603080451488495,0.9970136880874634,0.5975616574287415,0.534800112247467,0.07486005872488022,0.8213871121406555,0.39801928400993347,0.4900228679180145,-0.5136841535568237,0.9915388226509094,0.5951598286628723,0.5598787665367126,0.0537581667304039,0.7625302672386169,0.38867631554603577,0.5191534757614136,-0.5639105439186096,0.9788917303085327,0.5905673503875732,0.5608598589897156,-0.006991280708462,0.7689980864524841,0.4126228988170624,0.5192375779151917,-0.5785148739814758,0.9771228432655334,0.5852105617523193,0.551975429058075,0.04429931938648224,0.7521697282791138,0.4193791449069977,0.5114269852638245,-0.5101253390312195,0.9637600779533386,0.5156878232955933,0.5102919340133667,0.14557915925979614,0.9993594288825989,0.43130695819854736,0.49701640009880066,-0.14553169906139374,0.9994280338287354,0.5628339648246765,0.6323833465576172,0.013163018971681595,0.8730137944221497,0.47447216510772705,0.6223711371421814,-0.21664920449256897,0.9860591888427734,0.5186800956726074,0.7681287527084351,0.09147894382476807,0.855014443397522,0.4303351640701294,0.7594017386436462,-0.11130157858133316,0.9786152243614197,0.48890233039855957,0.7820538878440857,0.08664440363645554,0.8082276582717896,0.415706992149353,0.7768518328666687,-0.11428234726190567,0.9230977296829224,0.5663960576057434,0.8083475232124329,-0.09632997214794159,0.8915898203849792,0.4795818328857422,0.8028606176376343,-0.33797919750213623,0.9751535654067993
7.9,0.6749754548072815,0.2888246774673462,-0.3243798315525055,0.9998142123222351,0.672559380531311,0.2777630388736725,-0.2911337912082672,0.9998663067817688,0.6726722717285156,0.2780679166316986,-0.2912447154521942,0.9998636841773987,0.6724878549575806,0.2783178985118866,-0.29133862257003784,0.9998757839202881,0.6648586988449097,0.27524977922439575,-0.33864933252334595,0.99984210729599,0.6591095924377441,0.27371105551719666,-0.33871006965637207,0.9998283982276917,0.6526581645011902,0.27195456624031067,-0.33873531222343445,0.9998360276222229,0.6475865840911865,0.28044959902763367,-0.10814571380615234,0.9997962117195129,0.6201899647712708,0.27225425839424133,-0.3220313787460327,0.9998531937599182,0.6629862189292908,0.3002564311027527,-0.2513202726840973,0.9999163150787354,0.6544814109802246,0.2975970208644867,-0.3137005567550659,0.9999251961708069,0.6323971152305603,0.36063069105148315,0.07153914123773575,0.9997825622558594,0.5003602504730225,0.316915899515152,-0.38066431879997253,0.9998984336853027,0.586844801902771,0.44536325335502625,0.21678580343723297,0.7325628995895386,0.40394508838653564,0.3965744376182556,-0.40084201097488403,0.997196614742279,0.5743123292922974,0.518011748790741,0.13432356715202332,0.791023313999176,0.3853236138820648,0.48348525166511536,-0.4344964623451233,0.9918200969696045,0.5715300440788269,0.5438678860664368,0.11980953812599182,0.7299750447273254,0.3706021308898926,0.5110390186309814,-0.48166683316230774,0.9795345067977905,0.5711326003074646,0.543903648853302,0.06176672875881195,0.737476646900177,0.3965979814529419,0.5128999948501587,-0.491072416305542,0.9778615832328796,0.5683445930480957,0.5342897772789001,0.10591466724872589,0.7208812236785889,0.405921071767807,0.505859375,-0.4346933662891388,0.9651626348495483,0.5189823508262634,0.5055714249610901,0.14245060086250305,0.9993658065795898,0.44085872173309326,0.49073877930641174,-0.142676442861557,0.9994524121284485,0.5520608425140381,0.632422149181366,0.03954654932022095,0.8736280202865601,0.466388463973999,0.6233298778533936,-0.15650859475135803,0.9851807355880737,0.5177583694458008,0.7663621306419373,0.11797730624675751,0.8600905537605286,0.4308387041091919,0.7587806582450867,-0.04945207014679909,0.978755533695221,0.4884217381477356,0.780087411403656,0.11343619227409363,0.8023031949996948,0.42038020491600037,0.7740306258201599,-0.052990321069955826,0.9154282808303833,0.5623327493667603,0.8076868057250977,-0.0636456161737442,0.8958573341369629,0.4791980981826782,0.8015431761741638,-0.26806721091270447,0.9756103157997131
7.933,0.6683533191680908,0.2881902754306793,-0.19702501595020294,0.9998297691345215,0.665343701839447,0.2758820950984955,-0.17077022790908813,0.9998729825019836,0.6649360656738281,0.27567288279533386,-0.17084044218063354,0.9998692274093628,0.6642211675643921,0.27537792921066284,-0.17087022960186005,0.9998798966407776,0.6589955687522888,0.2741571366786957,-0.22154809534549713,0.999853253364563,0.65389084815979,0.2727999985218048,-0.22158662974834442,0.9998412132263184,0.6477136611938477,0.27131178975105286,-0.22163453698158264,0.999848484992981,0.6392231583595276,0.27534669637680054,-0.004721542354673147,0.999798059463501,0.6147523522377014,0.2705020308494568,-0.23682992160320282,0.9998648166656494,0.6553488373756409,0.2975783050060272,-0.12742087244987488,0.9999197125434875,0.6476057171821594,0.295941025018692,-0.1950141191482544,0.9999309182167053,0.6231051087379456,0.351582795381546,0.17625856399536133,0.9997861981391907,0.5003429651260376,0.31046485900878906,-0.30078965425491333,0.9999077916145325,0.5793033242225647,0.43253085017204285,0.32055777311325073,0.6926959753036499,0.40314072370529175,0.3909236490726471,-0.3340034484863281,0.9973422288894653,0.5694600939750671,0.5006698369979858,0.2346421629190445,0.7624615430831909,0.3788899779319763,0.4791891276836395,-0.3669746518135071,0.9921443462371826,0.5659987330436707,0.5236891508102417,0.2207898497581482,0.7007542252540588,0.36093059182167053,0.5054914355278015,-0.41410720348358154,0.9803210496902466,0.5661869645118713,0.5236826539039612,0.161634162068367,0.7093624472618103,0.38591447472572327,0.508230984210968,-0.424681693315506,0.9787719249725342,0.5644745230674744,0.5172092914581299,0.20573104918003082,0.6933754086494446,0.397113174200058,0.5008776783943176,-0.368266761302948,0.966831386089325,0.5208549499511719,0.5014240145683289,0.14215004444122314,0.9993507862091064,0.44841864705085754,0.48737093806266785,-0.14232909679412842,0.9994626045227051,0.5437988638877869,0.6321345567703247,0.03276492655277252,0.8635478019714355,0.4639993906021118,0.6245533227920532,-0.17518755793571472,0.9820566177368164,0.5161528587341309,0.7662380933761597,0.08365079015493393,0.8525214791297913,0.43601277470588684,0.7590027451515198,-0.10180696845054626,0.9758504629135132,0.48762813210487366,0.780092179775238,0.07750142365694046,0.7862660884857178,0.42133086919784546,0.7756179571151733,-0.10632798075675964,0.9042761325836182,0.5637098550796509,0.8063816428184509,-0.08640224486589432,0.8924471139907837,0.48784902691841125,0.8006060123443604,-0.30901482701301575,0.9734260439872742
7.966,0.6607493162155151,0.28543221950531006,-0.12081560492515564,0.9998424649238586,0.6583956480026245,0.27346134185791016,-0.09196625649929047,0.9998783469200134,0.6578790545463562,0.27313676476478577,-0.09200181066989899,0.9998723864555359,0.6571118235588074,0.27275216579437256,-0.09196286648511887,0.999882161617279,0.6524781584739685,0.27146750688552856,-0.14972546696662903,0.9998634457588196,0.6478626728057861,0.2699339687824249,-0.14976853132247925,0.9998526573181152,0.6425424218177795,0.268425315618515,-0.1498163342475891,0.9998605251312256,0.6317058205604553,0.2716815769672394,0.07179685682058334,0.9997951984405518,0.6096748113632202,0.2668868899345398,-0.1921776682138443,0.9998762011528015,0.6467859148979187,0.29449641704559326,-0.052048783749341965,0.9999194145202637,0.6391443014144897,0.2933613061904907,-0.1286405622959137,0.9999355673789978,0.6045466065406799,0.34245163202285767,0.2686385214328766,0.9997084736824036,0.5003435015678406,0.30685845017433167,-0.2948688268661499,0.9999164938926697,0.5372579097747803,0.4223528504371643,0.3777351677417755,0.6282408237457275,0.4034944474697113,0.3865443766117096,-0.3617814779281616,0.9974204301834106,0.5231481194496155,0.49595922231674194,0.2766615152359009,0.6933350563049316,0.3710881769657135,0.4745629131793976,-0.38882213830947876,0.9920054078102112,0.5211944580078125,0.5163733959197998,0.2710797190666199,0.6387096643447876,0.3508559763431549,0.5001884698867798,-0.44045767188072205,0.9801192879676819,0.5205416083335876,0.5201131105422974,0.20981790125370026,0.6467038989067078,0.3733784854412079,0.5031286478042603,-0.4346291124820709,0.9786540269851685,0.5189830660820007,0.5110781192779541,0.24542056024074554,0.632984459400177,0.38606026768684387,0.4964222013950348,-0.3837812542915344,0.9672346711158752,0.517694890499115,0.5005875825881958,0.16767001152038574,0.9992462992668152,0.46577125787734985,0.4889700710773468,-0.16771085560321808,0.9994730353355408,0.48897698521614075,0.6310519576072693,0.15531139075756073,0.8343020081520081,0.4902578294277191,0.6271149516105652,-0.1816176325082779,0.9814605116844177,0.48593902587890625,0.7631098628044128,0.24921728670597076,0.8377775549888611,0.4790979027748108,0.7649024128913879,-0.10264933109283447,0.9755815863609314,0.4600919187068939,0.779822051525116,0.24739229679107666,0.778378427028656,0.4591049551963806,0.7836294174194336,-0.1035405620932579,0.9052335023880005,0.5407934188842773,0.8006306290626526,0.11685844510793686,0.8838897347450256,0.5437941551208496,0.8061192631721497,-0.28317341208457947,0.9726563096046448
8.0,0.6533036828041077,0.2862243950366974,-0.0759923979640007,0.9998400211334229,0.6535902619361877,0.27423718571662903,-0.0456446073949337,0.9998607635498047,0.6532939672470093,0.2739945352077484,-0.04571168124675751,0.9998478889465332,0.6526656150817871,0.2737361490726471,-0.04569469392299652,0.9998541474342346,0.6480247974395752,0.2723827362060547,-0.10656797140836716,0.9998579025268555,0.6437852382659912,0.27088019251823425,-0.10659821331501007,0.9998496174812317,0.6388186812400818,0.2692740559577942,-0.10668928921222687,0.999860405921936,0.6275131702423096,0.2714446187019348,0.11919812858104706,0.9997329115867615,0.6071589589118958,0.2660389840602875,-0.16068297624588013,0.9998796582221985,0.6384746432304382,0.29575711488723755,-0.007270834408700466,0.9998944401741028,0.6316608786582947,0.29396092891693115,-0.08854410797357559,0.9999317526817322,0.5981519818305969,0.33680039644241333,0.30130934715270996,0.999599039554596,0.4989285469055176,0.30357152223587036,-0.2687124013900757,0.9999238848686218,0.53075110912323,0.41691556572914124,0.4168662428855896,0.5695885419845581,0.40226179361343384,0.38399288058280945,-0.33812135457992554,0.9974053502082825,0.5222610235214233,0.49273642897605896,0.33468693494796753,0.6296205520629883,0.36620181798934937,0.46923828125,-0.3562975525856018,0.9918736219406128,0.5230371356010437,0.5121824741363525,0.33334991335868835,0.5811864137649536,0.3452693819999695,0.49484148621559143,-0.402045875787735,0.9800641536712646,0.5233312845230103,0.5131463408470154,0.27375122904777527,0.5886995792388916,0.3631074130535126,0.4971422851085663,-0.394281804561615,0.9787513017654419,0.5191674828529358,0.5073121786117554,0.3041967749595642,0.577048659324646,0.37468838691711426,0.4907810091972351,-0.34977391362190247,0.9676921963691711,0.5206470489501953,0.4954744279384613,0.16877751052379608,0.9990891814231873,0.4654363989830017,0.4842008352279663,-0.1687982976436615,0.9994409680366516,0.49550193548202515,0.625811755657196,0.08760897070169449,0.8118984699249268,0.48130446672439575,0.6265731453895569,-0.2133529633283615,0.977423369884491,0.49029093980789185,0.7616927623748779,0.15514327585697174,0.8241223096847534,0.46961715817451477,0.7645860910415649,-0.14338912069797516,0.9718050360679626,0.4647952914237976,0.7771221995353699,0.15061432123184204,0.769757091999054,0.4499427378177643,0.7833536267280579,-0.14459234476089478,0.8978540301322937,0.5415353178977966,0.7978444695472717,-0.0007282070000655949,0.8765145540237427,0.5285235643386841,0.8074600696563721,-0.33481645584106445,0.9692626595497131
8.033,0.6496042013168335,0.2865753769874573,-0.04671933501958847,0.9998431205749512,0.6505516767501831,0.27472740411758423,-0.015905607491731644,0.9998542070388794,0.6502460837364197,0.2745717167854309,-0.015967343002557755,0.99983811378479,0.6496872305870056,0.2742893397808075,-0.015948286280035973,0.9998422265052795,0.6451236009597778,0.27278897166252136,-0.07781953364610672,0.9998578429222107,0.6409107446670532,0.2712070047855377,-0.0778278186917305,0.9998513460159302,0.635807454586029,0.2695261240005493,-0.07792602479457855,0.9998635649681091,0.6243149042129517,0.27215856313705444,0.1447300761938095,0.9997075796127319,0.6034693121910095,0.26675155758857727,-0.14018294215202332,0.999884843826294,0.6345637440681458,0.2970741093158722,0.02008930593729019,0.9998790621757507,0.6272983551025391,0.2954253852367401,-0.06276441365480423,0.9999299049377441,0.5912931561470032,0.3362860679626465,0.31925082206726074,0.9995428323745728,0.4973345100879669,0.30283161997795105,-0.25365856289863586,0.9999306797981262,0.524705708026886,0.4157249331474304,0.43981894850730896,0.5162432193756104,0.39989185333251953,0.38337603211402893,-0.3160272240638733,0.9973214268684387,0.5171074271202087,0.48935237526893616,0.37483230233192444,0.5716513395309448,0.36313191056251526,0.46839824318885803,-0.3184734582901001,0.9914078116416931,0.5185971856117249,0.5122750997543335,0.37774887681007385,0.5288398265838623,0.34191375970840454,0.4942663013935089,-0.35706955194473267,0.9793741106987,0.5178382396697998,0.5126966834068298,0.3217509090900421,0.5358597636222839,0.3613307476043701,0.4964386522769928,-0.3503805994987488,0.9781965613365173,0.5147877931594849,0.5043419003486633,0.3465062081813812,0.5259340405464172,0.37268149852752686,0.49020788073539734,-0.3115745782852173,0.9671918153762817,0.5191003680229187,0.4948071241378784,0.17090919613838196,0.9989584684371948,0.46577680110931396,0.4834374487400055,-0.17093046009540558,0.9994020462036133,0.4812086224555969,0.6252926588058472,0.07312146574258804,0.7798082232475281,0.48036396503448486,0.6259838938713074,-0.22170408070087433,0.9714365005493164,0.4896717071533203,0.7608642578125,0.12131750583648682,0.8006197214126587,0.46387675404548645,0.7681699395179749,-0.1604965329170227,0.9643164873123169,0.4648384749889374,0.7816019058227539,0.11521242558956146,0.7548618912696838,0.44688084721565247,0.7832647562026978,-0.16131256520748138,0.885861873626709,0.5435258150100708,0.8099319338798523,-0.03454596549272537,0.8622698783874512,0.5215892195701599,0.8124579787254333,-0.34607622027397156,0.9629106521606445
